dirname,metasys_id,stage,orientation
20120604/9951,134,unknown,unknown
20120604/9951,135,13-14,unknown
20120604/9951,238,unknown,unknown
20120604/9951,130,unknown,unknown
20120604/9951,38,15-16,unknown
20120604/9951,35,unknown,unknown
20120604/9951,232,unknown,unknown
20120604/9951,36,unknown,unknown
20120604/9951,138,15-16,unknown
20120604/9951,30,unknown,unknown
20120604/9951,39,unknown,unknown
20120604/9951,131,13-14,unknown
20120604/9951,141,15-16,unknown
20120604/9951,140,15-16,unknown
20120604/9951,143,unknown,unknown
20120604/9951,142,unknown,unknown
20120604/9951,145,15-16,unknown
20120604/9951,144,unknown,unknown
20120604/9951,147,unknown,unknown
20120604/9951,34,unknown,unknown
20120604/9951,149,unknown,unknown
20120604/9951,148,unknown,unknown
20120604/9951,231,unknown,unknown
20120604/9951,48,unknown,unknown
20120604/9951,126,unknown,unknown
20120604/9951,125,13-14,unknown
20120604/9951,124,unknown,unknown
20120604/9951,123,unknown,unknown
20120604/9951,122,unknown,unknown
20120604/9951,40,unknown,unknown
20120604/9951,41,unknown,unknown
20120604/9951,42,unknown,unknown
20120604/9951,43,unknown,unknown
20120604/9951,44,unknown,unknown
20120604/9951,45,unknown,unknown
20120604/9951,129,unknown,unknown
20120604/9951,128,unknown,unknown
20120604/9951,33,unknown,unknown
20120604/9951,177,15-16,unknown
20120604/9951,113,15-16,unknown
20120604/9951,59,unknown,unknown
20120604/9951,58,unknown,unknown
20120604/9951,114,unknown,unknown
20120604/9951,115,unknown,unknown
20120604/9951,53,unknown,unknown
20120604/9951,52,unknown,unknown
20120604/9951,118,unknown,unknown
20120604/9951,119,unknown,unknown
20120604/9951,57,unknown,unknown
20120604/9951,56,unknown,unknown
20120604/9951,55,unknown,unknown
20120604/9951,54,unknown,unknown
20120604/9951,204,unknown,unknown
20120604/9951,202,unknown,unknown
20120604/9951,200,unknown,unknown
20120604/9951,201,unknown,unknown
20120604/9951,208,unknown,unknown
20120604/9951,209,unknown,unknown
20120604/9951,267,unknown,unknown
20120604/9951,109,unknown,unknown
20120604/9951,108,unknown,unknown
20120604/9951,262,unknown,unknown
20120604/9951,105,unknown,unknown
20120604/9951,104,unknown,unknown
20120604/9951,107,unknown,unknown
20120604/9951,106,unknown,unknown
20120604/9951,101,13-14,unknown
20120604/9951,100,13-14,unknown
20120604/9951,103,15-16,unknown
20120604/9951,102,15-16,unknown
20120604/9951,211,unknown,unknown
20120604/9951,213,unknown,unknown
20120604/9951,199,unknown,unknown
20120604/9951,214,unknown,unknown
20120604/9951,219,unknown,unknown
20120604/9951,193,unknown,unknown
20120604/9951,197,unknown,unknown
20120604/9951,194,15-16,unknown
20120604/9951,172,unknown,unknown
20120604/9951,173,unknown,unknown
20120604/9951,174,unknown,unknown
20120604/9951,110,15-16,unknown
20120604/9951,176,unknown,unknown
20120604/9951,278,unknown,unknown
20120604/9951,185,unknown,unknown
20120604/9951,180,unknown,unknown
20120604/9951,183,unknown,unknown
20120604/9951,187,unknown,unknown
20120604/9951,249,unknown,unknown
20120604/9951,188,unknown,unknown
20120604/9951,223,unknown,unknown
20120604/9951,66,unknown,unknown
20120604/9951,64,unknown,unknown
20120604/9951,65,unknown,unknown
20120604/9951,62,unknown,unknown
20120604/9951,63,unknown,unknown
20120604/9951,60,unknown,unknown
20120604/9951,61,unknown,unknown
20120604/9951,69,unknown,unknown
20120604/9951,243,unknown,unknown
20120604/9951,169,15-16,unknown
20120604/9951,50,unknown,unknown
20120604/9951,246,unknown,unknown
20120604/9951,247,unknown,unknown
20120604/9951,98,unknown,unknown
20120604/9951,163,unknown,unknown
20120604/9951,162,unknown,unknown
20120604/9951,161,unknown,unknown
20120604/9951,146,unknown,unknown
20120604/9951,167,unknown,unknown
20120604/9951,166,unknown,unknown
20120604/9951,165,15-16,unknown
20120604/9951,164,unknown,unknown
20120604/9951,19,unknown,unknown
20120604/9951,90,unknown,unknown
20120604/9951,252,unknown,unknown
20120604/9951,71,unknown,unknown
20120604/9951,70,unknown,unknown
20120604/9951,73,unknown,unknown
20120604/9951,72,unknown,unknown
20120604/9951,75,unknown,unknown
