dirname,metasys_id,stage,orientation
20120604/033003,134,unknown,unknown
20120604/033003,136,unknown,unknown
20120604/033003,39,unknown,unknown
20120604/033003,132,unknown,unknown
20120604/033003,133,unknown,unknown
20120604/033003,35,unknown,unknown
20120604/033003,37,unknown,unknown
20120604/033003,31,unknown,unknown
20120604/033003,30,unknown,unknown
20120604/033003,33,13-14,unknown
20120604/033003,131,unknown,unknown
20120604/033003,141,unknown,unknown
20120604/033003,140,unknown,unknown
20120604/033003,143,unknown,unknown
20120604/033003,145,unknown,unknown
20120604/033003,144,unknown,unknown
20120604/033003,147,unknown,unknown
20120604/033003,149,unknown,unknown
20120604/033003,148,unknown,unknown
20120604/033003,48,unknown,unknown
20120604/033003,49,unknown,unknown
20120604/033003,123,unknown,unknown
20120604/033003,122,unknown,unknown
20120604/033003,121,11-12,unknown
20120604/033003,41,11-12,unknown
20120604/033003,42,unknown,unknown
20120604/033003,43,unknown,unknown
20120604/033003,44,unknown,unknown
20120604/033003,45,unknown,unknown
20120604/033003,46,unknown,unknown
20120604/033003,124,unknown,unknown
20120604/033003,50,unknown,unknown
20120604/033003,23,unknown,unknown
20120604/033003,112,unknown,unknown
20120604/033003,113,unknown,unknown
20120604/033003,110,unknown,unknown
20120604/033003,111,unknown,unknown
20120604/033003,116,unknown,unknown
20120604/033003,117,unknown,unknown
20120604/033003,114,15-16,unknown
20120604/033003,115,unknown,unknown
20120604/033003,53,unknown,unknown
20120604/033003,52,15-16,unknown
20120604/033003,51,unknown,unknown
20120604/033003,119,unknown,unknown
20120604/033003,56,unknown,unknown
20120604/033003,55,unknown,unknown
20120604/033003,54,15-16,unknown
20120604/033003,158,unknown,unknown
20120604/033003,98,unknown,unknown
20120604/033003,206,unknown,unknown
20120604/033003,202,unknown,unknown
20120604/033003,200,unknown,unknown
20120604/033003,201,unknown,unknown
20120604/033003,28,unknown,unknown
20120604/033003,223,unknown,unknown
20120604/033003,109,unknown,unknown
20120604/033003,108,13-14,unknown
20120604/033003,105,unknown,unknown
20120604/033003,104,unknown,unknown
20120604/033003,107,unknown,unknown
20120604/033003,106,unknown,unknown
20120604/033003,101,unknown,unknown
20120604/033003,100,unknown,unknown
20120604/033003,103,unknown,unknown
20120604/033003,102,unknown,unknown
20120604/033003,227,unknown,unknown
20120604/033003,175,unknown,unknown
20120604/033003,211,13-14,unknown
20120604/033003,198,unknown,unknown
20120604/033003,199,unknown,unknown
20120604/033003,214,unknown,unknown
20120604/033003,216,unknown,unknown
20120604/033003,193,unknown,unknown
20120604/033003,191,unknown,unknown
20120604/033003,196,unknown,unknown
20120604/033003,197,unknown,unknown
20120604/033003,194,unknown,unknown
20120604/033003,195,11-12,unknown
20120604/033003,178,9-10,unknown
20120604/033003,179,unknown,unknown
20120604/033003,170,unknown,unknown
20120604/033003,171,unknown,unknown
20120604/033003,172,unknown,unknown
20120604/033003,174,unknown,unknown
20120604/033003,59,unknown,unknown
20120604/033003,176,unknown,unknown
20120604/033003,177,unknown,unknown
20120604/033003,58,11-12,unknown
20120604/033003,185,unknown,unknown
20120604/033003,184,unknown,unknown
20120604/033003,186,unknown,unknown
20120604/033003,183,unknown,unknown
20120604/033003,182,15-16,unknown
20120604/033003,189,13-14,unknown
20120604/033003,188,unknown,unknown
20120604/033003,67,unknown,unknown
20120604/033003,62,unknown,unknown
20120604/033003,60,unknown,unknown
20120604/033003,61,unknown,unknown
20120604/033003,4,unknown,unknown
20120604/033003,5,unknown,unknown
20120604/033003,6,unknown,unknown
20120604/033003,168,15-16,unknown
20120604/033003,2,unknown,unknown
20120604/033003,3,unknown,unknown
20120604/033003,163,15-16,unknown
20120604/033003,162,unknown,unknown
20120604/033003,161,unknown,unknown
20120604/033003,8,unknown,unknown
20120604/033003,166,unknown,unknown
20120604/033003,165,unknown,unknown
20120604/033003,221,unknown,unknown
20120604/033003,90,11-12,unknown
20120604/033003,71,unknown,unknown
20120604/033003,70,unknown,unknown
20120604/033003,75,11-12,unknown
20120604/033003,76,unknown,unknown
20120604/033003,79,unknown,unknown
20120604/033003,78,unknown,unknown
20120604/033003,15,unknown,unknown
20120604/033003,14,9-10,unknown
20120604/033003,13,11-12,unknown
20120604/033003,12,11-12,unknown
20120604/033003,11,unknown,unknown
20120604/033003,10,unknown,unknown
20120604/033003,18,unknown,unknown
20120604/033003,150,13-14,unknown
20120604/033003,213,unknown,unknown
20120604/033003,212,unknown,unknown
20120604/033003,88,11-12,unknown
20120604/033003,89,unknown,unknown
20120604/033003,84,9-10,unknown
20120604/033003,85,9-10,unknown
20120604/033003,80,11-12,unknown
20120604/033003,83,11-12,unknown
20120604/033003,22,unknown,unknown
20120604/033003,20,11-12,unknown
20120604/033003,24,unknown,unknown
20120604/033003,167,unknown,unknown
20120604/033003,29,11-12,unknown
20120604/033003,9,unknown,unknown
20120604/033003,219,unknown,unknown
20120604/033003,218,unknown,unknown
20120604/033003,47,unknown,unknown
20120604/033003,228,unknown,unknown
20120604/033003,139,unknown,unknown
20120604/033003,156,15-16,unknown
20120604/033003,157,unknown,unknown
20120604/033003,154,13-14,unknown
20120604/033003,155,15-16,unknown
20120604/033003,153,15-16,unknown
20120604/033003,99,15-16,unknown
20120604/033003,151,13-14,unknown
20120604/033003,127,unknown,unknown
20120604/033003,94,11-12,unknown
20120604/033003,92,unknown,unknown
20120604/033003,159,unknown,unknown
