dirname,metasys_id,stage,orientation
20120604/021425,134,unknown,unknown
20120604/021425,135,unknown,unknown
20120604/021425,132,15-16,unknown
20120604/021425,133,15-16,unknown
20120604/021425,233,9-10,unknown
20120604/021425,37,unknown,unknown
20120604/021425,32,unknown,unknown
20120604/021425,137,unknown,unknown
20120604/021425,143,unknown,unknown
20120604/021425,147,unknown,unknown
20120604/021425,34,11-12,unknown
20120604/021425,148,11-12,unknown
20120604/021425,48,11-12,unknown
20120604/021425,125,unknown,unknown
20120604/021425,124,unknown,unknown
20120604/021425,123,unknown,unknown
20120604/021425,120,unknown,unknown
20120604/021425,40,unknown,unknown
20120604/021425,237,11-12,unknown
20120604/021425,43,15-16,unknown
20120604/021425,44,unknown,unknown
20120604/021425,45,unknown,unknown
20120604/021425,46,11-12,unknown
20120604/021425,128,unknown,unknown
20120604/021425,112,15-16,unknown
20120604/021425,113,15-16,unknown
20120604/021425,111,unknown,unknown
20120604/021425,158,unknown,unknown
20120604/021425,117,unknown,unknown
20120604/021425,23,unknown,unknown
20120604/021425,57,unknown,unknown
20120604/021425,55,unknown,unknown
20120604/021425,260,unknown,unknown
20120604/021425,206,unknown,unknown
20120604/021425,207,unknown,unknown
20120604/021425,204,7-8,unknown
20120604/021425,205,unknown,unknown
20120604/021425,202,9-10,unknown
20120604/021425,203,unknown,unknown
20120604/021425,201,unknown,unknown
20120604/021425,264,unknown,unknown
20120604/021425,265,unknown,unknown
20120604/021425,266,unknown,unknown
20120604/021425,109,unknown,unknown
20120604/021425,263,unknown,unknown
20120604/021425,105,unknown,unknown
20120604/021425,104,unknown,unknown
20120604/021425,107,unknown,unknown
20120604/021425,101,unknown,unknown
20120604/021425,269,unknown,unknown
20120604/021425,103,unknown,unknown
20120604/021425,35,unknown,unknown
20120604/021425,211,unknown,unknown
20120604/021425,210,unknown,unknown
20120604/021425,198,unknown,unknown
20120604/021425,215,unknown,unknown
20120604/021425,214,unknown,unknown
20120604/021425,217,unknown,unknown
20120604/021425,216,unknown,unknown
20120604/021425,194,unknown,unknown
20120604/021425,195,unknown,unknown
20120604/021425,178,unknown,unknown
20120604/021425,179,unknown,unknown
20120604/021425,268,15-16,unknown
20120604/021425,171,15-16,unknown
20120604/021425,172,15-16,unknown
20120604/021425,177,15-16,unknown
20120604/021425,58,unknown,unknown
20120604/021425,12,unknown,unknown
20120604/021425,185,unknown,unknown
20120604/021425,184,unknown,unknown
20120604/021425,186,unknown,unknown
20120604/021425,180,unknown,unknown
20120604/021425,183,unknown,unknown
20120604/021425,10,unknown,unknown
20120604/021425,62,unknown,unknown
20120604/021425,63,unknown,unknown
20120604/021425,61,unknown,unknown
20120604/021425,68,unknown,unknown
20120604/021425,69,unknown,unknown
20120604/021425,242,unknown,unknown
20120604/021425,243,7-8,unknown
20120604/021425,1,unknown,unknown
20120604/021425,163,unknown,unknown
20120604/021425,162,unknown,unknown
20120604/021425,248,unknown,unknown
20120604/021425,167,unknown,unknown
20120604/021425,166,unknown,unknown
20120604/021425,165,11-12,unknown
20120604/021425,164,unknown,unknown
20120604/021425,90,unknown,unknown
20120604/021425,252,unknown,unknown
20120604/021425,161,unknown,unknown
20120604/021425,71,unknown,unknown
20120604/021425,70,unknown,unknown
20120604/021425,72,unknown,unknown
20120604/021425,77,unknown,unknown
20120604/021425,76,unknown,unknown
20120604/021425,79,unknown,unknown
20120604/021425,78,unknown,unknown
20120604/021425,4,unknown,unknown
20120604/021425,14,unknown,unknown
20120604/021425,258,unknown,unknown
20120604/021425,5,unknown,unknown
20120604/021425,255,unknown,unknown
20120604/021425,257,unknown,unknown
20120604/021425,256,unknown,unknown
20120604/021425,19,unknown,unknown
20120604/021425,247,unknown,unknown
20120604/021425,2,unknown,unknown
20120604/021425,3,unknown,unknown
20120604/021425,213,unknown,unknown
20120604/021425,239,13-14,unknown
20120604/021425,212,unknown,unknown
20120604/021425,88,unknown,unknown
20120604/021425,89,unknown,unknown
20120604/021425,41,13-14,unknown
20120604/021425,85,unknown,unknown
20120604/021425,86,unknown,unknown
20120604/021425,87,unknown,unknown
20120604/021425,80,unknown,unknown
20120604/021425,81,unknown,unknown
20120604/021425,22,unknown,unknown
20120604/021425,20,unknown,unknown
20120604/021425,26,unknown,unknown
20120604/021425,27,unknown,unknown
20120604/021425,25,unknown,unknown
20120604/021425,220,unknown,unknown
20120604/021425,221,unknown,unknown
20120604/021425,223,unknown,unknown
20120604/021425,224,unknown,unknown
20120604/021425,225,unknown,unknown
20120604/021425,47,unknown,unknown
20120604/021425,228,unknown,unknown
20120604/021425,139,unknown,unknown
20120604/021425,156,unknown,unknown
20120604/021425,157,unknown,unknown
20120604/021425,154,unknown,unknown
20120604/021425,153,unknown,unknown
20120604/021425,150,unknown,unknown
20120604/021425,97,unknown,unknown
20120604/021425,94,unknown,unknown
20120604/021425,93,unknown,unknown
20120604/021425,92,unknown,unknown
20120604/021425,91,unknown,unknown
