dirname,metasys_id,stage,orientation
SpecificStages/20130130/666003,1,unknown,unknown
SpecificStages/20130130/666003,2,9-10,unknown
SpecificStages/20130130/666003,3,9-10,unknown
SpecificStages/20130130/666003,4,9-10,unknown
SpecificStages/20130130/666003,5,9-10,unknown
SpecificStages/20130130/666003,6,unknown,unknown
SpecificStages/20130130/666003,7,unknown,unknown
SpecificStages/20130130/666003,8,9-10,unknown
SpecificStages/20130130/666003,9,unknown,unknown
SpecificStages/20130130/666003,10,9-10,unknown
SpecificStages/20130130/666003,11,unknown,unknown
SpecificStages/20130130/666003,12,9-10,unknown
SpecificStages/20130130/666003,13,9-10,unknown
SpecificStages/20130130/666003,14,9-10,unknown
SpecificStages/20130130/666003,15,9-10,unknown
SpecificStages/20130130/666003,16,9-10,unknown
SpecificStages/20130130/666003,17,9-10,unknown
SpecificStages/20130130/666003,18,9-10,unknown
SpecificStages/20130130/666003,19,unknown,unknown
SpecificStages/20130130/666003,20,unknown,unknown
SpecificStages/20130130/666003,21,unknown,unknown
SpecificStages/20130130/666003,22,9-10,unknown
SpecificStages/20130130/666003,23,9-10,unknown
SpecificStages/20130130/666003,24,9-10,unknown
SpecificStages/20130130/666003,25,unknown,unknown
SpecificStages/20130130/666003,26,unknown,unknown
SpecificStages/20130130/666003,27,unknown,unknown
SpecificStages/20130130/666003,28,13-14,unknown
SpecificStages/20130130/666003,29,unknown,unknown
SpecificStages/20130130/666003,30,9-10,unknown
SpecificStages/20130130/666003,31,unknown,unknown
SpecificStages/20130130/666003,32,9-10,unknown
SpecificStages/20130130/666003,33,unknown,unknown
SpecificStages/20130130/666003,34,9-10,unknown
SpecificStages/20130130/666003,35,unknown,unknown
SpecificStages/20130130/666003,36,9-10,unknown
SpecificStages/20130130/666003,37,9-10,unknown
SpecificStages/20130130/666003,38,9-10,unknown
SpecificStages/20130130/666003,39,9-10,unknown
SpecificStages/20130130/666003,40,9-10,unknown
SpecificStages/20130130/666003,41,9-10,unknown
SpecificStages/20130130/666003,42,9-10,unknown
SpecificStages/20130130/666003,43,9-10,unknown
SpecificStages/20130130/666003,44,unknown,unknown
SpecificStages/20130130/666003,45,9-10,unknown
SpecificStages/20130130/666003,46,9-10,unknown
SpecificStages/20130130/666003,47,9-10,unknown
SpecificStages/20130130/666003,48,9-10,unknown
SpecificStages/20130130/666003,49,9-10,unknown
SpecificStages/20130130/666003,50,9-10,unknown
SpecificStages/20130130/666003,51,9-10,unknown
SpecificStages/20130130/666003,52,9-10,unknown
SpecificStages/20130130/666003,53,9-10,unknown
SpecificStages/20130130/666003,54,9-10,unknown
SpecificStages/20130130/666003,55,unknown,unknown
SpecificStages/20130130/666003,56,9-10,unknown
SpecificStages/20130130/666003,57,unknown,unknown
SpecificStages/20130130/666003,58,unknown,unknown
SpecificStages/20130130/666003,59,unknown,unknown
SpecificStages/20130130/666003,60,9-10,unknown
SpecificStages/20130130/666003,61,unknown,unknown
SpecificStages/20130130/666003,62,unknown,unknown
SpecificStages/20130130/666003,63,9-10,unknown
SpecificStages/20130130/666003,64,9-10,unknown
SpecificStages/20130130/666003,65,unknown,unknown
SpecificStages/20130130/666003,66,unknown,unknown
SpecificStages/20130130/666003,67,9-10,unknown
SpecificStages/20130130/666003,68,9-10,unknown
SpecificStages/20130130/666003,69,unknown,unknown
SpecificStages/20130130/666003,70,9-10,unknown
SpecificStages/20130130/666003,71,9-10,unknown
SpecificStages/20130130/666003,72,9-10,unknown
SpecificStages/20130130/666003,73,unknown,unknown
SpecificStages/20130130/666003,74,9-10,unknown
SpecificStages/20130130/666003,75,9-10,unknown
SpecificStages/20130130/666003,76,9-10,unknown
SpecificStages/20130130/666003,77,unknown,unknown
SpecificStages/20130130/666003,78,9-10,unknown
SpecificStages/20130130/666003,79,unknown,unknown
SpecificStages/20130130/666003,80,9-10,unknown
SpecificStages/20130130/666003,81,unknown,unknown
SpecificStages/20130130/666003,82,9-10,unknown
SpecificStages/20130130/666003,83,9-10,unknown
SpecificStages/20130130/666003,84,9-10,unknown
SpecificStages/20130130/666003,85,unknown,unknown
SpecificStages/20130130/666003,86,unknown,unknown
SpecificStages/20130130/666003,87,9-10,unknown
SpecificStages/20130130/666003,88,unknown,unknown
SpecificStages/20130130/666003,89,unknown,unknown
SpecificStages/20130130/666003,90,unknown,unknown
SpecificStages/20130130/666003,91,9-10,unknown
SpecificStages/20130130/666003,92,9-10,unknown
SpecificStages/20130130/666003,93,9-10,unknown
SpecificStages/20130130/666003,94,9-10,unknown
SpecificStages/20130130/666003,95,9-10,unknown
SpecificStages/20130130/666003,96,unknown,unknown
SpecificStages/20130130/666003,97,unknown,unknown
SpecificStages/20130130/666003,98,unknown,unknown
SpecificStages/20130130/666003,99,unknown,unknown
SpecificStages/20130130/666003,100,unknown,unknown
SpecificStages/20130130/666003,101,unknown,unknown
SpecificStages/20130130/666003,102,9-10,unknown
SpecificStages/20130130/666003,103,9-10,unknown
SpecificStages/20130130/666003,104,unknown,unknown
SpecificStages/20130130/666003,105,unknown,unknown
SpecificStages/20130130/666003,106,unknown,unknown
SpecificStages/20130130/666003,107,unknown,unknown
SpecificStages/20130130/666003,108,13-14,unknown
SpecificStages/20130130/666003,109,9-10,unknown
SpecificStages/20130130/666003,110,9-10,unknown
SpecificStages/20130130/666003,111,9-10,unknown
SpecificStages/20130130/666003,112,9-10,unknown
SpecificStages/20130130/666003,113,9-10,unknown
SpecificStages/20130130/666003,114,unknown,unknown
SpecificStages/20130130/666003,115,unknown,unknown
SpecificStages/20130130/666003,116,9-10,unknown
SpecificStages/20130130/666003,117,unknown,unknown
SpecificStages/20130130/666003,118,unknown,unknown
SpecificStages/20130130/666003,119,unknown,unknown
SpecificStages/20130130/666003,120,9-10,unknown
SpecificStages/20130130/666003,121,9-10,unknown
SpecificStages/20130130/666003,122,9-10,unknown
SpecificStages/20130130/666003,123,9-10,unknown
SpecificStages/20130130/666003,124,unknown,unknown
SpecificStages/20130130/666003,125,unknown,unknown
SpecificStages/20130130/666003,126,unknown,unknown
SpecificStages/20130130/666003,127,9-10,unknown
SpecificStages/20130130/666003,128,9-10,unknown
SpecificStages/20130130/666003,129,9-10,unknown
SpecificStages/20130130/666003,130,9-10,unknown
SpecificStages/20130130/666003,131,9-10,unknown
SpecificStages/20130130/666003,132,unknown,unknown
SpecificStages/20130130/666003,133,unknown,unknown
SpecificStages/20130130/666003,134,unknown,unknown
SpecificStages/20130130/666003,135,9-10,unknown
SpecificStages/20130130/666003,136,unknown,unknown
SpecificStages/20130130/666003,137,unknown,unknown
SpecificStages/20130130/666003,138,13-14,unknown
SpecificStages/20130130/666003,139,unknown,unknown
SpecificStages/20130130/666003,140,11-12,unknown
SpecificStages/20130130/666003,141,unknown,unknown
SpecificStages/20130130/666003,142,9-10,unknown
SpecificStages/20130130/666003,143,9-10,unknown
SpecificStages/20130130/666003,144,9-10,unknown
SpecificStages/20130130/666003,145,9-10,unknown
SpecificStages/20130130/666003,146,9-10,unknown
SpecificStages/20130130/666003,147,9-10,unknown
SpecificStages/20130130/666003,148,unknown,unknown
SpecificStages/20130130/666003,149,unknown,unknown
SpecificStages/20130130/666003,150,unknown,unknown
SpecificStages/20130130/666003,151,9-10,unknown
SpecificStages/20130130/666003,152,unknown,unknown
