dirname,metasys_id,stage,orientation
20130219/012323,831,unknown,unknown
20130219/012323,3551,unknown,unknown
20130219/012323,3251,unknown,unknown
20130219/012323,1941,unknown,unknown
20130219/012323,931,unknown,unknown
20130219/012323,421,unknown,unknown
20130219/012323,2851,unknown,unknown
20130219/012323,5461,unknown,unknown
20130219/012323,1491,unknown,unknown
20130219/012323,721,unknown,unknown
20130219/012323,1701,unknown,unknown
20130219/012323,5261,unknown,unknown
20130219/012323,1061,unknown,unknown
20130219/012323,5301,unknown,unknown
20130219/012323,2311,unknown,unknown
20130219/012323,1661,unknown,unknown
20130219/012323,3771,13-14,unknown
20130219/012323,111,unknown,unknown
20130219/012323,4321,unknown,unknown
20130219/012323,51,unknown,unknown
20130219/012323,4651,unknown,unknown
20130219/012323,3671,unknown,unknown
20130219/012323,2541,unknown,unknown
20130219/012323,5411,unknown,unknown
20130219/012323,3381,unknown,unknown
20130219/012323,2981,unknown,unknown
20130219/012323,3021,unknown,unknown
20130219/012323,751,unknown,unknown
20130219/012323,201,unknown,unknown
20130219/012323,1401,13-14,unknown
20130219/012323,2261,unknown,unknown
20130219/012323,1011,unknown,unknown
20130219/012323,3581,13-14,unknown
20130219/012323,2441,unknown,unknown
20130219/012323,1231,13-14,unknown
20130219/012323,2761,unknown,unknown
20130219/012323,1331,unknown,unknown
20130219/012323,4351,unknown,unknown
20130219/012323,4811,unknown,unknown
20130219/012323,1241,unknown,unknown
20130219/012323,2161,unknown,unknown
20130219/012323,2611,unknown,unknown
20130219/012323,4101,unknown,unknown
20130219/012323,971,unknown,unknown
20130219/012323,3291,unknown,unknown
20130219/012323,5131,unknown,unknown
20130219/012323,1901,unknown,unknown
20130219/012323,501,unknown,unknown
20130219/012323,3511,unknown,unknown
20130219/012323,1991,unknown,unknown
20130219/012323,1621,unknown,unknown
20130219/012323,4171,unknown,unknown
20130219/012323,3201,unknown,unknown
20130219/012323,5221,unknown,unknown
20130219/012323,801,unknown,unknown
20130219/012323,371,unknown,unknown
20130219/012323,571,unknown,unknown
20130219/012323,2861,unknown,unknown
20130219/012323,391,unknown,unknown
20130219/012323,2941,unknown,unknown
20130219/012323,2341,unknown,unknown
20130219/012323,3341,unknown,unknown
20130219/012323,2221,unknown,unknown
20130219/012323,1751,unknown,unknown
20130219/012323,21,unknown,unknown
20130219/012323,1171,unknown,unknown
20130219/012323,4251,unknown,unknown
