dirname,metasys_id,stage,orientation
20130301/7759,831,unknown,unknown
20130301/7759,4021,unknown,unknown
20130301/7759,2911,unknown,unknown
20130301/7759,331,unknown,unknown
20130301/7759,51,unknown,unknown
20130301/7759,3021,15-16,unknown
20130301/7759,201,15-16,unknown
20130301/7759,611,unknown,unknown
20130301/7759,2441,unknown,unknown
20130301/7759,1331,unknown,unknown
20130301/7759,4351,15-16,unknown
20130301/7759,4811,unknown,unknown
20130301/7759,2041,unknown,unknown
20130301/7759,4101,unknown,unknown
20130301/7759,1901,unknown,unknown
20130301/7759,3511,unknown,unknown
20130301/7759,3891,unknown,unknown
20130301/7759,371,unknown,unknown
20130301/7759,3961,unknown,unknown
20130301/7759,571,unknown,unknown
20130301/7759,391,unknown,unknown
20130301/7759,4611,unknown,unknown
20130301/7759,891,unknown,unknown
20130301/7759,1751,unknown,unknown
20130301/7759,21,unknown,unknown
20130301/7759,1881,unknown,unknown
20130301/7759,2081,unknown,unknown
20130301/7759,151,unknown,unknown
20130301/7759,91,unknown,unknown
20130301/7759,2711,unknown,unknown
20130301/7759,1831,unknown,unknown
20130301/7759,4381,unknown,unknown
20130301/7759,1371,unknown,unknown
20130301/7759,4031,15-16,unknown
20130301/7759,841,unknown,unknown
20130301/7759,3241,unknown,unknown
20130301/7759,3301,unknown,unknown
20130301/7759,261,unknown,unknown
20130301/7759,2281,15-16,unknown
20130301/7759,3151,unknown,unknown
20130301/7759,2571,15-16,unknown
20130301/7759,4261,unknown,unknown
20130301/7759,2881,unknown,unknown
20130301/7759,3081,unknown,unknown
20130301/7759,3441,unknown,unknown
20130301/7759,2691,unknown,unknown
20130301/7759,3231,unknown,unknown
20130301/7759,4711,unknown,unknown
20130301/7759,2231,unknown,unknown
20130301/7759,1761,unknown,unknown
20130301/7759,1141,unknown,unknown
20130301/7759,3491,unknown,unknown
20130301/7759,141,unknown,unknown
20130301/7759,2241,unknown,unknown
20130301/7759,2701,unknown,unknown
20130301/7759,3941,unknown,unknown
20130301/7759,1921,15-16,unknown
20130301/7759,851,unknown,unknown
20130301/7759,4281,unknown,unknown
20130301/7759,3471,unknown,unknown
20130301/7759,4631,unknown,unknown
20130301/7759,4271,unknown,unknown
20130301/7759,1861,unknown,unknown
20130301/7759,4441,unknown,unknown
20130301/7759,4081,unknown,unknown
20130301/7759,3861,unknown,unknown
20130301/7759,2631,unknown,unknown
20130301/7759,2741,unknown,unknown
20130301/7759,4591,unknown,unknown
20130301/7759,2031,unknown,unknown
20130301/7759,781,unknown,unknown
20130301/7759,3541,unknown,unknown
20130301/7759,4011,unknown,unknown
20130301/7759,821,unknown,unknown
20130301/7759,3321,unknown,unknown
20130301/7759,1071,unknown,unknown
20130301/7759,2491,unknown,unknown
20130301/7759,2991,unknown,unknown
20130301/7759,4641,unknown,unknown
20130301/7759,2391,unknown,unknown
20130301/7759,1411,unknown,unknown
20130301/7759,4201,unknown,unknown
20130301/7759,2781,unknown,unknown
20130301/7759,3811,unknown,unknown
20130301/7759,4111,unknown,unknown
20130301/7759,2921,unknown,unknown
20130301/7759,161,unknown,unknown
20130301/7759,3071,unknown,unknown
20130301/7759,4601,unknown,unknown
20130301/7759,2211,unknown,unknown
20130301/7759,3371,unknown,unknown
20130301/7759,1161,unknown,unknown
20130301/7759,2431,unknown,unknown
20130301/7759,3101,unknown,unknown
20130301/7759,1441,unknown,unknown
20130301/7759,1291,unknown,unknown
