dirname,metasys_id,stage,orientation
20120605/0131,134,unknown,unknown
20120605/0131,178,unknown,unknown
20120605/0131,137,unknown,unknown
20120605/0131,130,11-12,unknown
20120605/0131,38,unknown,unknown
20120605/0131,35,unknown,unknown
20120605/0131,329,unknown,unknown
20120605/0131,37,unknown,unknown
20120605/0131,36,unknown,unknown
20120605/0131,31,unknown,unknown
20120605/0131,30,unknown,unknown
20120605/0131,33,unknown,unknown
20120605/0131,328,unknown,unknown
20120605/0131,6,unknown,unknown
20120605/0131,238,unknown,unknown
20120605/0131,91,unknown,unknown
20120605/0131,131,unknown,unknown
20120605/0131,343,unknown,unknown
20120605/0131,169,unknown,unknown
20120605/0131,312,unknown,unknown
20120605/0131,101,unknown,unknown
20120605/0131,141,unknown,unknown
20120605/0131,140,unknown,unknown
20120605/0131,143,unknown,unknown
20120605/0131,142,unknown,unknown
20120605/0131,145,unknown,unknown
20120605/0131,144,unknown,unknown
20120605/0131,309,unknown,unknown
20120605/0131,34,unknown,unknown
20120605/0131,149,unknown,unknown
20120605/0131,148,unknown,unknown
20120605/0131,305,unknown,unknown
20120605/0131,231,unknown,unknown
20120605/0131,301,unknown,unknown
20120605/0131,48,unknown,unknown
20120605/0131,230,unknown,unknown
20120605/0131,122,unknown,unknown
20120605/0131,121,unknown,unknown
20120605/0131,313,unknown,unknown
20120605/0131,138,unknown,unknown
20120605/0131,42,unknown,unknown
20120605/0131,43,unknown,unknown
20120605/0131,129,unknown,unknown
20120605/0131,139,unknown,unknown
20120605/0131,235,unknown,unknown
20120605/0131,32,unknown,unknown
20120605/0131,233,unknown,unknown
20120605/0131,338,unknown,unknown
20120605/0131,339,unknown,unknown
20120605/0131,336,9-10,unknown
20120605/0131,337,unknown,unknown
20120605/0131,334,unknown,unknown
20120605/0131,335,11-12,unknown
20120605/0131,112,unknown,unknown
20120605/0131,113,unknown,unknown
20120605/0131,59,11-12,unknown
20120605/0131,111,15-16,unknown
20120605/0131,116,13-14,unknown
20120605/0131,117,unknown,unknown
20120605/0131,114,unknown,unknown
20120605/0131,115,unknown,unknown
20120605/0131,53,unknown,unknown
20120605/0131,52,unknown,unknown
20120605/0131,118,7-8,unknown
20120605/0131,119,unknown,unknown
20120605/0131,57,unknown,unknown
20120605/0131,56,unknown,unknown
20120605/0131,54,unknown,unknown
20120605/0131,342,unknown,unknown
20120605/0131,326,unknown,unknown
20120605/0131,321,unknown,unknown
20120605/0131,320,unknown,unknown
20120605/0131,288,11-12,unknown
20120605/0131,322,11-12,unknown
20120605/0131,286,13-14,unknown
20120605/0131,287,unknown,unknown
20120605/0131,284,unknown,unknown
20120605/0131,285,unknown,unknown
20120605/0131,282,unknown,unknown
20120605/0131,283,unknown,unknown
20120605/0131,281,unknown,unknown
20120605/0131,206,unknown,unknown
20120605/0131,207,unknown,unknown
20120605/0131,204,unknown,unknown
20120605/0131,202,13-14,unknown
20120605/0131,200,unknown,unknown
20120605/0131,201,unknown,unknown
20120605/0131,222,13-14,unknown
20120605/0131,208,unknown,unknown
20120605/0131,209,unknown,unknown
20120605/0131,264,15-16,unknown
20120605/0131,265,15-16,unknown
20120605/0131,267,unknown,unknown
20120605/0131,109,unknown,unknown
20120605/0131,108,unknown,unknown
20120605/0131,262,unknown,unknown
20120605/0131,263,unknown,unknown
20120605/0131,105,unknown,unknown
20120605/0131,104,unknown,unknown
20120605/0131,232,unknown,unknown
20120605/0131,269,unknown,unknown
20120605/0131,103,unknown,unknown
20120605/0131,100,unknown,unknown
20120605/0131,241,unknown,unknown
20120605/0131,102,unknown,unknown
20120605/0131,237,unknown,unknown
20120605/0131,298,unknown,unknown
20120605/0131,354,unknown,unknown
20120605/0131,355,unknown,unknown
20120605/0131,356,unknown,unknown
20120605/0131,359,unknown,unknown
20120605/0131,175,11-12,unknown
20120605/0131,295,unknown,unknown
20120605/0131,294,unknown,unknown
20120605/0131,297,unknown,unknown
20120605/0131,296,unknown,unknown
20120605/0131,211,unknown,unknown
20120605/0131,210,unknown,unknown
20120605/0131,198,unknown,unknown
20120605/0131,199,unknown,unknown
20120605/0131,215,unknown,unknown
20120605/0131,214,unknown,unknown
20120605/0131,217,unknown,unknown
20120605/0131,216,unknown,unknown
20120605/0131,219,unknown,unknown
20120605/0131,193,unknown,unknown
20120605/0131,196,unknown,unknown
20120605/0131,197,unknown,unknown
20120605/0131,194,unknown,unknown
20120605/0131,195,unknown,unknown
20120605/0131,277,unknown,unknown
20120605/0131,179,unknown,unknown
20120605/0131,272,unknown,unknown
20120605/0131,271,unknown,unknown
20120605/0131,270,unknown,unknown
20120605/0131,170,13-14,unknown
20120605/0131,171,unknown,unknown
20120605/0131,172,unknown,unknown
20120605/0131,173,13-14,unknown
20120605/0131,174,unknown,unknown
20120605/0131,278,unknown,unknown
20120605/0131,159,unknown,unknown
20120605/0131,185,unknown,unknown
20120605/0131,184,unknown,unknown
20120605/0131,187,unknown,unknown
20120605/0131,186,unknown,unknown
20120605/0131,180,unknown,unknown
20120605/0131,183,unknown,unknown
20120605/0131,182,unknown,unknown
20120605/0131,349,unknown,unknown
20120605/0131,348,unknown,unknown
20120605/0131,188,unknown,unknown
20120605/0131,223,unknown,unknown
20120605/0131,66,unknown,unknown
20120605/0131,64,unknown,unknown
20120605/0131,65,unknown,unknown
20120605/0131,62,unknown,unknown
20120605/0131,63,unknown,unknown
20120605/0131,234,unknown,unknown
20120605/0131,68,unknown,unknown
20120605/0131,69,unknown,unknown
20120605/0131,242,unknown,unknown
20120605/0131,5,unknown,unknown
20120605/0131,240,unknown,unknown
20120605/0131,168,unknown,unknown
20120605/0131,1,unknown,unknown
20120605/0131,2,unknown,unknown
20120605/0131,163,unknown,unknown
20120605/0131,162,unknown,unknown
20120605/0131,161,unknown,unknown
20120605/0131,249,unknown,unknown
20120605/0131,167,unknown,unknown
20120605/0131,9,unknown,unknown
20120605/0131,165,unknown,unknown
20120605/0131,164,unknown,unknown
20120605/0131,307,unknown,unknown
20120605/0131,19,unknown,unknown
20120605/0131,306,unknown,unknown
20120605/0131,236,unknown,unknown
20120605/0131,18,unknown,unknown
20120605/0131,160,unknown,unknown
20120605/0131,374,unknown,unknown
20120605/0131,372,unknown,unknown
20120605/0131,373,unknown,unknown
20120605/0131,371,unknown,unknown
20120605/0131,71,unknown,unknown
20120605/0131,291,unknown,unknown
20120605/0131,73,unknown,unknown
20120605/0131,72,unknown,unknown
20120605/0131,74,unknown,unknown
20120605/0131,76,unknown,unknown
20120605/0131,79,unknown,unknown
20120605/0131,78,unknown,unknown
20120605/0131,290,unknown,unknown
20120605/0131,17,unknown,unknown
20120605/0131,127,unknown,unknown
20120605/0131,14,unknown,unknown
20120605/0131,13,unknown,unknown
20120605/0131,12,unknown,unknown
20120605/0131,11,unknown,unknown
20120605/0131,254,unknown,unknown
20120605/0131,257,unknown,unknown
20120605/0131,251,unknown,unknown
20120605/0131,253,unknown,unknown
20120605/0131,252,unknown,unknown
20120605/0131,245,unknown,unknown
20120605/0131,7,unknown,unknown
20120605/0131,10,unknown,unknown
20120605/0131,308,unknown,unknown
20120605/0131,369,unknown,unknown
20120605/0131,368,unknown,unknown
20120605/0131,345,unknown,unknown
20120605/0131,360,unknown,unknown
20120605/0131,213,unknown,unknown
20120605/0131,366,unknown,unknown
20120605/0131,239,unknown,unknown
20120605/0131,212,unknown,unknown
20120605/0131,88,unknown,unknown
20120605/0131,41,unknown,unknown
20120605/0131,84,unknown,unknown
20120605/0131,318,unknown,unknown
20120605/0131,128,unknown,unknown
20120605/0131,87,unknown,unknown
20120605/0131,80,unknown,unknown
20120605/0131,248,unknown,unknown
20120605/0131,82,unknown,unknown
20120605/0131,83,unknown,unknown
20120605/0131,22,unknown,unknown
20120605/0131,23,unknown,unknown
20120605/0131,20,unknown,unknown
20120605/0131,21,unknown,unknown
20120605/0131,26,unknown,unknown
20120605/0131,27,unknown,unknown
20120605/0131,24,unknown,unknown
20120605/0131,25,unknown,unknown
20120605/0131,220,unknown,unknown
20120605/0131,221,unknown,unknown
20120605/0131,28,unknown,unknown
20120605/0131,29,unknown,unknown
20120605/0131,224,unknown,unknown
20120605/0131,225,9-10,unknown
20120605/0131,226,unknown,unknown
20120605/0131,166,unknown,unknown
20120605/0131,150,unknown,unknown
20120605/0131,46,unknown,unknown
20120605/0131,218,unknown,unknown
20120605/0131,47,unknown,unknown
20120605/0131,317,unknown,unknown
20120605/0131,323,unknown,unknown
20120605/0131,289,unknown,unknown
20120605/0131,70,unknown,unknown
20120605/0131,154,unknown,unknown
20120605/0131,155,unknown,unknown
20120605/0131,152,7-8,unknown
20120605/0131,99,unknown,unknown
20120605/0131,151,unknown,unknown
20120605/0131,3,unknown,unknown
20120605/0131,95,unknown,unknown
20120605/0131,94,unknown,unknown
20120605/0131,93,unknown,unknown
20120605/0131,158,unknown,unknown
20120605/0131,90,unknown,unknown
