dirname,metasys_id,stage,orientation
20130311/045646,831,unknown,unknown
20130311/045646,4021,unknown,unknown
20130311/045646,4781,unknown,unknown
20130311/045646,3551,unknown,unknown
20130311/045646,2911,unknown,unknown
20130311/045646,1061,unknown,unknown
20130311/045646,111,unknown,unknown
20130311/045646,3381,unknown,unknown
20130311/045646,751,unknown,unknown
20130311/045646,1401,unknown,unknown
20130311/045646,2761,unknown,unknown
20130311/045646,4351,unknown,unknown
20130311/045646,4421,unknown,unknown
20130311/045646,1241,unknown,unknown
20130311/045646,2161,unknown,unknown
20130311/045646,3451,unknown,unknown
20130311/045646,4771,unknown,unknown
20130311/045646,371,unknown,unknown
20130311/045646,3631,unknown,unknown
20130311/045646,2941,unknown,unknown
20130311/045646,651,unknown,unknown
20130311/045646,1571,unknown,unknown
20130311/045646,4381,unknown,unknown
20130311/045646,3791,unknown,unknown
20130311/045646,3831,unknown,unknown
20130311/045646,841,unknown,unknown
20130311/045646,3561,unknown,unknown
20130311/045646,2901,unknown,unknown
20130311/045646,4041,unknown,unknown
20130311/045646,4721,unknown,unknown
20130311/045646,441,unknown,unknown
20130311/045646,3391,unknown,unknown
20130311/045646,4261,unknown,unknown
20130311/045646,3591,unknown,unknown
20130311/045646,4181,unknown,unknown
20130311/045646,2621,unknown,unknown
20130311/045646,3281,unknown,unknown
20130311/045646,791,unknown,unknown
20130311/045646,381,unknown,unknown
20130311/045646,2971,unknown,unknown
20130311/045646,311,unknown,unknown
20130311/045646,1141,unknown,unknown
20130311/045646,1261,unknown,unknown
20130311/045646,4571,unknown,unknown
20130311/045646,2521,unknown,unknown
20130311/045646,4881,unknown,unknown
20130311/045646,4231,unknown,unknown
20130311/045646,4401,unknown,unknown
20130311/045646,2141,unknown,unknown
20130311/045646,3471,unknown,unknown
20130311/045646,4121,unknown,unknown
20130311/045646,911,unknown,unknown
20130311/045646,4491,unknown,unknown
20130311/045646,4051,unknown,unknown
20130311/045646,1721,15-16,unknown
20130311/045646,981,unknown,unknown
20130311/045646,1421,unknown,unknown
20130311/045646,2561,unknown,unknown
20130311/045646,1581,unknown,unknown
20130311/045646,671,unknown,unknown
20130311/045646,4831,unknown,unknown
20130311/045646,2511,15-16,unknown
20130311/045646,4081,15-16,unknown
20130311/045646,4841,unknown,unknown
20130311/045646,781,unknown,unknown
20130311/045646,4791,unknown,unknown
20130311/045646,1971,unknown,unknown
20130311/045646,2961,13-14,unknown
20130311/045646,1781,unknown,unknown
20130311/045646,231,unknown,unknown
20130311/045646,3041,unknown,unknown
20130311/045646,1771,unknown,unknown
20130311/045646,1671,15-16,unknown
20130311/045646,3761,13-14,unknown
20130311/045646,1091,unknown,unknown
20130311/045646,4561,15-16,unknown
20130311/045646,2491,11-12,unknown
20130311/045646,4641,unknown,unknown
20130311/045646,2391,15-16,unknown
20130311/045646,1851,unknown,unknown
20130311/045646,4411,unknown,unknown
20130311/045646,1391,unknown,unknown
20130311/045646,3811,unknown,unknown
20130311/045646,2601,unknown,unknown
20130311/045646,901,unknown,unknown
20130311/045646,3501,unknown,unknown
20130311/045646,2921,15-16,unknown
20130311/045646,1591,unknown,unknown
20130311/045646,3171,13-14,unknown
20130311/045646,1891,unknown,unknown
20130311/045646,3101,unknown,unknown
20130311/045646,1561,unknown,unknown
20130311/045646,4581,unknown,unknown
