dirname,metasys_id,stage,orientation
SpecificStages/20130130/666006,1,unknown,unknown
SpecificStages/20130130/666006,2,unknown,unknown
SpecificStages/20130130/666006,3,unknown,unknown
SpecificStages/20130130/666006,4,unknown,unknown
SpecificStages/20130130/666006,5,unknown,unknown
SpecificStages/20130130/666006,6,unknown,unknown
SpecificStages/20130130/666006,7,unknown,unknown
SpecificStages/20130130/666006,8,unknown,unknown
SpecificStages/20130130/666006,9,unknown,unknown
SpecificStages/20130130/666006,10,unknown,unknown
SpecificStages/20130130/666006,11,unknown,unknown
SpecificStages/20130130/666006,12,unknown,unknown
SpecificStages/20130130/666006,13,unknown,unknown
SpecificStages/20130130/666006,14,unknown,unknown
SpecificStages/20130130/666006,15,unknown,unknown
SpecificStages/20130130/666006,16,unknown,unknown
SpecificStages/20130130/666006,17,unknown,unknown
SpecificStages/20130130/666006,18,unknown,unknown
SpecificStages/20130130/666006,19,unknown,unknown
SpecificStages/20130130/666006,20,unknown,unknown
SpecificStages/20130130/666006,21,unknown,unknown
SpecificStages/20130130/666006,22,unknown,unknown
SpecificStages/20130130/666006,23,unknown,unknown
SpecificStages/20130130/666006,24,unknown,unknown
SpecificStages/20130130/666006,25,unknown,unknown
SpecificStages/20130130/666006,26,unknown,unknown
SpecificStages/20130130/666006,27,unknown,unknown
SpecificStages/20130130/666006,28,unknown,unknown
SpecificStages/20130130/666006,29,unknown,unknown
SpecificStages/20130130/666006,30,unknown,unknown
SpecificStages/20130130/666006,31,unknown,unknown
SpecificStages/20130130/666006,32,unknown,unknown
SpecificStages/20130130/666006,33,unknown,unknown
SpecificStages/20130130/666006,34,unknown,unknown
SpecificStages/20130130/666006,35,unknown,unknown
SpecificStages/20130130/666006,36,unknown,unknown
SpecificStages/20130130/666006,37,unknown,unknown
SpecificStages/20130130/666006,38,unknown,unknown
SpecificStages/20130130/666006,39,unknown,unknown
SpecificStages/20130130/666006,40,unknown,unknown
SpecificStages/20130130/666006,41,unknown,unknown
SpecificStages/20130130/666006,42,unknown,unknown
SpecificStages/20130130/666006,43,unknown,unknown
SpecificStages/20130130/666006,44,15-16,unknown
SpecificStages/20130130/666006,45,15-16,unknown
SpecificStages/20130130/666006,46,15-16,unknown
SpecificStages/20130130/666006,47,15-16,unknown
SpecificStages/20130130/666006,48,15-16,unknown
SpecificStages/20130130/666006,49,15-16,unknown
SpecificStages/20130130/666006,50,15-16,unknown
SpecificStages/20130130/666006,51,15-16,unknown
SpecificStages/20130130/666006,52,15-16,unknown
SpecificStages/20130130/666006,53,unknown,unknown
SpecificStages/20130130/666006,54,unknown,unknown
SpecificStages/20130130/666006,55,unknown,unknown
SpecificStages/20130130/666006,56,15-16,unknown
SpecificStages/20130130/666006,57,unknown,unknown
SpecificStages/20130130/666006,58,unknown,unknown
SpecificStages/20130130/666006,59,unknown,unknown
SpecificStages/20130130/666006,60,unknown,unknown
SpecificStages/20130130/666006,61,unknown,unknown
SpecificStages/20130130/666006,62,unknown,unknown
SpecificStages/20130130/666006,63,15-16,unknown
SpecificStages/20130130/666006,64,15-16,unknown
SpecificStages/20130130/666006,65,unknown,unknown
SpecificStages/20130130/666006,66,unknown,unknown
SpecificStages/20130130/666006,67,unknown,unknown
SpecificStages/20130130/666006,68,unknown,unknown
SpecificStages/20130130/666006,69,unknown,unknown
SpecificStages/20130130/666006,70,unknown,unknown
SpecificStages/20130130/666006,71,unknown,unknown
SpecificStages/20130130/666006,72,unknown,unknown
SpecificStages/20130130/666006,73,unknown,unknown
SpecificStages/20130130/666006,74,15-16,unknown
SpecificStages/20130130/666006,75,unknown,unknown
SpecificStages/20130130/666006,76,unknown,unknown
SpecificStages/20130130/666006,77,unknown,unknown
SpecificStages/20130130/666006,78,unknown,unknown
SpecificStages/20130130/666006,79,15-16,unknown
SpecificStages/20130130/666006,80,unknown,unknown
SpecificStages/20130130/666006,81,unknown,unknown
SpecificStages/20130130/666006,82,15-16,unknown
SpecificStages/20130130/666006,83,unknown,unknown
SpecificStages/20130130/666006,84,unknown,unknown
SpecificStages/20130130/666006,85,15-16,unknown
SpecificStages/20130130/666006,86,unknown,unknown
SpecificStages/20130130/666006,87,unknown,unknown
SpecificStages/20130130/666006,88,unknown,unknown
SpecificStages/20130130/666006,89,15-16,unknown
SpecificStages/20130130/666006,90,unknown,unknown
SpecificStages/20130130/666006,91,unknown,unknown
