dirname,metasys_id,stage,orientation
20120605/026324,134,11-12,unknown
20120605/026324,135,11-12,unknown
20120605/026324,130,13-14,unknown
20120605/026324,132,15-16,unknown
20120605/026324,233,13-14,unknown
20120605/026324,34,unknown,unknown
20120605/026324,37,9-10,unknown
20120605/026324,36,15-16,unknown
20120605/026324,31,15-16,unknown
20120605/026324,30,9-10,unknown
20120605/026324,235,11-12,unknown
20120605/026324,234,11-12,unknown
20120605/026324,137,unknown,unknown
20120605/026324,39,9-10,unknown
20120605/026324,131,13-14,unknown
20120605/026324,141,unknown,unknown
20120605/026324,35,15-16,unknown
20120605/026324,143,9-10,unknown
20120605/026324,142,unknown,unknown
20120605/026324,145,11-12,unknown
20120605/026324,144,11-12,unknown
20120605/026324,309,13-14,unknown
20120605/026324,232,unknown,unknown
20120605/026324,149,15-16,unknown
20120605/026324,306,9-10,unknown
20120605/026324,305,15-16,unknown
20120605/026324,304,13-14,unknown
20120605/026324,303,9-10,unknown
20120605/026324,231,7-8,unknown
20120605/026324,301,15-16,unknown
20120605/026324,300,unknown,unknown
20120605/026324,126,13-14,unknown
20120605/026324,125,11-12,unknown
20120605/026324,230,4-6,unknown
20120605/026324,123,11-12,unknown
20120605/026324,122,15-16,unknown
20120605/026324,121,7-8,unknown
20120605/026324,120,unknown,unknown
20120605/026324,40,11-12,unknown
20120605/026324,237,11-12,unknown
20120605/026324,42,15-16,unknown
20120605/026324,129,11-12,unknown
20120605/026324,236,15-16,unknown
20120605/026324,279,9-10,unknown
20120605/026324,177,13-14,unknown
20120605/026324,332,unknown,unknown
20120605/026324,333,7-8,unknown
20120605/026324,330,9-10,unknown
20120605/026324,331,11-12,unknown
20120605/026324,334,unknown,unknown
20120605/026324,335,7-8,unknown
20120605/026324,110,15-16,unknown
20120605/026324,111,13-14,unknown
20120605/026324,116,unknown,unknown
20120605/026324,229,unknown,unknown
20120605/026324,53,unknown,unknown
20120605/026324,50,11-12,unknown
20120605/026324,57,unknown,unknown
20120605/026324,56,unknown,unknown
20120605/026324,55,7-8,unknown
20120605/026324,54,13-14,unknown
20120605/026324,267,unknown,unknown
20120605/026324,158,unknown,unknown
20120605/026324,324,unknown,unknown
20120605/026324,327,4-6,unknown
20120605/026324,321,unknown,unknown
20120605/026324,320,unknown,unknown
20120605/026324,288,unknown,unknown
20120605/026324,322,unknown,unknown
20120605/026324,284,unknown,unknown
20120605/026324,282,unknown,unknown
20120605/026324,283,unknown,unknown
20120605/026324,280,unknown,unknown
20120605/026324,281,unknown,unknown
20120605/026324,206,unknown,unknown
20120605/026324,207,unknown,unknown
20120605/026324,205,unknown,unknown
20120605/026324,202,unknown,unknown
20120605/026324,203,unknown,unknown
20120605/026324,200,unknown,unknown
20120605/026324,201,unknown,unknown
20120605/026324,208,unknown,unknown
20120605/026324,264,unknown,unknown
20120605/026324,266,unknown,unknown
20120605/026324,329,unknown,unknown
20120605/026324,108,unknown,unknown
20120605/026324,262,unknown,unknown
20120605/026324,263,unknown,unknown
20120605/026324,105,unknown,unknown
20120605/026324,104,7-8,unknown
20120605/026324,106,unknown,unknown
20120605/026324,101,unknown,unknown
20120605/026324,100,unknown,unknown
20120605/026324,103,unknown,unknown
20120605/026324,102,unknown,unknown
20120605/026324,119,unknown,unknown
20120605/026324,299,unknown,unknown
20120605/026324,328,unknown,unknown
20120605/026324,291,unknown,unknown
20120605/026324,290,unknown,unknown
20120605/026324,293,unknown,unknown
20120605/026324,292,unknown,unknown
20120605/026324,295,unknown,unknown
20120605/026324,294,unknown,unknown
20120605/026324,297,unknown,unknown
20120605/026324,296,unknown,unknown
20120605/026324,308,unknown,unknown
20120605/026324,213,unknown,unknown
20120605/026324,199,unknown,unknown
20120605/026324,215,unknown,unknown
20120605/026324,217,unknown,unknown
20120605/026324,216,unknown,unknown
20120605/026324,192,unknown,unknown
20120605/026324,193,unknown,unknown
20120605/026324,190,unknown,unknown
20120605/026324,196,unknown,unknown
20120605/026324,194,unknown,unknown
20120605/026324,195,unknown,unknown
20120605/026324,277,unknown,unknown
20120605/026324,276,unknown,unknown
20120605/026324,268,unknown,unknown
20120605/026324,272,unknown,unknown
20120605/026324,170,unknown,unknown
20120605/026324,171,unknown,unknown
20120605/026324,172,unknown,unknown
20120605/026324,173,unknown,unknown
20120605/026324,59,unknown,unknown
20120605/026324,278,unknown,unknown
20120605/026324,58,unknown,unknown
20120605/026324,13,unknown,unknown
20120605/026324,159,unknown,unknown
20120605/026324,185,unknown,unknown
20120605/026324,184,unknown,unknown
20120605/026324,187,unknown,unknown
20120605/026324,186,unknown,unknown
20120605/026324,181,unknown,unknown
20120605/026324,180,unknown,unknown
20120605/026324,183,unknown,unknown
20120605/026324,182,unknown,unknown
20120605/026324,24,unknown,unknown
20120605/026324,189,unknown,unknown
20120605/026324,188,unknown,unknown
20120605/026324,67,unknown,unknown
20120605/026324,64,unknown,unknown
20120605/026324,65,unknown,unknown
20120605/026324,62,4-6,unknown
20120605/026324,63,4-6,unknown
20120605/026324,60,unknown,unknown
20120605/026324,61,unknown,unknown
20120605/026324,68,unknown,unknown
20120605/026324,69,unknown,unknown
20120605/026324,242,unknown,unknown
20120605/026324,243,unknown,unknown
20120605/026324,169,unknown,unknown
20120605/026324,168,unknown,unknown
20120605/026324,246,unknown,unknown
20120605/026324,147,unknown,unknown
20120605/026324,244,unknown,unknown
20120605/026324,298,unknown,unknown
20120605/026324,163,unknown,unknown
20120605/026324,162,unknown,unknown
20120605/026324,161,unknown,unknown
20120605/026324,146,unknown,unknown
20120605/026324,8,unknown,unknown
20120605/026324,9,unknown,unknown
20120605/026324,5,unknown,unknown
20120605/026324,250,unknown,unknown
20120605/026324,307,unknown,unknown
20120605/026324,19,unknown,unknown
20120605/026324,148,unknown,unknown
20120605/026324,252,7-8,unknown
20120605/026324,97,unknown,unknown
20120605/026324,160,unknown,unknown
20120605/026324,152,unknown,unknown
20120605/026324,302,unknown,unknown
20120605/026324,71,unknown,unknown
20120605/026324,70,unknown,unknown
20120605/026324,73,unknown,unknown
20120605/026324,72,unknown,unknown
20120605/026324,75,unknown,unknown
20120605/026324,77,unknown,unknown
20120605/026324,76,unknown,unknown
20120605/026324,79,unknown,unknown
20120605/026324,78,unknown,unknown
20120605/026324,17,unknown,unknown
20120605/026324,16,unknown,unknown
20120605/026324,15,unknown,unknown
20120605/026324,14,unknown,unknown
20120605/026324,259,unknown,unknown
20120605/026324,11,unknown,unknown
20120605/026324,10,unknown,unknown
20120605/026324,255,unknown,unknown
20120605/026324,254,unknown,unknown
20120605/026324,257,unknown,unknown
20120605/026324,256,unknown,unknown
20120605/026324,251,unknown,unknown
20120605/026324,240,unknown,unknown
20120605/026324,253,unknown,unknown
20120605/026324,18,unknown,unknown
20120605/026324,245,unknown,unknown
20120605/026324,241,unknown,unknown
20120605/026324,93,unknown,unknown
20120605/026324,247,unknown,unknown
20120605/026324,7,unknown,unknown
20120605/026324,273,unknown,unknown
20120605/026324,150,unknown,unknown
20120605/026324,138,unknown,unknown
20120605/026324,3,unknown,unknown
20120605/026324,239,unknown,unknown
20120605/026324,212,unknown,unknown
20120605/026324,89,unknown,unknown
20120605/026324,41,unknown,unknown
20120605/026324,84,unknown,unknown
20120605/026324,85,unknown,unknown
20120605/026324,80,unknown,unknown
20120605/026324,81,unknown,unknown
20120605/026324,82,unknown,unknown
20120605/026324,83,unknown,unknown
20120605/026324,22,unknown,unknown
20120605/026324,23,unknown,unknown
20120605/026324,20,unknown,unknown
20120605/026324,26,unknown,unknown
20120605/026324,27,unknown,unknown
20120605/026324,1,unknown,unknown
20120605/026324,25,unknown,unknown
20120605/026324,220,unknown,unknown
20120605/026324,167,unknown,unknown
20120605/026324,222,unknown,unknown
20120605/026324,223,unknown,unknown
20120605/026324,224,unknown,unknown
20120605/026324,225,unknown,unknown
20120605/026324,226,unknown,unknown
20120605/026324,227,unknown,unknown
20120605/026324,219,unknown,unknown
20120605/026324,96,unknown,unknown
20120605/026324,46,unknown,unknown
20120605/026324,218,unknown,unknown
20120605/026324,47,unknown,unknown
20120605/026324,316,unknown,unknown
20120605/026324,4,unknown,unknown
20120605/026324,179,unknown,unknown
20120605/026324,94,unknown,unknown
20120605/026324,98,4-6,unknown
20120605/026324,323,unknown,unknown
20120605/026324,153,unknown,unknown
20120605/026324,289,unknown,unknown
20120605/026324,311,unknown,unknown
20120605/026324,154,unknown,unknown
20120605/026324,155,unknown,unknown
20120605/026324,318,unknown,unknown
20120605/026324,319,unknown,unknown
20120605/026324,99,unknown,unknown
20120605/026324,151,unknown,unknown
20120605/026324,314,unknown,unknown
20120605/026324,315,unknown,unknown
20120605/026324,95,unknown,unknown
20120605/026324,317,unknown,unknown
20120605/026324,310,4-6,unknown
20120605/026324,92,unknown,unknown
20120605/026324,312,unknown,unknown
20120605/026324,313,unknown,unknown
