dirname,metasys_id,stage,orientation
20130311/028146,831,unknown,unknown
20130311/028146,4021,unknown,unknown
20130311/028146,3851,11-12,unknown
20130311/028146,2851,unknown,unknown
20130311/028146,1701,11-12,unknown
20130311/028146,4731,unknown,unknown
20130311/028146,1061,unknown,unknown
20130311/028146,5301,unknown,unknown
20130311/028146,4961,unknown,unknown
20130311/028146,111,unknown,unknown
20130311/028146,4321,unknown,unknown
20130311/028146,2821,unknown,unknown
20130311/028146,2981,unknown,unknown
20130311/028146,2381,unknown,unknown
20130311/028146,611,unknown,unknown
20130311/028146,3581,unknown,unknown
20130311/028146,2761,unknown,unknown
20130311/028146,4811,unknown,unknown
20130311/028146,1841,unknown,unknown
20130311/028146,3291,unknown,unknown
20130311/028146,3451,unknown,unknown
20130311/028146,501,unknown,unknown
20130311/028146,3511,unknown,unknown
20130311/028146,1621,unknown,unknown
20130311/028146,3201,unknown,unknown
20130311/028146,5221,unknown,unknown
20130311/028146,3961,unknown,unknown
20130311/028146,571,unknown,unknown
20130311/028146,2861,unknown,unknown
20130311/028146,2941,unknown,unknown
20130311/028146,651,unknown,unknown
20130311/028146,2341,unknown,unknown
20130311/028146,1191,unknown,unknown
20130311/028146,3341,unknown,unknown
20130311/028146,711,unknown,unknown
20130311/028146,1751,unknown,unknown
20130311/028146,5531,11-12,unknown
20130311/028146,3701,11-12,unknown
20130311/028146,2121,11-12,unknown
20130311/028146,4661,unknown,unknown
20130311/028146,621,15-16,unknown
20130311/028146,1571,15-16,unknown
20130311/028146,2711,15-16,unknown
20130311/028146,5741,unknown,unknown
20130311/028146,5071,11-12,unknown
20130311/028146,4381,15-16,unknown
20130311/028146,4031,11-12,unknown
20130311/028146,1951,unknown,unknown
20130311/028146,4131,unknown,unknown
20130311/028146,5491,unknown,unknown
20130311/028146,4041,unknown,unknown
20130311/028146,2301,unknown,unknown
20130311/028146,281,unknown,unknown
20130311/028146,3661,unknown,unknown
20130311/028146,261,unknown,unknown
20130311/028146,101,9-10,unknown
20130311/028146,1431,unknown,unknown
20130311/028146,3011,unknown,unknown
20130311/028146,741,unknown,unknown
20130311/028146,661,unknown,unknown
20130311/028146,2451,unknown,unknown
20130311/028146,4431,unknown,unknown
20130311/028146,1871,unknown,unknown
20130311/028146,2881,unknown,unknown
20130311/028146,3281,unknown,unknown
20130311/028146,2691,11-12,unknown
20130311/028146,791,unknown,unknown
20130311/028146,401,15-16,unknown
20130311/028146,4001,unknown,unknown
20130311/028146,381,unknown,unknown
20130311/028146,3621,unknown,unknown
20130311/028146,221,unknown,unknown
20130311/028146,4711,unknown,unknown
20130311/028146,701,unknown,unknown
20130311/028146,3491,unknown,unknown
20130311/028146,4471,unknown,unknown
20130311/028146,3651,unknown,unknown
20130311/028146,2521,unknown,unknown
20130311/028146,4901,unknown,unknown
20130311/028146,5061,unknown,unknown
20130311/028146,1311,11-12,unknown
20130311/028146,5611,9-10,unknown
20130311/028146,4401,9-10,unknown
20130311/028146,2061,unknown,unknown
20130311/028146,4971,unknown,unknown
20130311/028146,3271,unknown,unknown
20130311/028146,2661,unknown,unknown
20130311/028146,1641,unknown,unknown
20130311/028146,4051,unknown,unknown
20130311/028146,591,unknown,unknown
20130311/028146,981,unknown,unknown
20130311/028146,3001,unknown,unknown
20130311/028146,3161,unknown,unknown
20130311/028146,4981,unknown,unknown
20130311/028146,5431,unknown,unknown
20130311/028146,2561,unknown,unknown
20130311/028146,3361,unknown,unknown
20130311/028146,4271,unknown,unknown
20130311/028146,2581,unknown,unknown
20130311/028146,5021,unknown,unknown
20130311/028146,2421,unknown,unknown
20130311/028146,2891,unknown,unknown
20130311/028146,71,unknown,unknown
20130311/028146,2511,unknown,unknown
20130311/028146,4081,unknown,unknown
20130311/028146,3861,unknown,unknown
20130311/028146,5291,unknown,unknown
20130311/028146,3431,unknown,unknown
20130311/028146,5721,unknown,unknown
20130311/028146,4591,unknown,unknown
20130311/028146,3181,unknown,unknown
20130311/028146,4151,unknown,unknown
20130311/028146,3541,unknown,unknown
20130311/028146,1781,unknown,unknown
20130311/028146,3041,unknown,unknown
20130311/028146,731,unknown,unknown
20130311/028146,5371,unknown,unknown
20130311/028146,301,unknown,unknown
20130311/028146,3131,unknown,unknown
20130311/028146,3641,unknown,unknown
20130311/028146,2551,unknown,unknown
20130311/028146,4641,unknown,unknown
20130311/028146,1411,unknown,unknown
20130311/028146,2251,unknown,unknown
20130311/028146,5151,unknown,unknown
20130311/028146,2771,unknown,unknown
20130311/028146,2781,unknown,unknown
20130311/028146,1851,unknown,unknown
20130311/028146,2171,unknown,unknown
20130311/028146,901,unknown,unknown
20130311/028146,3501,unknown,unknown
20130311/028146,5081,unknown,unknown
20130311/028146,341,unknown,unknown
20130311/028146,1731,unknown,unknown
20130311/028146,3601,unknown,unknown
20130311/028146,241,unknown,unknown
20130311/028146,2181,unknown,unknown
20130311/028146,2211,unknown,unknown
20130311/028146,1021,unknown,unknown
20130311/028146,5421,unknown,unknown
20130311/028146,4241,unknown,unknown
20130311/028146,4691,unknown,unknown
20130311/028146,2131,unknown,unknown
20130311/028146,4511,unknown,unknown
20130311/028146,3101,unknown,unknown
20130311/028146,1291,unknown,unknown
20130311/028146,2641,unknown,unknown
20130311/028146,1381,unknown,unknown
20130311/028146,4391,unknown,unknown
20130311/028146,3421,unknown,unknown
20130311/028146,1361,unknown,unknown
20130311/028146,4581,unknown,unknown
20130311/028146,4851,unknown,unknown
