dirname,metasys_id,stage,orientation
20120604/2458~A,134,unknown,unknown
20120604/2458~A,178,unknown,unknown
20120604/2458~A,239,unknown,unknown
20120604/2458~A,238,unknown,unknown
20120604/2458~A,39,unknown,unknown
20120604/2458~A,38,unknown,unknown
20120604/2458~A,132,unknown,unknown
20120604/2458~A,133,unknown,unknown
20120604/2458~A,233,7-8,unknown
20120604/2458~A,34,unknown,unknown
20120604/2458~A,37,unknown,unknown
20120604/2458~A,36,unknown,unknown
20120604/2458~A,31,unknown,unknown
20120604/2458~A,30,unknown,unknown
20120604/2458~A,235,unknown,unknown
20120604/2458~A,234,unknown,unknown
20120604/2458~A,137,unknown,unknown
20120604/2458~A,101,unknown,unknown
20120604/2458~A,141,unknown,unknown
20120604/2458~A,140,unknown,unknown
20120604/2458~A,143,unknown,unknown
20120604/2458~A,142,unknown,unknown
20120604/2458~A,147,unknown,unknown
20120604/2458~A,146,unknown,unknown
20120604/2458~A,149,4-6,unknown
20120604/2458~A,148,unknown,unknown
20120604/2458~A,48,unknown,unknown
20120604/2458~A,126,unknown,unknown
20120604/2458~A,125,unknown,unknown
20120604/2458~A,230,unknown,unknown
20120604/2458~A,123,unknown,unknown
20120604/2458~A,122,unknown,unknown
20120604/2458~A,121,7-8,unknown
20120604/2458~A,120,9-10,unknown
20120604/2458~A,40,unknown,unknown
20120604/2458~A,138,unknown,unknown
20120604/2458~A,42,unknown,unknown
20120604/2458~A,43,9-10,unknown
20120604/2458~A,44,unknown,unknown
20120604/2458~A,45,15-16,unknown
20120604/2458~A,129,unknown,unknown
20120604/2458~A,128,unknown,unknown
20120604/2458~A,124,unknown,unknown
20120604/2458~A,33,unknown,unknown
20120604/2458~A,177,unknown,unknown
20120604/2458~A,158,15-16,unknown
20120604/2458~A,23,unknown,unknown
20120604/2458~A,228,unknown,unknown
20120604/2458~A,59,unknown,unknown
20120604/2458~A,111,15-16,unknown
20120604/2458~A,116,unknown,unknown
20120604/2458~A,117,unknown,unknown
20120604/2458~A,114,unknown,unknown
20120604/2458~A,115,unknown,unknown
20120604/2458~A,53,unknown,unknown
20120604/2458~A,118,unknown,unknown
20120604/2458~A,50,unknown,unknown
20120604/2458~A,57,unknown,unknown
20120604/2458~A,54,unknown,unknown
20120604/2458~A,109,unknown,unknown
20120604/2458~A,108,unknown,unknown
20120604/2458~A,98,unknown,unknown
20120604/2458~A,286,unknown,unknown
20120604/2458~A,287,unknown,unknown
20120604/2458~A,284,unknown,unknown
20120604/2458~A,282,unknown,unknown
20120604/2458~A,283,unknown,unknown
20120604/2458~A,280,unknown,unknown
20120604/2458~A,281,unknown,unknown
20120604/2458~A,206,unknown,unknown
20120604/2458~A,207,unknown,unknown
20120604/2458~A,205,7-8,unknown
20120604/2458~A,202,unknown,unknown
