dirname,metasys_id,stage,orientation
20120604/042475~A,282,unknown,unknown
20120604/042475~A,39,unknown,unknown
20120604/042475~A,131,unknown,unknown
20120604/042475~A,424,unknown,unknown
20120604/042475~A,422,unknown,unknown
20120604/042475~A,423,unknown,unknown
20120604/042475~A,420,unknown,unknown
20120604/042475~A,421,unknown,unknown
20120604/042475~A,138,unknown,unknown
20120604/042475~A,339,unknown,unknown
20120604/042475~A,332,unknown,unknown
20120604/042475~A,333,unknown,unknown
20120604/042475~A,330,unknown,unknown
20120604/042475~A,331,unknown,unknown
20120604/042475~A,336,unknown,unknown
20120604/042475~A,334,unknown,unknown
20120604/042475~A,112,unknown,unknown
20120604/042475~A,113,unknown,unknown
20120604/042475~A,59,15-16,unknown
20120604/042475~A,111,unknown,unknown
20120604/042475~A,116,13-14,unknown
20120604/042475~A,117,13-14,unknown
20120604/042475~A,114,unknown,unknown
20120604/042475~A,115,15-16,unknown
20120604/042475~A,52,15-16,unknown
20120604/042475~A,51,15-16,unknown
20120604/042475~A,119,unknown,unknown
20120604/042475~A,57,unknown,unknown
20120604/042475~A,56,13-14,unknown
20120604/042475~A,55,unknown,unknown
20120604/042475~A,109,11-12,unknown
20120604/042475~A,206,unknown,unknown
20120604/042475~A,207,unknown,unknown
20120604/042475~A,202,unknown,unknown
20120604/042475~A,203,13-14,unknown
20120604/042475~A,200,unknown,unknown
20120604/042475~A,201,15-16,unknown
20120604/042475~A,208,11-12,unknown
20120604/042475~A,209,15-16,unknown
20120604/042475~A,101,unknown,unknown
20120604/042475~A,100,15-16,unknown
20120604/042475~A,259,unknown,unknown
20120604/042475~A,258,unknown,unknown
20120604/042475~A,251,unknown,unknown
20120604/042475~A,399,unknown,unknown
20120604/042475~A,378,unknown,unknown
20120604/042475~A,379,unknown,unknown
20120604/042475~A,376,13-14,unknown
20120604/042475~A,374,unknown,unknown
20120604/042475~A,375,unknown,unknown
20120604/042475~A,372,unknown,unknown
20120604/042475~A,373,unknown,unknown
20120604/042475~A,394,unknown,unknown
20120604/042475~A,395,unknown,unknown
20120604/042475~A,396,unknown,unknown
20120604/042475~A,397,unknown,unknown
20120604/042475~A,390,unknown,unknown
20120604/042475~A,391,15-16,unknown
20120604/042475~A,392,unknown,unknown
20120604/042475~A,393,unknown,unknown
20120604/042475~A,255,15-16,unknown
20120604/042475~A,254,unknown,unknown
20120604/042475~A,257,unknown,unknown
20120604/042475~A,256,unknown,unknown
20120604/042475~A,398,unknown,unknown
20120604/042475~A,250,unknown,unknown
20120604/042475~A,253,unknown,unknown
20120604/042475~A,252,15-16,unknown
20120604/042475~A,22,unknown,unknown
20120604/042475~A,23,unknown,unknown
20120604/042475~A,20,unknown,unknown
20120604/042475~A,21,unknown,unknown
20120604/042475~A,26,unknown,unknown
20120604/042475~A,27,unknown,unknown
20120604/042475~A,28,unknown,unknown
20120604/042475~A,218,13-14,unknown
20120604/042475~A,156,unknown,unknown
20120604/042475~A,157,unknown,unknown
20120604/042475~A,152,unknown,unknown
20120604/042475~A,153,unknown,unknown
20120604/042475~A,150,unknown,unknown
20120604/042475~A,98,unknown,unknown
20120604/042475~A,94,unknown,unknown
20120604/042475~A,93,unknown,unknown
20120604/042475~A,92,unknown,unknown
20120604/042475~A,91,unknown,unknown
20120604/042475~A,159,unknown,unknown
20120604/042475~A,325,unknown,unknown
20120604/042475~A,321,unknown,unknown
20120604/042475~A,320,unknown,unknown
20120604/042475~A,288,unknown,unknown
20120604/042475~A,289,unknown,unknown
20120604/042475~A,286,unknown,unknown
20120604/042475~A,287,unknown,unknown
20120604/042475~A,284,unknown,unknown
20120604/042475~A,285,unknown,unknown
20120604/042475~A,329,unknown,unknown
20120604/042475~A,283,unknown,unknown
20120604/042475~A,280,unknown,unknown
20120604/042475~A,281,unknown,unknown
20120604/042475~A,264,unknown,unknown
20120604/042475~A,265,unknown,unknown
20120604/042475~A,260,unknown,unknown
20120604/042475~A,263,unknown,unknown
20120604/042475~A,105,unknown,unknown
20120604/042475~A,106,unknown,unknown
20120604/042475~A,268,unknown,unknown
20120604/042475~A,269,unknown,unknown
20120604/042475~A,102,unknown,unknown
20120604/042475~A,211,unknown,unknown
20120604/042475~A,210,unknown,unknown
20120604/042475~A,213,unknown,unknown
20120604/042475~A,212,unknown,unknown
20120604/042475~A,215,unknown,unknown
20120604/042475~A,214,unknown,unknown
20120604/042475~A,217,unknown,unknown
20120604/042475~A,216,unknown,unknown
20120604/042475~A,219,unknown,unknown
20120604/042475~A,193,unknown,unknown
20120604/042475~A,190,unknown,unknown
20120604/042475~A,197,unknown,unknown
20120604/042475~A,194,unknown,unknown
20120604/042475~A,110,unknown,unknown
20120604/042475~A,58,unknown,unknown
20120604/042475~A,99,unknown,unknown
20120604/042475~A,66,unknown,unknown
20120604/042475~A,67,unknown,unknown
20120604/042475~A,64,unknown,unknown
20120604/042475~A,65,unknown,unknown
20120604/042475~A,62,unknown,unknown
20120604/042475~A,63,unknown,unknown
20120604/042475~A,60,unknown,unknown
20120604/042475~A,61,unknown,unknown
20120604/042475~A,118,unknown,unknown
20120604/042475~A,68,unknown,unknown
20120604/042475~A,69,unknown,unknown
20120604/042475~A,50,unknown,unknown
20120604/042475~A,160,unknown,unknown
20120604/042475~A,240,unknown,unknown
20120604/042475~A,241,unknown,unknown
20120604/042475~A,400,unknown,unknown
20120604/042475~A,368,unknown,unknown
20120604/042475~A,402,unknown,unknown
20120604/042475~A,403,unknown,unknown
20120604/042475~A,404,unknown,unknown
20120604/042475~A,407,unknown,unknown
20120604/042475~A,408,unknown,unknown
20120604/042475~A,409,unknown,unknown
20120604/042475~A,363,unknown,unknown
20120604/042475~A,362,unknown,unknown
20120604/042475~A,365,unknown,unknown
20120604/042475~A,364,unknown,unknown
20120604/042475~A,367,unknown,unknown
20120604/042475~A,366,unknown,unknown
20120604/042475~A,387,unknown,unknown
20120604/042475~A,229,unknown,unknown
20120604/042475~A,385,unknown,unknown
20120604/042475~A,384,unknown,unknown
20120604/042475~A,383,unknown,unknown
20120604/042475~A,382,unknown,unknown
20120604/042475~A,381,unknown,unknown
20120604/042475~A,220,unknown,unknown
20120604/042475~A,221,unknown,unknown
20120604/042475~A,224,unknown,unknown
20120604/042475~A,225,unknown,unknown
20120604/042475~A,389,unknown,unknown
20120604/042475~A,388,unknown,unknown
20120604/042475~A,319,unknown,unknown
20120604/042475~A,314,unknown,unknown
20120604/042475~A,90,unknown,unknown
20120604/042475~A,310,unknown,unknown
20120604/042475~A,313,unknown,unknown
20120604/042475~A,134,unknown,unknown
20120604/042475~A,135,unknown,unknown
20120604/042475~A,136,unknown,unknown
20120604/042475~A,137,unknown,unknown
20120604/042475~A,130,unknown,unknown
20120604/042475~A,38,unknown,unknown
20120604/042475~A,132,unknown,unknown
20120604/042475~A,133,unknown,unknown
20120604/042475~A,34,unknown,unknown
20120604/042475~A,37,unknown,unknown
20120604/042475~A,36,unknown,unknown
20120604/042475~A,31,unknown,unknown
20120604/042475~A,139,unknown,unknown
20120604/042475~A,141,unknown,unknown
20120604/042475~A,140,unknown,unknown
20120604/042475~A,143,unknown,unknown
20120604/042475~A,142,unknown,unknown
20120604/042475~A,145,unknown,unknown
20120604/042475~A,144,unknown,unknown
20120604/042475~A,147,unknown,unknown
20120604/042475~A,146,unknown,unknown
20120604/042475~A,149,unknown,unknown
20120604/042475~A,148,unknown,unknown
20120604/042475~A,298,unknown,unknown
20120604/042475~A,158,unknown,unknown
20120604/042475~A,299,unknown,unknown
20120604/042475~A,351,unknown,unknown
20120604/042475~A,352,unknown,unknown
20120604/042475~A,353,unknown,unknown
20120604/042475~A,354,unknown,unknown
20120604/042475~A,355,unknown,unknown
20120604/042475~A,356,unknown,unknown
20120604/042475~A,357,unknown,unknown
20120604/042475~A,358,unknown,unknown
20120604/042475~A,359,unknown,unknown
20120604/042475~A,293,unknown,unknown
20120604/042475~A,292,unknown,unknown
20120604/042475~A,295,unknown,unknown
20120604/042475~A,294,unknown,unknown
20120604/042475~A,297,unknown,unknown
20120604/042475~A,296,unknown,unknown
20120604/042475~A,277,unknown,unknown
20120604/042475~A,179,unknown,unknown
20120604/042475~A,275,unknown,unknown
20120604/042475~A,274,unknown,unknown
20120604/042475~A,271,unknown,unknown
20120604/042475~A,270,unknown,unknown
20120604/042475~A,170,unknown,unknown
20120604/042475~A,171,unknown,unknown
20120604/042475~A,172,unknown,unknown
20120604/042475~A,173,unknown,unknown
20120604/042475~A,174,unknown,unknown
20120604/042475~A,175,unknown,unknown
20120604/042475~A,279,unknown,unknown
20120604/042475~A,177,unknown,unknown
20120604/042475~A,185,unknown,unknown
20120604/042475~A,184,unknown,unknown
20120604/042475~A,187,unknown,unknown
20120604/042475~A,186,unknown,unknown
20120604/042475~A,181,unknown,unknown
20120604/042475~A,180,unknown,unknown
20120604/042475~A,183,unknown,unknown
20120604/042475~A,182,unknown,unknown
20120604/042475~A,189,unknown,unknown
20120604/042475~A,188,unknown,unknown
20120604/042475~A,4,unknown,unknown
20120604/042475~A,5,unknown,unknown
20120604/042475~A,6,unknown,unknown
20120604/042475~A,7,unknown,unknown
20120604/042475~A,1,unknown,unknown
20120604/042475~A,2,unknown,unknown
20120604/042475~A,3,unknown,unknown
20120604/042475~A,8,unknown,unknown
20120604/042475~A,9,unknown,unknown
20120604/042475~A,291,unknown,unknown
20120604/042475~A,71,unknown,unknown
20120604/042475~A,70,unknown,unknown
20120604/042475~A,73,unknown,unknown
20120604/042475~A,72,unknown,unknown
20120604/042475~A,75,unknown,unknown
20120604/042475~A,290,unknown,unknown
20120604/042475~A,79,unknown,unknown
20120604/042475~A,78,unknown,unknown
20120604/042475~A,401,unknown,unknown
20120604/042475~A,46,unknown,unknown
20120604/042475~A,128,unknown,unknown
