dirname,metasys_id,stage,orientation
20120605/022068,134,unknown,unknown
20120605/022068,135,unknown,unknown
20120605/022068,238,unknown,unknown
20120605/022068,130,unknown,unknown
20120605/022068,38,unknown,unknown
20120605/022068,132,unknown,unknown
20120605/022068,133,unknown,unknown
20120605/022068,34,unknown,unknown
20120605/022068,37,unknown,unknown
20120605/022068,138,unknown,unknown
20120605/022068,30,unknown,unknown
20120605/022068,235,unknown,unknown
20120605/022068,234,unknown,unknown
20120605/022068,137,unknown,unknown
20120605/022068,131,unknown,unknown
20120605/022068,141,unknown,unknown
20120605/022068,140,unknown,unknown
20120605/022068,143,unknown,unknown
20120605/022068,142,unknown,unknown
20120605/022068,145,unknown,unknown
20120605/022068,144,unknown,unknown
20120605/022068,146,unknown,unknown
20120605/022068,149,unknown,unknown
20120605/022068,148,unknown,unknown
20120605/022068,48,unknown,unknown
20120605/022068,49,unknown,unknown
20120605/022068,230,unknown,unknown
20120605/022068,123,unknown,unknown
20120605/022068,122,unknown,unknown
20120605/022068,120,unknown,unknown
20120605/022068,40,unknown,unknown
20120605/022068,237,unknown,unknown
20120605/022068,129,unknown,unknown
20120605/022068,128,unknown,unknown
20120605/022068,124,unknown,unknown
20120605/022068,33,unknown,unknown
20120605/022068,23,unknown,unknown
20120605/022068,221,unknown,unknown
20120605/022068,112,4-6,unknown
20120605/022068,113,7-8,unknown
20120605/022068,110,unknown,unknown
20120605/022068,111,4-6,unknown
20120605/022068,117,unknown,unknown
20120605/022068,114,9-10,unknown
20120605/022068,115,unknown,unknown
20120605/022068,51,unknown,unknown
20120605/022068,50,unknown,unknown
20120605/022068,57,unknown,unknown
20120605/022068,55,unknown,unknown
20120605/022068,54,unknown,unknown
20120605/022068,158,unknown,unknown
20120605/022068,98,unknown,unknown
20120605/022068,206,unknown,unknown
20120605/022068,207,unknown,unknown
20120605/022068,204,unknown,unknown
20120605/022068,202,unknown,unknown
20120605/022068,203,unknown,unknown
20120605/022068,200,unknown,unknown
20120605/022068,201,unknown,unknown
20120605/022068,265,unknown,unknown
20120605/022068,266,unknown,unknown
20120605/022068,267,unknown,unknown
20120605/022068,109,unknown,unknown
20120605/022068,262,unknown,unknown
20120605/022068,263,unknown,unknown
20120605/022068,105,unknown,unknown
20120605/022068,104,unknown,unknown
20120605/022068,106,unknown,unknown
20120605/022068,100,unknown,unknown
20120605/022068,103,unknown,unknown
20120605/022068,102,unknown,unknown
20120605/022068,119,unknown,unknown
20120605/022068,35,unknown,unknown
20120605/022068,227,unknown,unknown
20120605/022068,175,unknown,unknown
20120605/022068,211,unknown,unknown
20120605/022068,210,unknown,unknown
20120605/022068,198,unknown,unknown
20120605/022068,199,unknown,unknown
20120605/022068,217,unknown,unknown
20120605/022068,216,unknown,unknown
20120605/022068,193,unknown,unknown
20120605/022068,190,unknown,unknown
20120605/022068,191,unknown,unknown
20120605/022068,236,unknown,unknown
20120605/022068,197,unknown,unknown
20120605/022068,194,unknown,unknown
20120605/022068,195,unknown,unknown
20120605/022068,178,unknown,unknown
20120605/022068,179,unknown,unknown
20120605/022068,272,unknown,unknown
20120605/022068,271,unknown,unknown
20120605/022068,270,unknown,unknown
20120605/022068,170,unknown,unknown
20120605/022068,171,unknown,unknown
20120605/022068,172,unknown,unknown
20120605/022068,173,unknown,unknown
20120605/022068,174,unknown,unknown
20120605/022068,59,unknown,unknown
20120605/022068,177,unknown,unknown
20120605/022068,58,unknown,unknown
20120605/022068,13,unknown,unknown
20120605/022068,12,7-8,unknown
20120605/022068,185,unknown,unknown
20120605/022068,184,unknown,unknown
20120605/022068,186,unknown,unknown
20120605/022068,181,unknown,unknown
20120605/022068,183,unknown,unknown
20120605/022068,182,unknown,unknown
20120605/022068,187,unknown,unknown
20120605/022068,66,unknown,unknown
20120605/022068,67,unknown,unknown
20120605/022068,64,unknown,unknown
20120605/022068,65,unknown,unknown
20120605/022068,62,unknown,unknown
20120605/022068,60,7-8,unknown
20120605/022068,61,unknown,unknown
20120605/022068,118,unknown,unknown
20120605/022068,243,unknown,unknown
20120605/022068,168,unknown,unknown
20120605/022068,163,unknown,unknown
20120605/022068,162,7-8,unknown
20120605/022068,248,unknown,unknown
20120605/022068,160,unknown,unknown
20120605/022068,8,unknown,unknown
20120605/022068,166,unknown,unknown
20120605/022068,165,unknown,unknown
20120605/022068,164,unknown,unknown
20120605/022068,19,unknown,unknown
20120605/022068,90,unknown,unknown
20120605/022068,252,unknown,unknown
20120605/022068,97,unknown,unknown
20120605/022068,161,unknown,unknown
20120605/022068,71,unknown,unknown
20120605/022068,70,unknown,unknown
20120605/022068,73,unknown,unknown
20120605/022068,75,unknown,unknown
20120605/022068,74,unknown,unknown
20120605/022068,77,unknown,unknown
20120605/022068,76,unknown,unknown
20120605/022068,79,unknown,unknown
20120605/022068,78,unknown,unknown
20120605/022068,16,7-8,unknown
20120605/022068,15,unknown,unknown
20120605/022068,14,4-6,unknown
20120605/022068,255,unknown,unknown
20120605/022068,7,unknown,unknown
20120605/022068,256,unknown,unknown
20120605/022068,251,unknown,unknown
20120605/022068,253,unknown,unknown
20120605/022068,18,unknown,unknown
20120605/022068,241,7-8,unknown
20120605/022068,2,7-8,unknown
20120605/022068,150,unknown,unknown
20120605/022068,239,unknown,unknown
20120605/022068,88,unknown,unknown
20120605/022068,89,unknown,unknown
20120605/022068,41,unknown,unknown
20120605/022068,84,unknown,unknown
20120605/022068,85,4-6,unknown
20120605/022068,87,unknown,unknown
20120605/022068,80,unknown,unknown
20120605/022068,81,unknown,unknown
20120605/022068,83,unknown,unknown
20120605/022068,22,unknown,unknown
20120605/022068,229,unknown,unknown
20120605/022068,20,unknown,unknown
20120605/022068,21,unknown,unknown
20120605/022068,26,unknown,unknown
20120605/022068,27,7-8,unknown
20120605/022068,24,unknown,unknown
20120605/022068,220,unknown,unknown
20120605/022068,167,unknown,unknown
20120605/022068,28,unknown,unknown
20120605/022068,29,unknown,unknown
20120605/022068,224,unknown,unknown
20120605/022068,9,unknown,unknown
20120605/022068,219,unknown,unknown
20120605/022068,46,unknown,unknown
20120605/022068,218,unknown,unknown
20120605/022068,250,unknown,unknown
20120605/022068,47,unknown,unknown
20120605/022068,228,unknown,unknown
20120605/022068,139,unknown,unknown
20120605/022068,156,4-6,unknown
20120605/022068,157,7-8,unknown
20120605/022068,154,unknown,unknown
20120605/022068,155,unknown,unknown
20120605/022068,152,unknown,unknown
20120605/022068,153,4-6,unknown
20120605/022068,99,unknown,unknown
20120605/022068,127,unknown,unknown
20120605/022068,95,unknown,unknown
20120605/022068,94,unknown,unknown
20120605/022068,93,unknown,unknown
20120605/022068,92,unknown,unknown
20120605/022068,91,unknown,unknown
20120605/022068,159,unknown,unknown
