dirname,metasys_id,stage,orientation
20120605/026328,135,15-16,unknown
20120605/026328,136,unknown,unknown
20120605/026328,38,unknown,unknown
20120605/026328,132,13-14,unknown
20120605/026328,133,unknown,unknown
20120605/026328,35,unknown,unknown
20120605/026328,31,unknown,unknown
20120605/026328,30,unknown,unknown
20120605/026328,33,unknown,unknown
20120605/026328,39,13-14,unknown
20120605/026328,131,unknown,unknown
20120605/026328,141,unknown,unknown
20120605/026328,145,unknown,unknown
20120605/026328,147,15-16,unknown
20120605/026328,146,unknown,unknown
20120605/026328,149,15-16,unknown
20120605/026328,48,unknown,unknown
20120605/026328,49,15-16,unknown
20120605/026328,125,15-16,unknown
20120605/026328,124,unknown,unknown
20120605/026328,123,unknown,unknown
20120605/026328,122,15-16,unknown
20120605/026328,41,13-14,unknown
20120605/026328,42,15-16,unknown
20120605/026328,43,13-14,unknown
20120605/026328,45,unknown,unknown
20120605/026328,129,unknown,unknown
20120605/026328,175,unknown,unknown
20120605/026328,111,unknown,unknown
20120605/026328,116,unknown,unknown
20120605/026328,117,unknown,unknown
20120605/026328,53,unknown,unknown
20120605/026328,52,unknown,unknown
20120605/026328,51,unknown,unknown
20120605/026328,57,unknown,unknown
20120605/026328,56,unknown,unknown
20120605/026328,168,unknown,unknown
20120605/026328,206,unknown,unknown
20120605/026328,202,unknown,unknown
20120605/026328,200,unknown,unknown
20120605/026328,201,unknown,unknown
20120605/026328,209,unknown,unknown
20120605/026328,104,15-16,unknown
20120605/026328,101,unknown,unknown
20120605/026328,100,13-14,unknown
20120605/026328,103,15-16,unknown
20120605/026328,211,15-16,unknown
20120605/026328,210,unknown,unknown
20120605/026328,199,15-16,unknown
20120605/026328,192,unknown,unknown
20120605/026328,191,unknown,unknown
20120605/026328,196,unknown,unknown
20120605/026328,197,unknown,unknown
20120605/026328,178,unknown,unknown
20120605/026328,179,unknown,unknown
20120605/026328,170,15-16,unknown
20120605/026328,172,unknown,unknown
20120605/026328,173,unknown,unknown
20120605/026328,176,11-12,unknown
20120605/026328,58,unknown,unknown
20120605/026328,185,unknown,unknown
20120605/026328,184,unknown,unknown
20120605/026328,187,unknown,unknown
20120605/026328,186,unknown,unknown
20120605/026328,181,unknown,unknown
20120605/026328,180,unknown,unknown
20120605/026328,182,unknown,unknown
20120605/026328,188,unknown,unknown
20120605/026328,65,unknown,unknown
20120605/026328,62,unknown,unknown
20120605/026328,63,unknown,unknown
20120605/026328,60,unknown,unknown
20120605/026328,61,unknown,unknown
20120605/026328,68,13-14,unknown
20120605/026328,4,13-14,unknown
20120605/026328,6,unknown,unknown
20120605/026328,1,unknown,unknown
20120605/026328,163,unknown,unknown
20120605/026328,161,unknown,unknown
20120605/026328,160,unknown,unknown
20120605/026328,9,unknown,unknown
20120605/026328,164,unknown,unknown
20120605/026328,71,unknown,unknown
20120605/026328,70,unknown,unknown
20120605/026328,72,unknown,unknown
20120605/026328,75,unknown,unknown
20120605/026328,77,unknown,unknown
20120605/026328,76,unknown,unknown
20120605/026328,79,unknown,unknown
20120605/026328,16,unknown,unknown
20120605/026328,15,unknown,unknown
20120605/026328,126,unknown,unknown
20120605/026328,169,unknown,unknown
20120605/026328,19,unknown,unknown
20120605/026328,18,unknown,unknown
20120605/026328,7,unknown,unknown
20120605/026328,150,unknown,unknown
20120605/026328,212,unknown,unknown
20120605/026328,89,unknown,unknown
20120605/026328,84,unknown,unknown
20120605/026328,85,unknown,unknown
20120605/026328,86,unknown,unknown
20120605/026328,87,unknown,unknown
20120605/026328,80,unknown,unknown
20120605/026328,81,15-16,unknown
20120605/026328,82,unknown,unknown
20120605/026328,20,unknown,unknown
20120605/026328,26,unknown,unknown
20120605/026328,24,unknown,unknown
20120605/026328,25,15-16,unknown
20120605/026328,46,unknown,unknown
20120605/026328,156,unknown,unknown
20120605/026328,154,unknown,unknown
20120605/026328,152,unknown,unknown
20120605/026328,99,unknown,unknown
20120605/026328,151,unknown,unknown
20120605/026328,97,unknown,unknown
20120605/026328,158,unknown,unknown
20120605/026328,159,unknown,unknown
