dirname,metasys_id,stage,orientation
20130301/0925,541,unknown,unknown
20130301/0925,1941,15-16,unknown
20130301/0925,931,15-16,unknown
20130301/0925,421,15-16,unknown
20130301/0925,1791,15-16,unknown
20130301/0925,6091,15-16,unknown
20130301/0925,4731,15-16,unknown
20130301/0925,5261,unknown,unknown
20130301/0925,3771,15-16,unknown
20130301/0925,4321,15-16,unknown
20130301/0925,51,unknown,unknown
20130301/0925,2821,15-16,unknown
20130301/0925,2381,15-16,unknown
20130301/0925,201,unknown,unknown
20130301/0925,1011,unknown,unknown
20130301/0925,6191,15-16,unknown
20130301/0925,3581,15-16,unknown
20130301/0925,5001,unknown,unknown
20130301/0925,1331,15-16,unknown
20130301/0925,4191,15-16,unknown
20130301/0925,4351,unknown,unknown
20130301/0925,1511,15-16,unknown
20130301/0925,4421,15-16,unknown
20130301/0925,5571,unknown,unknown
20130301/0925,1531,15-16,unknown
20130301/0925,6371,unknown,unknown
20130301/0925,4951,15-16,unknown
20130301/0925,871,15-16,unknown
20130301/0925,3451,15-16,unknown
20130301/0925,501,unknown,unknown
20130301/0925,471,15-16,unknown
20130301/0925,4171,unknown,unknown
20130301/0925,3201,unknown,unknown
20130301/0925,5791,15-16,unknown
20130301/0925,5811,unknown,unknown
20130301/0925,4611,15-16,unknown
20130301/0925,1051,unknown,unknown
20130301/0925,2341,unknown,unknown
20130301/0925,6101,unknown,unknown
20130301/0925,1691,unknown,unknown
20130301/0925,711,15-16,unknown
20130301/0925,1751,unknown,unknown
20130301/0925,4311,unknown,unknown
20130301/0925,4681,15-16,unknown
20130301/0925,1171,unknown,unknown
20130301/0925,4251,unknown,unknown
20130301/0925,1881,unknown,unknown
20130301/0925,1281,unknown,unknown
20130301/0925,4911,unknown,unknown
20130301/0925,621,unknown,unknown
20130301/0925,5171,15-16,unknown
20130301/0925,3411,15-16,unknown
20130301/0925,4221,unknown,unknown
20130301/0925,4381,unknown,unknown
20130301/0925,3791,unknown,unknown
20130301/0925,5621,unknown,unknown
20130301/0925,1371,unknown,unknown
20130301/0925,2151,unknown,unknown
20130301/0925,6321,unknown,unknown
20130301/0925,6241,unknown,unknown
20130301/0925,4861,unknown,unknown
20130301/0925,3831,unknown,unknown
20130301/0925,4031,unknown,unknown
20130301/0925,841,unknown,unknown
20130301/0925,3561,unknown,unknown
20130301/0925,431,unknown,unknown
20130301/0925,3841,unknown,unknown
20130301/0925,4481,unknown,unknown
20130301/0925,2901,unknown,unknown
20130301/0925,3301,unknown,unknown
20130301/0925,1711,unknown,unknown
20130301/0925,5251,unknown,unknown
20130301/0925,4041,unknown,unknown
20130301/0925,2301,unknown,unknown
20130301/0925,5311,unknown,unknown
20130301/0925,281,unknown,unknown
20130301/0925,991,unknown,unknown
20130301/0925,441,unknown,unknown
20130301/0925,2831,unknown,unknown
20130301/0925,5401,unknown,unknown
20130301/0925,2571,unknown,unknown
20130301/0925,2371,unknown,unknown
20130301/0925,4261,unknown,unknown
20130301/0925,4181,unknown,unknown
20130301/0925,5661,unknown,unknown
20130301/0925,4341,unknown,unknown
20130301/0925,4941,unknown,unknown
20130301/0925,3691,unknown,unknown
20130301/0925,5541,unknown,unknown
20130301/0925,4531,unknown,unknown
20130301/0925,61,unknown,unknown
20130301/0925,6361,unknown,unknown
20130301/0925,3081,unknown,unknown
20130301/0925,3871,unknown,unknown
20130301/0925,5891,unknown,unknown
20130301/0925,3541,unknown,unknown
20130301/0925,3881,unknown,unknown
20130301/0925,2021,unknown,unknown
20130301/0925,2691,unknown,unknown
20130301/0925,491,unknown,unknown
