dirname,metasys_id,stage,orientation
20130311/025774,931,15-16,unknown
20130311/025774,1491,9-10,unknown
20130311/025774,1701,unknown,unknown
20130311/025774,2311,unknown,unknown
20130311/025774,1661,unknown,unknown
20130311/025774,1231,15-16,unknown
20130311/025774,1531,unknown,unknown
20130311/025774,2161,unknown,unknown
20130311/025774,3801,15-16,unknown
20130311/025774,4101,unknown,unknown
20130311/025774,501,unknown,unknown
20130311/025774,3511,unknown,unknown
20130311/025774,2681,unknown,unknown
20130311/025774,3201,unknown,unknown
20130311/025774,801,unknown,unknown
20130311/025774,3631,15-16,unknown
20130311/025774,1051,13-14,unknown
20130311/025774,1691,unknown,unknown
20130311/025774,4461,unknown,unknown
20130311/025774,2081,15-16,unknown
20130311/025774,2711,15-16,unknown
20130311/025774,3411,15-16,unknown
20130311/025774,4381,15-16,unknown
20130311/025774,2151,unknown,unknown
20130311/025774,2401,unknown,unknown
20130311/025774,4861,13-14,unknown
20130311/025774,2011,unknown,unknown
20130311/025774,1951,unknown,unknown
20130311/025774,3561,unknown,unknown
20130311/025774,4131,15-16,unknown
20130311/025774,2901,unknown,unknown
20130311/025774,2301,unknown,unknown
20130311/025774,441,15-16,unknown
20130311/025774,3741,15-16,unknown
20130311/025774,3151,15-16,unknown
20130311/025774,3011,15-16,unknown
20130311/025774,2571,15-16,unknown
20130311/025774,3591,15-16,unknown
20130311/025774,1341,15-16,unknown
20130311/025774,4431,15-16,unknown
20130311/025774,3441,unknown,unknown
20130311/025774,491,15-16,unknown
20130311/025774,4761,15-16,unknown
20130311/025774,3231,9-10,unknown
20130311/025774,3971,unknown,unknown
20130311/025774,2871,unknown,unknown
20130311/025774,221,unknown,unknown
20130311/025774,2331,unknown,unknown
20130311/025774,1041,unknown,unknown
20130311/025774,2231,unknown,unknown
20130311/025774,3651,unknown,unknown
20130311/025774,2521,unknown,unknown
20130311/025774,3121,unknown,unknown
20130311/025774,631,unknown,unknown
20130311/025774,2461,unknown,unknown
20130311/025774,1311,unknown,unknown
20130311/025774,2061,unknown,unknown
20130311/025774,3821,unknown,unknown
20130311/025774,2931,unknown,unknown
20130311/025774,3001,unknown,unknown
20130311/025774,2201,unknown,unknown
20130311/025774,3361,unknown,unknown
20130311/025774,4271,unknown,unknown
20130311/025774,1211,unknown,unknown
20130311/025774,1861,unknown,unknown
20130311/025774,3721,15-16,unknown
20130311/025774,3681,13-14,unknown
20130311/025774,3531,9-10,unknown
20130311/025774,2741,15-16,unknown
20130311/025774,2031,unknown,unknown
20130311/025774,3911,unknown,unknown
20130311/025774,821,15-16,unknown
20130311/025774,3221,15-16,unknown
20130311/025774,1971,unknown,unknown
20130311/025774,731,15-16,unknown
20130311/025774,1091,unknown,unknown
20130311/025774,1151,unknown,unknown
20130311/025774,2551,unknown,unknown
20130311/025774,3031,unknown,unknown
20130311/025774,2391,unknown,unknown
20130311/025774,2771,unknown,unknown
20130311/025774,4801,unknown,unknown
20130311/025774,1521,unknown,unknown
20130311/025774,2071,unknown,unknown
20130311/025774,2601,unknown,unknown
20130311/025774,4061,unknown,unknown
20130311/025774,1981,unknown,unknown
20130311/025774,3601,unknown,unknown
20130311/025774,2211,unknown,unknown
20130311/025774,641,unknown,unknown
20130311/025774,2351,unknown,unknown
20130311/025774,4361,unknown,unknown
20130311/025774,1201,unknown,unknown
20130311/025774,2131,unknown,unknown
20130311/025774,1561,unknown,unknown
20130311/025774,941,unknown,unknown
20130311/025774,2001,unknown,unknown
20130311/025774,4581,unknown,unknown
