dirname,metasys_id,stage,orientation
20130311/027265,3921,unknown,unknown
20130311/027265,4781,9-10,unknown
20130311/027265,5821,unknown,unknown
20130311/027265,541,unknown,unknown
20130311/027265,4141,unknown,unknown
20130311/027265,1701,unknown,unknown
20130311/027265,1061,9-10,unknown
20130311/027265,681,unknown,unknown
20130311/027265,2311,unknown,unknown
20130311/027265,2821,unknown,unknown
20130311/027265,2981,unknown,unknown
20130311/027265,3021,unknown,unknown
20130311/027265,3581,unknown,unknown
20130311/027265,2041,unknown,unknown
20130311/027265,1241,unknown,unknown
20130311/027265,4951,15-16,unknown
20130311/027265,4101,unknown,unknown
20130311/027265,1901,unknown,unknown
20130311/027265,5791,unknown,unknown
20130311/027265,3961,unknown,unknown
20130311/027265,2941,unknown,unknown
20130311/027265,5451,15-16,unknown
20130311/027265,4311,unknown,unknown
20130311/027265,1171,unknown,unknown
20130311/027265,4251,unknown,unknown
20130311/027265,4501,unknown,unknown
20130311/027265,1881,unknown,unknown
20130311/027265,4461,unknown,unknown
20130311/027265,2121,15-16,unknown
20130311/027265,1471,unknown,unknown
20130311/027265,151,unknown,unknown
20130311/027265,91,unknown,unknown
20130311/027265,5171,unknown,unknown
20130311/027265,1301,unknown,unknown
20130311/027265,2651,15-16,unknown
20130311/027265,5741,15-16,unknown
20130311/027265,3411,unknown,unknown
20130311/027265,2151,unknown,unknown
20130311/027265,2401,15-16,unknown
20130311/027265,2011,unknown,unknown
20130311/027265,5381,unknown,unknown
20130311/027265,431,15-16,unknown
20130311/027265,3241,unknown,unknown
20130311/027265,921,unknown,unknown
20130311/027265,5691,unknown,unknown
20130311/027265,2901,unknown,unknown
20130311/027265,3301,unknown,unknown
20130311/027265,4041,unknown,unknown
20130311/027265,281,unknown,unknown
20130311/027265,441,unknown,unknown
20130311/027265,261,unknown,unknown
20130311/027265,1131,unknown,unknown
20130311/027265,3151,unknown,unknown
20130311/027265,211,unknown,unknown
20130311/027265,5661,unknown,unknown
20130311/027265,4941,unknown,unknown
20130311/027265,5541,unknown,unknown
20130311/027265,4531,unknown,unknown
20130311/027265,1501,unknown,unknown
20130311/027265,2111,unknown,unknown
20130311/027265,961,unknown,unknown
20130311/027265,1911,unknown,unknown
20130311/027265,5101,unknown,unknown
20130311/027265,791,unknown,unknown
20130311/027265,3231,unknown,unknown
20130311/027265,811,unknown,unknown
20130311/027265,1611,unknown,unknown
20130311/027265,561,unknown,unknown
20130311/027265,221,unknown,unknown
20130311/027265,2971,unknown,unknown
20130311/027265,1761,unknown,unknown
20130311/027265,4301,unknown,unknown
20130311/027265,1141,unknown,unknown
20130311/027265,4471,unknown,unknown
20130311/027265,2481,unknown,unknown
20130311/027265,2461,unknown,unknown
20130311/027265,5611,unknown,unknown
20130311/027265,1821,unknown,unknown
20130311/027265,2141,unknown,unknown
20130311/027265,3271,unknown,unknown
20130311/027265,911,unknown,unknown
20130311/027265,2661,unknown,unknown
20130311/027265,2931,unknown,unknown
20130311/027265,5321,unknown,unknown
20130311/027265,4051,unknown,unknown
20130311/027265,591,11-12,unknown
20130311/027265,2801,unknown,unknown
20130311/027265,1421,9-10,unknown
20130311/027265,181,9-10,unknown
20130311/027265,2561,unknown,unknown
20130311/027265,671,unknown,unknown
20130311/027265,2361,unknown,unknown
20130311/027265,1211,unknown,unknown
20130311/027265,2421,15-16,unknown
20130311/027265,4931,unknown,unknown
20130311/027265,71,unknown,unknown
20130311/027265,1451,unknown,unknown
20130311/027265,1511,9-10,unknown
20130311/027265,4081,15-16,unknown
20130311/027265,2731,unknown,unknown
20130311/027265,3861,15-16,unknown
20130311/027265,2631,15-16,unknown
20130311/027265,951,unknown,unknown
20130311/027265,2741,15-16,unknown
20130311/027265,551,unknown,unknown
20130311/027265,2321,unknown,unknown
20130311/027265,5371,15-16,unknown
20130311/027265,3761,unknown,unknown
20130311/027265,1091,unknown,unknown
20130311/027265,4561,unknown,unknown
20130311/027265,3131,11-12,unknown
20130311/027265,2991,unknown,unknown
20130311/027265,2391,11-12,unknown
20130311/027265,1411,unknown,unknown
20130311/027265,4801,unknown,unknown
20130311/027265,1851,unknown,unknown
20130311/027265,2171,unknown,unknown
20130311/027265,2071,11-12,unknown
20130311/027265,1391,unknown,unknown
20130311/027265,3811,unknown,unknown
20130311/027265,2601,unknown,unknown
20130311/027265,5331,unknown,unknown
20130311/027265,4061,9-10,unknown
20130311/027265,5231,unknown,unknown
20130311/027265,241,unknown,unknown
20130311/027265,2811,unknown,unknown
20130311/027265,3171,unknown,unknown
20130311/027265,2951,unknown,unknown
20130311/027265,3371,unknown,unknown
20130311/027265,881,unknown,unknown
20130311/027265,2351,unknown,unknown
20130311/027265,1201,unknown,unknown
20130311/027265,5641,9-10,unknown
20130311/027265,4691,15-16,unknown
20130311/027265,3101,unknown,unknown
20130311/027265,5281,15-16,unknown
20130311/027265,3781,unknown,unknown
20130311/027265,4991,unknown,unknown
20130311/027265,4581,15-16,unknown
