dirname,metasys_id,stage,orientation
SpecificStages/20130321/666002~H,0021,unknown,unknown
SpecificStages/20130321/666002~H,0031,unknown,unknown
SpecificStages/20130321/666002~H,0041,unknown,unknown
SpecificStages/20130321/666002~H,0051,unknown,unknown
SpecificStages/20130321/666002~H,0061,unknown,unknown
SpecificStages/20130321/666002~H,0071,unknown,unknown
SpecificStages/20130321/666002~H,0081,unknown,unknown
SpecificStages/20130321/666002~H,0091,unknown,unknown
SpecificStages/20130321/666002~H,0101,unknown,unknown
SpecificStages/20130321/666002~H,0111,unknown,unknown
SpecificStages/20130321/666002~H,0121,unknown,unknown
SpecificStages/20130321/666002~H,0131,unknown,unknown
SpecificStages/20130321/666002~H,0141,unknown,unknown
SpecificStages/20130321/666002~H,0151,unknown,unknown
SpecificStages/20130321/666002~H,0161,unknown,unknown
SpecificStages/20130321/666002~H,0171,unknown,unknown
SpecificStages/20130321/666002~H,0191,unknown,unknown
SpecificStages/20130321/666002~H,0211,unknown,unknown
SpecificStages/20130321/666002~H,0231,unknown,unknown
SpecificStages/20130321/666002~H,0241,unknown,unknown
SpecificStages/20130321/666002~H,0251,unknown,unknown
SpecificStages/20130321/666002~H,0261,unknown,unknown
SpecificStages/20130321/666002~H,0271,unknown,unknown
SpecificStages/20130321/666002~H,0281,unknown,unknown
SpecificStages/20130321/666002~H,0301,unknown,unknown
SpecificStages/20130321/666002~H,0311,unknown,unknown
SpecificStages/20130321/666002~H,0321,unknown,unknown
SpecificStages/20130321/666002~H,0331,unknown,unknown
SpecificStages/20130321/666002~H,0341,unknown,unknown
SpecificStages/20130321/666002~H,0351,unknown,unknown
SpecificStages/20130321/666002~H,0361,unknown,unknown
SpecificStages/20130321/666002~H,0381,unknown,unknown
SpecificStages/20130321/666002~H,0391,unknown,unknown
SpecificStages/20130321/666002~H,0401,unknown,unknown
SpecificStages/20130321/666002~H,0411,unknown,unknown
SpecificStages/20130321/666002~H,0421,unknown,unknown
SpecificStages/20130321/666002~H,0422,unknown,unknown
SpecificStages/20130321/666002~H,0431,unknown,unknown
SpecificStages/20130321/666002~H,0441,unknown,unknown
SpecificStages/20130321/666002~H,0451,unknown,unknown
SpecificStages/20130321/666002~H,0461,unknown,unknown
SpecificStages/20130321/666002~H,0471,unknown,unknown
SpecificStages/20130321/666002~H,0481,unknown,unknown
SpecificStages/20130321/666002~H,0501,unknown,unknown
SpecificStages/20130321/666002~H,0521,unknown,unknown
SpecificStages/20130321/666002~H,0531,unknown,unknown
SpecificStages/20130321/666002~H,0541,unknown,unknown
SpecificStages/20130321/666002~H,0551,unknown,unknown
SpecificStages/20130321/666002~H,0561,unknown,unknown
SpecificStages/20130321/666002~H,0591,unknown,unknown
SpecificStages/20130321/666002~H,0601,unknown,unknown
SpecificStages/20130321/666002~H,0611,unknown,unknown
SpecificStages/20130321/666002~H,0621,unknown,unknown
SpecificStages/20130321/666002~H,0631,unknown,unknown
SpecificStages/20130321/666002~H,0651,unknown,unknown
SpecificStages/20130321/666002~H,0661,unknown,unknown
SpecificStages/20130321/666002~H,0671,unknown,unknown
SpecificStages/20130321/666002~H,0681,unknown,unknown
SpecificStages/20130321/666002~H,0691,unknown,unknown
SpecificStages/20130321/666002~H,0701,unknown,unknown
SpecificStages/20130321/666002~H,0711,unknown,unknown
SpecificStages/20130321/666002~H,0712,unknown,unknown
SpecificStages/20130321/666002~H,0721,unknown,unknown
SpecificStages/20130321/666002~H,0731,unknown,unknown
SpecificStages/20130321/666002~H,0741,unknown,unknown
SpecificStages/20130321/666002~H,0751,unknown,unknown
SpecificStages/20130321/666002~H,0761,unknown,unknown
SpecificStages/20130321/666002~H,0771,unknown,unknown
SpecificStages/20130321/666002~H,0781,unknown,unknown
SpecificStages/20130321/666002~H,0791,unknown,unknown
SpecificStages/20130321/666002~H,0811,unknown,unknown
SpecificStages/20130321/666002~H,0821,unknown,unknown
SpecificStages/20130321/666002~H,0831,unknown,unknown
SpecificStages/20130321/666002~H,0841,unknown,unknown
SpecificStages/20130321/666002~H,0871,unknown,unknown
SpecificStages/20130321/666002~H,0881,unknown,unknown
SpecificStages/20130321/666002~H,0882,unknown,unknown
SpecificStages/20130321/666002~H,0891,unknown,unknown
SpecificStages/20130321/666002~H,0901,unknown,unknown
SpecificStages/20130321/666002~H,0911,unknown,unknown
SpecificStages/20130321/666002~H,0921,unknown,unknown
