dirname,metasys_id,stage,orientation
SpecificStages/20130321/666000~A,11,unknown,unknown
SpecificStages/20130321/666000~A,21,unknown,unknown
SpecificStages/20130321/666000~A,31,unknown,unknown
SpecificStages/20130321/666000~A,41,unknown,unknown
SpecificStages/20130321/666000~A,51,unknown,unknown
SpecificStages/20130321/666000~A,61,unknown,unknown
SpecificStages/20130321/666000~A,71,unknown,unknown
SpecificStages/20130321/666000~A,81,4-6,unknown
SpecificStages/20130321/666000~A,91,unknown,unknown
SpecificStages/20130321/666000~A,101,unknown,unknown
SpecificStages/20130321/666000~A,121,4-6,unknown
SpecificStages/20130321/666000~A,131,unknown,unknown
SpecificStages/20130321/666000~A,141,unknown,unknown
SpecificStages/20130321/666000~A,161,unknown,unknown
SpecificStages/20130321/666000~A,171,unknown,unknown
SpecificStages/20130321/666000~A,181,unknown,unknown
SpecificStages/20130321/666000~A,201,unknown,unknown
SpecificStages/20130321/666000~A,211,9-10,unknown
SpecificStages/20130321/666000~A,221,unknown,unknown
SpecificStages/20130321/666000~A,231,7-8,unknown
SpecificStages/20130321/666000~A,241,unknown,unknown
SpecificStages/20130321/666000~A,251,unknown,unknown
SpecificStages/20130321/666000~A,261,unknown,unknown
SpecificStages/20130321/666000~A,271,unknown,unknown
SpecificStages/20130321/666000~A,281,unknown,unknown
SpecificStages/20130321/666000~A,291,unknown,unknown
SpecificStages/20130321/666000~A,301,unknown,unknown
SpecificStages/20130321/666000~A,311,unknown,unknown
SpecificStages/20130321/666000~A,321,unknown,unknown
SpecificStages/20130321/666000~A,331,unknown,unknown
SpecificStages/20130321/666000~A,341,unknown,unknown
SpecificStages/20130321/666000~A,351,unknown,unknown
SpecificStages/20130321/666000~A,371,unknown,unknown
SpecificStages/20130321/666000~A,381,unknown,unknown
SpecificStages/20130321/666000~A,391,unknown,unknown
SpecificStages/20130321/666000~A,401,unknown,unknown
SpecificStages/20130321/666000~A,411,unknown,unknown
SpecificStages/20130321/666000~A,421,unknown,unknown
SpecificStages/20130321/666000~A,431,unknown,unknown
SpecificStages/20130321/666000~A,441,unknown,unknown
SpecificStages/20130321/666000~A,451,unknown,unknown
SpecificStages/20130321/666000~A,461,unknown,unknown
SpecificStages/20130321/666000~A,471,unknown,unknown
SpecificStages/20130321/666000~A,481,unknown,unknown
SpecificStages/20130321/666000~A,511,unknown,unknown
SpecificStages/20130321/666000~A,521,unknown,unknown
SpecificStages/20130321/666000~A,522,unknown,unknown
SpecificStages/20130321/666000~A,531,unknown,unknown
SpecificStages/20130321/666000~A,541,unknown,unknown
SpecificStages/20130321/666000~A,551,unknown,unknown
SpecificStages/20130321/666000~A,561,unknown,unknown
SpecificStages/20130321/666000~A,571,unknown,unknown
SpecificStages/20130321/666000~A,581,unknown,unknown
SpecificStages/20130321/666000~A,591,unknown,unknown
SpecificStages/20130321/666000~A,601,unknown,unknown
SpecificStages/20130321/666000~A,611,unknown,unknown
SpecificStages/20130321/666000~A,621,unknown,unknown
SpecificStages/20130321/666000~A,631,4-6,unknown
SpecificStages/20130321/666000~A,641,unknown,unknown
SpecificStages/20130321/666000~A,651,unknown,unknown
SpecificStages/20130321/666000~A,652,unknown,unknown
SpecificStages/20130321/666000~A,661,unknown,unknown
SpecificStages/20130321/666000~A,671,unknown,unknown
