dirname,metasys_id,stage,orientation
20130301/0611,4781,unknown,unknown
20130301/0611,541,unknown,unknown
20130301/0611,1941,unknown,unknown
20130301/0611,4141,unknown,unknown
20130301/0611,421,unknown,unknown
20130301/0611,3991,unknown,unknown
20130301/0611,2911,unknown,unknown
20130301/0611,1701,unknown,unknown
20130301/0611,4731,unknown,unknown
20130301/0611,5301,unknown,unknown
20130301/0611,2311,unknown,unknown
20130301/0611,1661,unknown,unknown
20130301/0611,111,unknown,unknown
20130301/0611,1081,unknown,unknown
20130301/0611,4321,unknown,unknown
20130301/0611,3671,unknown,unknown
20130301/0611,2821,unknown,unknown
20130301/0611,2541,unknown,unknown
20130301/0611,5411,unknown,unknown
20130301/0611,3381,unknown,unknown
20130301/0611,3021,unknown,unknown
20130301/0611,2381,unknown,unknown
20130301/0611,611,unknown,unknown
20130301/0611,3581,unknown,unknown
20130301/0611,5001,unknown,unknown
20130301/0611,2761,unknown,unknown
20130301/0611,4351,unknown,unknown
20130301/0611,4811,unknown,unknown
20130301/0611,2041,unknown,unknown
20130301/0611,4421,unknown,unknown
20130301/0611,1241,unknown,unknown
20130301/0611,1531,unknown,unknown
20130301/0611,4951,unknown,unknown
20130301/0611,971,unknown,unknown
20130301/0611,871,unknown,unknown
20130301/0611,3291,unknown,unknown
20130301/0611,3891,unknown,unknown
20130301/0611,2681,unknown,unknown
20130301/0611,481,unknown,unknown
20130301/0611,1991,unknown,unknown
20130301/0611,1621,unknown,unknown
20130301/0611,5181,unknown,unknown
20130301/0611,471,unknown,unknown
20130301/0611,5221,unknown,unknown
20130301/0611,4071,unknown,unknown
20130301/0611,2861,unknown,unknown
20130301/0611,391,unknown,unknown
20130301/0611,3061,unknown,unknown
20130301/0611,1051,unknown,unknown
20130301/0611,5451,unknown,unknown
20130301/0611,3341,unknown,unknown
20130301/0611,711,unknown,unknown
20130301/0611,4311,unknown,unknown
20130301/0611,3701,unknown,unknown
20130301/0611,1281,unknown,unknown
20130301/0611,3111,unknown,unknown
20130301/0611,4911,unknown,unknown
20130301/0611,1471,unknown,unknown
20130301/0611,621,unknown,unknown
20130301/0611,2531,unknown,unknown
20130301/0611,91,unknown,unknown
20130301/0611,2711,unknown,unknown
20130301/0611,5071,unknown,unknown
20130301/0611,1831,unknown,unknown
20130301/0611,4381,unknown,unknown
20130301/0611,3791,unknown,unknown
20130301/0611,4031,unknown,unknown
20130301/0611,3561,unknown,unknown
20130301/0611,3841,13-14,unknown
20130301/0611,4481,unknown,unknown
20130301/0611,2901,13-14,unknown
20130301/0611,1711,unknown,unknown
20130301/0611,321,13-14,unknown
20130301/0611,2301,unknown,unknown
20130301/0611,5311,unknown,unknown
20130301/0611,281,unknown,unknown
20130301/0611,1651,unknown,unknown
20130301/0611,3661,unknown,unknown
20130301/0611,4621,unknown,unknown
20130301/0611,3151,unknown,unknown
20130301/0611,3391,unknown,unknown
20130301/0611,2271,unknown,unknown
20130301/0611,1431,unknown,unknown
20130301/0611,2571,unknown,unknown
20130301/0611,1001,unknown,unknown
20130301/0611,4261,unknown,unknown
20130301/0611,1221,unknown,unknown
20130301/0611,4341,unknown,unknown
20130301/0611,4531,unknown,unknown
20130301/0611,1501,unknown,unknown
20130301/0611,61,unknown,unknown
20130301/0611,2111,unknown,unknown
20130301/0611,1911,unknown,unknown
20130301/0611,5101,unknown,unknown
20130301/0611,3281,unknown,unknown
20130301/0611,2021,unknown,unknown
20130301/0611,791,15-16,unknown
20130301/0611,361,unknown,unknown
20130301/0611,1611,unknown,unknown
20130301/0611,3971,unknown,unknown
20130301/0611,3621,unknown,unknown
20130301/0611,2971,unknown,unknown
20130301/0611,2331,unknown,unknown
20130301/0611,5361,unknown,unknown
20130301/0611,1761,unknown,unknown
20130301/0611,311,unknown,unknown
20130301/0611,3711,unknown,unknown
20130301/0611,31,unknown,unknown
20130301/0611,4571,13-14,unknown
20130301/0611,2091,unknown,unknown
20130301/0611,141,unknown,unknown
20130301/0611,631,unknown,unknown
20130301/0611,1461,unknown,unknown
20130301/0611,2241,unknown,unknown
20130301/0611,5061,unknown,unknown
20130301/0611,2461,unknown,unknown
20130301/0611,2701,unknown,unknown
20130301/0611,5141,unknown,unknown
20130301/0611,4871,unknown,unknown
20130301/0611,2411,unknown,unknown
20130301/0611,2791,unknown,unknown
20130301/0611,3821,unknown,unknown
20130301/0611,3271,unknown,unknown
20130301/0611,521,unknown,unknown
20130301/0611,4281,unknown,unknown
20130301/0611,3471,unknown,unknown
20130301/0611,5091,15-16,unknown
20130301/0611,4491,15-16,unknown
20130301/0611,2661,unknown,unknown
20130301/0611,5321,unknown,unknown
20130301/0611,3311,unknown,unknown
20130301/0611,351,unknown,unknown
20130301/0611,1721,unknown,unknown
20130301/0611,981,unknown,unknown
20130301/0611,2801,unknown,unknown
20130301/0611,2201,unknown,unknown
20130301/0611,2561,unknown,unknown
20130301/0611,2361,unknown,unknown
20130301/0611,1351,unknown,unknown
20130301/0611,1861,unknown,unknown
20130301/0611,4441,unknown,unknown
20130301/0611,2891,unknown,unknown
20130301/0611,71,unknown,unknown
20130301/0611,2101,unknown,unknown
20130301/0611,2731,unknown,unknown
20130301/0611,2631,unknown,unknown
20130301/0611,5291,unknown,unknown
20130301/0611,951,unknown,unknown
20130301/0611,3181,unknown,unknown
20130301/0611,2031,unknown,unknown
20130301/0611,4841,unknown,unknown
20130301/0611,5201,unknown,unknown
20130301/0611,4011,15-16,unknown
20130301/0611,1781,15-16,unknown
