dirname,metasys_id,stage,orientation
20130301/8835,3251,unknown,unknown
20130301/8835,2271,unknown,unknown
20130301/8835,1071,unknown,unknown
20130301/8835,4111,unknown,unknown
20130301/8835,4831,unknown,unknown
20130301/8835,3351,unknown,unknown
20130301/8835,3881,unknown,unknown
20130301/8835,2221,unknown,unknown
20130301/8835,4141,unknown,unknown
20130301/8835,3271,unknown,unknown
20130301/8835,2991,11-12,unknown
20130301/8835,751,unknown,unknown
20130301/8835,1761,unknown,unknown
20130301/8835,4241,unknown,unknown
20130301/8835,2151,unknown,unknown
20130301/8835,4021,11-12,unknown
20130301/8835,3581,unknown,unknown
20130301/8835,2851,unknown,unknown
20130301/8835,2181,unknown,unknown
20130301/8835,5301,unknown,unknown
20130301/8835,3661,unknown,unknown
20130301/8835,2631,unknown,unknown
20130301/8835,4201,unknown,unknown
20130301/8835,2791,unknown,unknown
20130301/8835,1791,11-12,unknown
20130301/8835,4961,unknown,unknown
20130301/8835,3991,unknown,unknown
20130301/8835,1131,unknown,unknown
20130301/8835,4931,unknown,unknown
20130301/8835,2741,15-16,unknown
20130301/8835,3691,13-14,unknown
20130301/8835,2421,13-14,unknown
20130301/8835,3561,unknown,unknown
20130301/8835,4551,unknown,unknown
20130301/8835,4361,11-12,unknown
20130301/8835,4321,unknown,unknown
20130301/8835,891,unknown,unknown
20130301/8835,1711,unknown,unknown
20130301/8835,1741,11-12,unknown
20130301/8835,1121,11-12,unknown
20130301/8835,4441,unknown,unknown
20130301/8835,2321,unknown,unknown
20130301/8835,931,unknown,unknown
20130301/8835,5451,unknown,unknown
20130301/8835,5151,unknown,unknown
20130301/8835,4261,unknown,unknown
20130301/8835,21,unknown,unknown
20130301/8835,5551,unknown,unknown
20130301/8835,2611,13-14,unknown
20130301/8835,5061,13-14,unknown
