dirname,metasys_id,stage,orientation
20130301/065290,3851,unknown,unknown
20130301/065290,3991,unknown,unknown
20130301/065290,2911,unknown,unknown
20130301/065290,1491,unknown,unknown
20130301/065290,3331,unknown,unknown
20130301/065290,1701,unknown,unknown
20130301/065290,331,unknown,unknown
20130301/065290,111,unknown,unknown
20130301/065290,1081,unknown,unknown
20130301/065290,4321,11-12,unknown
20130301/065290,751,unknown,unknown
20130301/065290,1011,unknown,unknown
20130301/065290,4211,unknown,unknown
20130301/065290,4351,unknown,unknown
20130301/065290,1531,11-12,unknown
20130301/065290,3291,unknown,unknown
20130301/065290,3451,unknown,unknown
20130301/065290,3891,unknown,unknown
20130301/065290,1621,unknown,unknown
20130301/065290,3961,unknown,unknown
20130301/065290,571,11-12,unknown
20130301/065290,391,11-12,unknown
20130301/065290,4611,unknown,unknown
20130301/065290,891,11-12,unknown
20130301/065290,711,unknown,unknown
20130301/065290,21,11-12,unknown
20130301/065290,2081,11-12,unknown
20130301/065290,621,11-12,unknown
20130301/065290,151,unknown,unknown
20130301/065290,4861,unknown,unknown
20130301/065290,2011,unknown,unknown
20130301/065290,3931,unknown,unknown
20130301/065290,1951,unknown,unknown
20130301/065290,531,unknown,unknown
20130301/065290,4481,unknown,unknown
20130301/065290,1711,unknown,unknown
20130301/065290,321,unknown,unknown
20130301/065290,2301,unknown,unknown
20130301/065290,281,unknown,unknown
20130301/065290,991,11-12,unknown
20130301/065290,1131,unknown,unknown
20130301/065290,2831,unknown,unknown
20130301/065290,4261,unknown,unknown
20130301/065290,4181,11-12,unknown
20130301/065290,4341,unknown,unknown
20130301/065290,2051,unknown,unknown
20130301/065290,4941,unknown,unknown
20130301/065290,3691,unknown,unknown
20130301/065290,1501,11-12,unknown
20130301/065290,3281,11-12,unknown
20130301/065290,3881,11-12,unknown
20130301/065290,2021,11-12,unknown
20130301/065290,3231,unknown,unknown
20130301/065290,221,11-12,unknown
20130301/065290,3351,unknown,unknown
20130301/065290,1681,unknown,unknown
20130301/065290,701,unknown,unknown
20130301/065290,1761,11-12,unknown
20130301/065290,1141,11-12,unknown
20130301/065290,3651,unknown,unknown
20130301/065290,2521,unknown,unknown
20130301/065290,4901,11-12,unknown
20130301/065290,2481,unknown,unknown
20130301/065290,4871,11-12,unknown
20130301/065290,981,unknown,unknown
20130301/065290,1421,11-12,unknown
20130301/065290,2581,unknown,unknown
20130301/065290,1351,unknown,unknown
20130301/065290,3861,11-12,unknown
20130301/065290,4591,unknown,unknown
20130301/065290,4151,11-12,unknown
20130301/065290,3541,unknown,unknown
20130301/065290,1601,11-12,unknown
20130301/065290,551,unknown,unknown
20130301/065290,731,unknown,unknown
20130301/065290,1071,unknown,unknown
20130301/065290,2491,unknown,unknown
20130301/065290,3031,unknown,unknown
20130301/065290,601,unknown,unknown
20130301/065290,1411,unknown,unknown
20130301/065290,2251,unknown,unknown
20130301/065290,4201,11-12,unknown
20130301/065290,901,unknown,unknown
20130301/065290,4111,11-12,unknown
20130301/065290,4741,11-12,unknown
20130301/065290,241,unknown,unknown
20130301/065290,2811,11-12,unknown
20130301/065290,3171,unknown,unknown
20130301/065290,3101,unknown,unknown
20130301/065290,1291,unknown,unknown
20130301/065290,81,11-12,unknown
20130301/065290,3781,unknown,unknown
20130301/065290,4391,unknown,unknown
