dirname,metasys_id,stage,orientation
SpecificStages/20130307/666004~A,0011,unknown,unknown
SpecificStages/20130307/666004~A,0021,unknown,unknown
SpecificStages/20130307/666004~A,0031,unknown,unknown
SpecificStages/20130307/666004~A,0041,unknown,unknown
SpecificStages/20130307/666004~A,0051,unknown,unknown
SpecificStages/20130307/666004~A,0061,unknown,unknown
SpecificStages/20130307/666004~A,0071,unknown,unknown
SpecificStages/20130307/666004~A,0081,unknown,unknown
SpecificStages/20130307/666004~A,0091,unknown,unknown
SpecificStages/20130307/666004~A,0101,unknown,unknown
SpecificStages/20130307/666004~A,0111,unknown,unknown
SpecificStages/20130307/666004~A,0121,unknown,unknown
SpecificStages/20130307/666004~A,0131,unknown,unknown
SpecificStages/20130307/666004~A,0141,unknown,unknown
SpecificStages/20130307/666004~A,0151,unknown,unknown
SpecificStages/20130307/666004~A,0161,unknown,unknown
SpecificStages/20130307/666004~A,0171,unknown,unknown
SpecificStages/20130307/666004~A,0181,unknown,unknown
SpecificStages/20130307/666004~A,0191,unknown,unknown
SpecificStages/20130307/666004~A,0201,unknown,unknown
SpecificStages/20130307/666004~A,0221,unknown,unknown
SpecificStages/20130307/666004~A,0231,unknown,unknown
SpecificStages/20130307/666004~A,0251,unknown,unknown
SpecificStages/20130307/666004~A,0261,unknown,unknown
SpecificStages/20130307/666004~A,0271,unknown,unknown
SpecificStages/20130307/666004~A,0281,unknown,unknown
SpecificStages/20130307/666004~A,0291,unknown,unknown
SpecificStages/20130307/666004~A,0301,unknown,unknown
SpecificStages/20130307/666004~A,0321,unknown,unknown
SpecificStages/20130307/666004~A,0331,unknown,unknown
SpecificStages/20130307/666004~A,0332,unknown,unknown
SpecificStages/20130307/666004~A,0341,unknown,unknown
SpecificStages/20130307/666004~A,0351,unknown,unknown
SpecificStages/20130307/666004~A,0361,unknown,unknown
SpecificStages/20130307/666004~A,0371,unknown,unknown
SpecificStages/20130307/666004~A,0381,unknown,unknown
SpecificStages/20130307/666004~A,0401,unknown,unknown
SpecificStages/20130307/666004~A,0402,unknown,unknown
SpecificStages/20130307/666004~A,0411,unknown,unknown
SpecificStages/20130307/666004~A,0421,unknown,unknown
SpecificStages/20130307/666004~A,0431,unknown,unknown
SpecificStages/20130307/666004~A,0441,unknown,unknown
SpecificStages/20130307/666004~A,0451,unknown,unknown
SpecificStages/20130307/666004~A,0461,unknown,unknown
SpecificStages/20130307/666004~A,0471,unknown,unknown
SpecificStages/20130307/666004~A,0481,unknown,unknown
SpecificStages/20130307/666004~A,0491,unknown,unknown
SpecificStages/20130307/666004~A,0492,unknown,unknown
SpecificStages/20130307/666004~A,0501,unknown,unknown
SpecificStages/20130307/666004~A,0511,unknown,unknown
SpecificStages/20130307/666004~A,0521,unknown,unknown
SpecificStages/20130307/666004~A,0531,unknown,unknown
SpecificStages/20130307/666004~A,0541,unknown,unknown
SpecificStages/20130307/666004~A,0551,unknown,unknown
SpecificStages/20130307/666004~A,0561,unknown,unknown
SpecificStages/20130307/666004~A,0571,unknown,unknown
