dirname,metasys_id,stage,orientation
20120605/029583,135,unknown,unknown
20120605/029583,136,unknown,unknown
20120605/029583,238,unknown,unknown
20120605/029583,130,unknown,unknown
20120605/029583,38,11-12,unknown
20120605/029583,132,unknown,unknown
20120605/029583,233,unknown,unknown
20120605/029583,36,unknown,unknown
20120605/029583,31,11-12,unknown
20120605/029583,234,unknown,unknown
20120605/029583,137,13-14,unknown
20120605/029583,39,unknown,unknown
20120605/029583,131,unknown,unknown
20120605/029583,141,11-12,unknown
20120605/029583,140,unknown,unknown
20120605/029583,143,unknown,unknown
20120605/029583,142,unknown,unknown
20120605/029583,144,11-12,unknown
20120605/029583,149,unknown,unknown
20120605/029583,148,11-12,unknown
20120605/029583,231,unknown,unknown
20120605/029583,126,unknown,unknown
20120605/029583,125,unknown,unknown
20120605/029583,230,unknown,unknown
20120605/029583,123,unknown,unknown
20120605/029583,122,13-14,unknown
20120605/029583,121,unknown,unknown
20120605/029583,120,unknown,unknown
20120605/029583,40,11-12,unknown
20120605/029583,138,unknown,unknown
20120605/029583,43,unknown,unknown
20120605/029583,44,unknown,unknown
20120605/029583,45,13-14,unknown
20120605/029583,129,unknown,unknown
20120605/029583,158,unknown,unknown
20120605/029583,249,unknown,unknown
20120605/029583,112,unknown,unknown
20120605/029583,113,unknown,unknown
20120605/029583,110,unknown,unknown
20120605/029583,111,unknown,unknown
20120605/029583,116,unknown,unknown
20120605/029583,117,unknown,unknown
20120605/029583,114,unknown,unknown
20120605/029583,115,unknown,unknown
20120605/029583,51,unknown,unknown
20120605/029583,119,11-12,unknown
20120605/029583,56,unknown,unknown
20120605/029583,109,unknown,unknown
20120605/029583,98,unknown,unknown
20120605/029583,206,unknown,unknown
20120605/029583,207,unknown,unknown
20120605/029583,204,unknown,unknown
20120605/029583,205,unknown,unknown
20120605/029583,203,unknown,unknown
20120605/029583,264,unknown,unknown
20120605/029583,265,unknown,unknown
20120605/029583,223,unknown,unknown
20120605/029583,260,11-12,unknown
20120605/029583,108,unknown,unknown
20120605/029583,262,11-12,unknown
20120605/029583,263,unknown,unknown
20120605/029583,105,unknown,unknown
20120605/029583,104,unknown,unknown
20120605/029583,106,unknown,unknown
20120605/029583,100,unknown,unknown
20120605/029583,103,unknown,unknown
20120605/029583,237,unknown,unknown
20120605/029583,175,13-14,unknown
20120605/029583,211,unknown,unknown
20120605/029583,210,unknown,unknown
20120605/029583,198,unknown,unknown
20120605/029583,212,unknown,unknown
20120605/029583,215,unknown,unknown
20120605/029583,214,11-12,unknown
20120605/029583,192,unknown,unknown
20120605/029583,191,unknown,unknown
20120605/029583,236,11-12,unknown
20120605/029583,197,unknown,unknown
20120605/029583,194,unknown,unknown
20120605/029583,178,unknown,unknown
20120605/029583,179,unknown,unknown
20120605/029583,170,unknown,unknown
20120605/029583,171,unknown,unknown
20120605/029583,173,unknown,unknown
20120605/029583,174,unknown,unknown
20120605/029583,176,unknown,unknown
20120605/029583,177,11-12,unknown
20120605/029583,58,unknown,unknown
20120605/029583,184,unknown,unknown
20120605/029583,187,7-8,unknown
20120605/029583,186,unknown,unknown
20120605/029583,181,unknown,unknown
20120605/029583,180,unknown,unknown
20120605/029583,183,unknown,unknown
20120605/029583,182,unknown,unknown
20120605/029583,189,unknown,unknown
20120605/029583,66,unknown,unknown
20120605/029583,67,unknown,unknown
20120605/029583,64,unknown,unknown
20120605/029583,65,unknown,unknown
20120605/029583,62,unknown,unknown
20120605/029583,63,unknown,unknown
20120605/029583,60,unknown,unknown
20120605/029583,61,unknown,unknown
20120605/029583,118,unknown,unknown
20120605/029583,68,unknown,unknown
20120605/029583,69,unknown,unknown
20120605/029583,242,unknown,unknown
20120605/029583,244,unknown,unknown
20120605/029583,163,unknown,unknown
20120605/029583,162,unknown,unknown
20120605/029583,146,unknown,unknown
20120605/029583,8,unknown,unknown
20120605/029583,165,unknown,unknown
20120605/029583,164,unknown,unknown
20120605/029583,19,unknown,unknown
20120605/029583,90,unknown,unknown
20120605/029583,160,unknown,unknown
20120605/029583,161,unknown,unknown
20120605/029583,70,unknown,unknown
20120605/029583,72,unknown,unknown
20120605/029583,74,unknown,unknown
20120605/029583,77,unknown,unknown
20120605/029583,76,unknown,unknown
20120605/029583,79,unknown,unknown
20120605/029583,78,unknown,unknown
20120605/029583,14,unknown,unknown
20120605/029583,259,unknown,unknown
20120605/029583,11,unknown,unknown
20120605/029583,255,unknown,unknown
20120605/029583,124,unknown,unknown
20120605/029583,247,unknown,unknown
20120605/029583,2,unknown,unknown
20120605/029583,213,unknown,unknown
20120605/029583,89,unknown,unknown
20120605/029583,41,unknown,unknown
20120605/029583,84,unknown,unknown
20120605/029583,80,unknown,unknown
20120605/029583,82,unknown,unknown
20120605/029583,83,unknown,unknown
20120605/029583,20,unknown,unknown
20120605/029583,21,unknown,unknown
20120605/029583,26,unknown,unknown
20120605/029583,150,unknown,unknown
20120605/029583,220,unknown,unknown
20120605/029583,167,unknown,unknown
20120605/029583,29,unknown,unknown
20120605/029583,224,unknown,unknown
20120605/029583,9,unknown,unknown
20120605/029583,219,unknown,unknown
20120605/029583,218,unknown,unknown
20120605/029583,228,unknown,unknown
20120605/029583,139,unknown,unknown
20120605/029583,156,unknown,unknown
20120605/029583,157,unknown,unknown
20120605/029583,154,unknown,unknown
20120605/029583,155,unknown,unknown
20120605/029583,152,unknown,unknown
20120605/029583,153,unknown,unknown
20120605/029583,99,unknown,unknown
20120605/029583,151,unknown,unknown
20120605/029583,96,unknown,unknown
20120605/029583,95,unknown,unknown
20120605/029583,94,unknown,unknown
20120605/029583,93,unknown,unknown
20120605/029583,92,unknown,unknown
20120605/029583,91,unknown,unknown
20120605/029583,159,unknown,unknown
