dirname,metasys_id,stage,orientation
20120604/021426,134,13-14,unknown
20120604/021426,135,15-16,unknown
20120604/021426,136,unknown,unknown
20120604/021426,137,11-12,unknown
20120604/021426,39,unknown,unknown
20120604/021426,38,unknown,unknown
20120604/021426,132,15-16,unknown
20120604/021426,133,13-14,unknown
20120604/021426,35,13-14,unknown
20120604/021426,34,unknown,unknown
20120604/021426,37,unknown,unknown
20120604/021426,36,unknown,unknown
20120604/021426,138,unknown,unknown
20120604/021426,30,13-14,unknown
20120604/021426,33,15-16,unknown
20120604/021426,364,11-12,unknown
20120604/021426,232,unknown,unknown
20120604/021426,91,unknown,unknown
20120604/021426,16,unknown,unknown
20120604/021426,169,unknown,unknown
20120604/021426,160,unknown,unknown
20120604/021426,312,13-14,unknown
20120604/021426,141,11-12,unknown
20120604/021426,140,13-14,unknown
20120604/021426,143,13-14,unknown
20120604/021426,142,unknown,unknown
20120604/021426,145,unknown,unknown
20120604/021426,144,unknown,unknown
20120604/021426,147,unknown,unknown
20120604/021426,146,unknown,unknown
20120604/021426,149,unknown,unknown
20120604/021426,148,unknown,unknown
20120604/021426,305,unknown,unknown
20120604/021426,344,unknown,unknown
20120604/021426,231,unknown,unknown
20120604/021426,301,unknown,unknown
20120604/021426,300,unknown,unknown
20120604/021426,127,unknown,unknown
20120604/021426,126,unknown,unknown
20120604/021426,125,unknown,unknown
20120604/021426,230,unknown,unknown
20120604/021426,123,unknown,unknown
20120604/021426,122,unknown,unknown
20120604/021426,121,unknown,unknown
20120604/021426,120,13-14,unknown
20120604/021426,40,unknown,unknown
20120604/021426,41,unknown,unknown
20120604/021426,42,unknown,unknown
20120604/021426,43,unknown,unknown
20120604/021426,44,unknown,unknown
20120604/021426,45,unknown,unknown
20120604/021426,129,unknown,unknown
20120604/021426,139,unknown,unknown
20120604/021426,124,unknown,unknown
20120604/021426,235,unknown,unknown
20120604/021426,85,unknown,unknown
20120604/021426,234,unknown,unknown
20120604/021426,86,unknown,unknown
20120604/021426,233,unknown,unknown
20120604/021426,299,unknown,unknown
20120604/021426,81,unknown,unknown
20120604/021426,339,unknown,unknown
20120604/021426,330,9-10,unknown
20120604/021426,336,unknown,unknown
20120604/021426,337,unknown,unknown
20120604/021426,334,unknown,unknown
20120604/021426,335,unknown,unknown
20120604/021426,112,unknown,unknown
20120604/021426,113,unknown,unknown
20120604/021426,59,unknown,unknown
20120604/021426,58,unknown,unknown
20120604/021426,116,unknown,unknown
20120604/021426,53,unknown,unknown
20120604/021426,52,unknown,unknown
20120604/021426,51,unknown,unknown
20120604/021426,50,unknown,unknown
20120604/021426,57,unknown,unknown
20120604/021426,55,unknown,unknown
20120604/021426,54,unknown,unknown
20120604/021426,17,unknown,unknown
20120604/021426,260,unknown,unknown
20120604/021426,168,unknown,unknown
20120604/021426,261,unknown,unknown
20120604/021426,325,unknown,unknown
20120604/021426,324,unknown,unknown
20120604/021426,327,unknown,unknown
20120604/021426,326,unknown,unknown
20120604/021426,288,unknown,unknown
20120604/021426,289,unknown,unknown
20120604/021426,286,unknown,unknown
20120604/021426,287,unknown,unknown
20120604/021426,284,unknown,unknown
20120604/021426,285,9-10,unknown
20120604/021426,329,unknown,unknown
20120604/021426,328,unknown,unknown
20120604/021426,178,11-12,unknown
20120604/021426,206,11-12,unknown
20120604/021426,207,unknown,unknown
20120604/021426,204,unknown,unknown
20120604/021426,205,unknown,unknown
20120604/021426,202,unknown,unknown
20120604/021426,203,unknown,unknown
20120604/021426,360,unknown,unknown
20120604/021426,222,unknown,unknown
20120604/021426,208,unknown,unknown
20120604/021426,209,unknown,unknown
20120604/021426,264,unknown,unknown
20120604/021426,265,unknown,unknown
20120604/021426,266,unknown,unknown
20120604/021426,267,11-12,unknown
20120604/021426,109,11-12,unknown
20120604/021426,108,unknown,unknown
20120604/021426,262,unknown,unknown
20120604/021426,263,unknown,unknown
20120604/021426,107,unknown,unknown
20120604/021426,106,unknown,unknown
20120604/021426,268,15-16,unknown
20120604/021426,269,unknown,unknown
20120604/021426,103,unknown,unknown
20120604/021426,102,unknown,unknown
20120604/021426,340,13-14,unknown
20120604/021426,347,13-14,unknown
20120604/021426,383,unknown,unknown
20120604/021426,346,unknown,unknown
20120604/021426,350,unknown,unknown
20120604/021426,298,unknown,unknown
20120604/021426,352,unknown,unknown
20120604/021426,355,unknown,unknown
20120604/021426,356,unknown,unknown
20120604/021426,357,unknown,unknown
20120604/021426,358,unknown,unknown
20120604/021426,359,unknown,unknown
20120604/021426,293,unknown,unknown
20120604/021426,292,unknown,unknown
20120604/021426,295,unknown,unknown
20120604/021426,294,unknown,unknown
20120604/021426,297,unknown,unknown
20120604/021426,296,unknown,unknown
20120604/021426,211,unknown,unknown
20120604/021426,210,unknown,unknown
20120604/021426,198,unknown,unknown
20120604/021426,199,unknown,unknown
20120604/021426,217,unknown,unknown
20120604/021426,216,unknown,unknown
20120604/021426,219,unknown,unknown
20120604/021426,193,unknown,unknown
20120604/021426,382,unknown,unknown
20120604/021426,196,unknown,unknown
20120604/021426,197,unknown,unknown
20120604/021426,194,unknown,unknown
20120604/021426,195,unknown,unknown
20120604/021426,277,unknown,unknown
20120604/021426,276,unknown,unknown
20120604/021426,275,11-12,unknown
20120604/021426,274,unknown,unknown
20120604/021426,273,unknown,unknown
20120604/021426,270,unknown,unknown
20120604/021426,172,unknown,unknown
20120604/021426,173,unknown,unknown
20120604/021426,174,unknown,unknown
20120604/021426,175,unknown,unknown
20120604/021426,279,unknown,unknown
20120604/021426,177,unknown,unknown
20120604/021426,167,unknown,unknown
20120604/021426,343,unknown,unknown
20120604/021426,342,unknown,unknown
20120604/021426,341,unknown,unknown
20120604/021426,186,unknown,unknown
20120604/021426,181,unknown,unknown
20120604/021426,180,unknown,unknown
20120604/021426,183,unknown,unknown
20120604/021426,182,unknown,unknown
20120604/021426,349,unknown,unknown
20120604/021426,223,unknown,unknown
20120604/021426,66,15-16,unknown
20120604/021426,67,unknown,unknown
20120604/021426,64,unknown,unknown
20120604/021426,65,unknown,unknown
20120604/021426,60,unknown,unknown
20120604/021426,61,13-14,unknown
20120604/021426,68,11-12,unknown
20120604/021426,69,unknown,unknown
20120604/021426,4,unknown,unknown
20120604/021426,6,unknown,unknown
20120604/021426,241,unknown,unknown
20120604/021426,246,unknown,unknown
20120604/021426,309,15-16,unknown
20120604/021426,244,unknown,unknown
20120604/021426,248,unknown,unknown
20120604/021426,249,unknown,unknown
20120604/021426,8,unknown,unknown
20120604/021426,166,unknown,unknown
20120604/021426,165,unknown,unknown
20120604/021426,164,unknown,unknown
20120604/021426,307,unknown,unknown
20120604/021426,19,unknown,unknown
20120604/021426,306,unknown,unknown
20120604/021426,18,unknown,unknown
20120604/021426,378,unknown,unknown
20120604/021426,379,unknown,unknown
20120604/021426,376,unknown,unknown
20120604/021426,377,unknown,unknown
20120604/021426,375,unknown,unknown
20120604/021426,372,unknown,unknown
20120604/021426,373,unknown,unknown
20120604/021426,371,unknown,unknown
20120604/021426,291,unknown,unknown
20120604/021426,73,unknown,unknown
20120604/021426,72,unknown,unknown
20120604/021426,75,unknown,unknown
20120604/021426,74,unknown,unknown
20120604/021426,77,unknown,unknown
20120604/021426,76,unknown,unknown
20120604/021426,79,unknown,unknown
20120604/021426,78,unknown,unknown
20120604/021426,290,unknown,unknown
