dirname,metasys_id,stage,orientation
20120605/014659,134,15-16,unknown
20120605/014659,135,unknown,unknown
20120605/014659,136,unknown,unknown
20120605/014659,130,unknown,unknown
20120605/014659,38,unknown,unknown
20120605/014659,132,unknown,unknown
20120605/014659,133,unknown,unknown
20120605/014659,232,11-12,unknown
20120605/014659,37,unknown,unknown
20120605/014659,31,unknown,unknown
20120605/014659,30,unknown,unknown
20120605/014659,235,unknown,unknown
20120605/014659,32,unknown,unknown
20120605/014659,91,unknown,unknown
20120605/014659,16,unknown,unknown
20120605/014659,312,13-14,unknown
20120605/014659,141,unknown,unknown
20120605/014659,140,unknown,unknown
20120605/014659,143,11-12,unknown
20120605/014659,142,unknown,unknown
20120605/014659,145,15-16,unknown
20120605/014659,144,unknown,unknown
20120605/014659,146,13-14,unknown
20120605/014659,149,unknown,unknown
20120605/014659,148,unknown,unknown
20120605/014659,344,13-14,unknown
20120605/014659,303,11-12,unknown
20120605/014659,231,unknown,unknown
20120605/014659,301,unknown,unknown
20120605/014659,48,unknown,unknown
20120605/014659,126,unknown,unknown
20120605/014659,230,unknown,unknown
20120605/014659,123,unknown,unknown
20120605/014659,122,13-14,unknown
20120605/014659,121,11-12,unknown
20120605/014659,42,unknown,unknown
20120605/014659,44,unknown,unknown
20120605/014659,129,unknown,unknown
20120605/014659,139,unknown,unknown
20120605/014659,124,unknown,unknown
20120605/014659,176,unknown,unknown
20120605/014659,233,unknown,unknown
20120605/014659,315,unknown,unknown
20120605/014659,339,unknown,unknown
20120605/014659,249,unknown,unknown
20120605/014659,332,unknown,unknown
20120605/014659,333,unknown,unknown
20120605/014659,169,unknown,unknown
20120605/014659,335,unknown,unknown
20120605/014659,59,unknown,unknown
20120605/014659,111,unknown,unknown
20120605/014659,101,unknown,unknown
20120605/014659,115,unknown,unknown
20120605/014659,53,unknown,unknown
20120605/014659,52,unknown,unknown
20120605/014659,51,unknown,unknown
20120605/014659,119,unknown,unknown
20120605/014659,57,11-12,unknown
20120605/014659,54,11-12,unknown
20120605/014659,109,unknown,unknown
20120605/014659,342,unknown,unknown
20120605/014659,309,unknown,unknown
20120605/014659,325,unknown,unknown
20120605/014659,326,unknown,unknown
20120605/014659,289,unknown,unknown
20120605/014659,286,unknown,unknown
20120605/014659,287,unknown,unknown
20120605/014659,284,unknown,unknown
20120605/014659,283,13-14,unknown
20120605/014659,280,13-14,unknown
20120605/014659,206,unknown,unknown
20120605/014659,207,unknown,unknown
20120605/014659,204,unknown,unknown
20120605/014659,205,unknown,unknown
20120605/014659,202,unknown,unknown
20120605/014659,203,unknown,unknown
20120605/014659,200,unknown,unknown
20120605/014659,159,unknown,unknown
20120605/014659,341,unknown,unknown
20120605/014659,222,unknown,unknown
20120605/014659,208,unknown,unknown
20120605/014659,74,unknown,unknown
20120605/014659,264,11-12,unknown
20120605/014659,265,unknown,unknown
20120605/014659,266,unknown,unknown
20120605/014659,267,unknown,unknown
20120605/014659,260,unknown,unknown
20120605/014659,108,unknown,unknown
20120605/014659,262,unknown,unknown
20120605/014659,263,unknown,unknown
20120605/014659,105,unknown,unknown
20120605/014659,104,unknown,unknown
20120605/014659,107,unknown,unknown
20120605/014659,106,unknown,unknown
20120605/014659,268,unknown,unknown
20120605/014659,269,unknown,unknown
20120605/014659,103,unknown,unknown
20120605/014659,102,unknown,unknown
20120605/014659,340,unknown,unknown
20120605/014659,245,unknown,unknown
20120605/014659,243,unknown,unknown
20120605/014659,298,unknown,unknown
20120605/014659,291,unknown,unknown
20120605/014659,290,unknown,unknown
20120605/014659,292,unknown,unknown
20120605/014659,295,unknown,unknown
20120605/014659,294,unknown,unknown
20120605/014659,297,unknown,unknown
20120605/014659,211,unknown,unknown
20120605/014659,308,unknown,unknown
20120605/014659,199,unknown,unknown
20120605/014659,215,unknown,unknown
20120605/014659,214,unknown,unknown
20120605/014659,217,unknown,unknown
20120605/014659,216,unknown,unknown
20120605/014659,219,unknown,unknown
20120605/014659,193,unknown,unknown
20120605/014659,190,unknown,unknown
20120605/014659,191,unknown,unknown
20120605/014659,196,unknown,unknown
20120605/014659,197,unknown,unknown
20120605/014659,194,unknown,unknown
20120605/014659,195,unknown,unknown
20120605/014659,275,unknown,unknown
20120605/014659,274,unknown,unknown
20120605/014659,272,unknown,unknown
20120605/014659,271,unknown,unknown
20120605/014659,270,unknown,unknown
20120605/014659,170,unknown,unknown
20120605/014659,171,unknown,unknown
20120605/014659,172,unknown,unknown
20120605/014659,173,unknown,unknown
20120605/014659,174,unknown,unknown
20120605/014659,110,unknown,unknown
20120605/014659,279,unknown,unknown
20120605/014659,177,unknown,unknown
20120605/014659,58,unknown,unknown
20120605/014659,13,unknown,unknown
20120605/014659,241,unknown,unknown
20120605/014659,12,unknown,unknown
20120605/014659,185,unknown,unknown
20120605/014659,184,unknown,unknown
20120605/014659,187,unknown,unknown
20120605/014659,186,unknown,unknown
20120605/014659,181,unknown,unknown
20120605/014659,183,unknown,unknown
20120605/014659,182,unknown,unknown
20120605/014659,189,unknown,unknown
20120605/014659,223,unknown,unknown
20120605/014659,66,unknown,unknown
20120605/014659,67,unknown,unknown
20120605/014659,65,unknown,unknown
20120605/014659,62,unknown,unknown
20120605/014659,63,unknown,unknown
20120605/014659,68,unknown,unknown
20120605/014659,69,unknown,unknown
20120605/014659,4,unknown,unknown
20120605/014659,5,unknown,unknown
20120605/014659,240,unknown,unknown
20120605/014659,50,unknown,unknown
20120605/014659,1,unknown,unknown
20120605/014659,2,unknown,unknown
20120605/014659,3,unknown,unknown
20120605/014659,163,unknown,unknown
20120605/014659,162,unknown,unknown
20120605/014659,161,unknown,unknown
20120605/014659,160,unknown,unknown
20120605/014659,166,unknown,unknown
20120605/014659,165,unknown,unknown
20120605/014659,164,unknown,unknown
20120605/014659,307,unknown,unknown
20120605/014659,19,unknown,unknown
20120605/014659,236,unknown,unknown
20120605/014659,6,unknown,unknown
20120605/014659,71,unknown,unknown
20120605/014659,70,unknown,unknown
20120605/014659,73,unknown,unknown
20120605/014659,72,unknown,unknown
20120605/014659,75,unknown,unknown
20120605/014659,314,unknown,unknown
20120605/014659,76,unknown,unknown
20120605/014659,79,unknown,unknown
20120605/014659,78,unknown,unknown
20120605/014659,242,unknown,unknown
20120605/014659,14,unknown,unknown
20120605/014659,259,unknown,unknown
20120605/014659,258,unknown,unknown
20120605/014659,49,unknown,unknown
20120605/014659,255,unknown,unknown
20120605/014659,254,unknown,unknown
20120605/014659,257,unknown,unknown
20120605/014659,256,unknown,unknown
20120605/014659,251,unknown,unknown
20120605/014659,250,unknown,unknown
20120605/014659,253,unknown,unknown
20120605/014659,252,unknown,unknown
20120605/014659,175,unknown,unknown
20120605/014659,168,unknown,unknown
20120605/014659,7,unknown,unknown
20120605/014659,244,unknown,unknown
20120605/014659,167,unknown,unknown
20120605/014659,120,unknown,unknown
20120605/014659,213,unknown,unknown
20120605/014659,239,unknown,unknown
20120605/014659,212,unknown,unknown
20120605/014659,88,unknown,unknown
20120605/014659,89,unknown,unknown
20120605/014659,80,unknown,unknown
20120605/014659,81,unknown,unknown
20120605/014659,82,unknown,unknown
20120605/014659,83,unknown,unknown
20120605/014659,228,unknown,unknown
20120605/014659,229,unknown,unknown
20120605/014659,21,unknown,unknown
20120605/014659,26,unknown,unknown
20120605/014659,27,unknown,unknown
20120605/014659,220,unknown,unknown
20120605/014659,221,unknown,unknown
20120605/014659,28,unknown,unknown
20120605/014659,29,unknown,unknown
20120605/014659,224,unknown,unknown
20120605/014659,225,unknown,unknown
20120605/014659,192,unknown,unknown
20120605/014659,46,unknown,unknown
20120605/014659,278,unknown,unknown
20120605/014659,316,unknown,unknown
20120605/014659,323,unknown,unknown
20120605/014659,310,unknown,unknown
20120605/014659,156,unknown,unknown
20120605/014659,157,unknown,unknown
20120605/014659,154,unknown,unknown
20120605/014659,155,unknown,unknown
20120605/014659,152,unknown,unknown
20120605/014659,153,unknown,unknown
20120605/014659,151,unknown,unknown
20120605/014659,97,unknown,unknown
20120605/014659,96,unknown,unknown
20120605/014659,94,unknown,unknown
20120605/014659,93,unknown,unknown
20120605/014659,158,unknown,unknown
