dirname,metasys_id,stage,orientation
20120604/031047~A,178,unknown,unknown
20120604/031047~A,136,unknown,unknown
20120604/031047~A,137,unknown,unknown
20120604/031047~A,130,unknown,unknown
20120604/031047~A,132,15-16,unknown
20120604/031047~A,133,unknown,unknown
20120604/031047~A,35,13-14,unknown
20120604/031047~A,34,13-14,unknown
20120604/031047~A,37,13-14,unknown
20120604/031047~A,36,unknown,unknown
20120604/031047~A,31,unknown,unknown
20120604/031047~A,238,13-14,unknown
20120604/031047~A,131,unknown,unknown
20120604/031047~A,101,unknown,unknown
20120604/031047~A,141,unknown,unknown
20120604/031047~A,140,unknown,unknown
20120604/031047~A,142,unknown,unknown
20120604/031047~A,175,unknown,unknown
20120604/031047~A,147,unknown,unknown
20120604/031047~A,146,unknown,unknown
20120604/031047~A,307,15-16,unknown
20120604/031047~A,148,unknown,unknown
20120604/031047~A,305,unknown,unknown
20120604/031047~A,231,unknown,unknown
20120604/031047~A,301,unknown,unknown
20120604/031047~A,300,unknown,unknown
20120604/031047~A,127,unknown,unknown
20120604/031047~A,126,unknown,unknown
20120604/031047~A,125,unknown,unknown
20120604/031047~A,230,unknown,unknown
20120604/031047~A,123,unknown,unknown
20120604/031047~A,122,unknown,unknown
20120604/031047~A,121,unknown,unknown
20120604/031047~A,313,unknown,unknown
20120604/031047~A,43,unknown,unknown
20120604/031047~A,44,unknown,unknown
20120604/031047~A,139,unknown,unknown
20120604/031047~A,124,unknown,unknown
20120604/031047~A,235,unknown,unknown
20120604/031047~A,85,unknown,unknown
20120604/031047~A,234,unknown,unknown
20120604/031047~A,86,unknown,unknown
20120604/031047~A,81,unknown,unknown
20120604/031047~A,339,unknown,unknown
20120604/031047~A,249,unknown,unknown
20120604/031047~A,169,unknown,unknown
20120604/031047~A,112,unknown,unknown
20120604/031047~A,59,unknown,unknown
20120604/031047~A,117,unknown,unknown
20120604/031047~A,57,unknown,unknown
20120604/031047~A,56,unknown,unknown
20120604/031047~A,55,unknown,unknown
20120604/031047~A,54,unknown,unknown
20120604/031047~A,109,unknown,unknown
20120604/031047~A,342,unknown,unknown
20120604/031047~A,261,unknown,unknown
20120604/031047~A,327,unknown,unknown
20120604/031047~A,321,unknown,unknown
20120604/031047~A,320,unknown,unknown
20120604/031047~A,288,unknown,unknown
20120604/031047~A,322,unknown,unknown
20120604/031047~A,284,unknown,unknown
20120604/031047~A,309,unknown,unknown
20120604/031047~A,282,unknown,unknown
20120604/031047~A,283,unknown,unknown
20120604/031047~A,280,unknown,unknown
20120604/031047~A,281,unknown,unknown
20120604/031047~A,206,unknown,unknown
20120604/031047~A,207,unknown,unknown
20120604/031047~A,204,unknown,unknown
20120604/031047~A,205,unknown,unknown
20120604/031047~A,202,unknown,unknown
20120604/031047~A,203,unknown,unknown
20120604/031047~A,201,15-16,unknown
20120604/031047~A,222,unknown,unknown
20120604/031047~A,208,unknown,unknown
20120604/031047~A,264,unknown,unknown
20120604/031047~A,265,unknown,unknown
20120604/031047~A,266,unknown,unknown
20120604/031047~A,267,unknown,unknown
20120604/031047~A,108,unknown,unknown
20120604/031047~A,263,unknown,unknown
20120604/031047~A,105,unknown,unknown
20120604/031047~A,104,unknown,unknown
20120604/031047~A,120,unknown,unknown
20120604/031047~A,232,unknown,unknown
20120604/031047~A,268,unknown,unknown
20120604/031047~A,103,unknown,unknown
20120604/031047~A,100,unknown,unknown
20120604/031047~A,347,unknown,unknown
20120604/031047~A,237,unknown,unknown
20120604/031047~A,299,unknown,unknown
20120604/031047~A,298,unknown,unknown
20120604/031047~A,291,unknown,unknown
20120604/031047~A,293,15-16,unknown
20120604/031047~A,295,unknown,unknown
20120604/031047~A,294,unknown,unknown
20120604/031047~A,297,unknown,unknown
20120604/031047~A,296,unknown,unknown
20120604/031047~A,211,unknown,unknown
20120604/031047~A,210,unknown,unknown
