dirname,metasys_id,stage,orientation
20130219/013592,3921,unknown,unknown
20130219/013592,4021,unknown,unknown
20130219/013592,541,unknown,unknown
20130219/013592,3251,unknown,unknown
20130219/013592,931,unknown,unknown
20130219/013592,2911,unknown,unknown
20130219/013592,1491,unknown,unknown
20130219/013592,3331,unknown,unknown
20130219/013592,1701,unknown,unknown
20130219/013592,681,unknown,unknown
20130219/013592,2311,unknown,unknown
20130219/013592,331,unknown,unknown
20130219/013592,3771,unknown,unknown
20130219/013592,1121,unknown,unknown
20130219/013592,3671,unknown,unknown
20130219/013592,2821,unknown,unknown
20130219/013592,2541,unknown,unknown
20130219/013592,2981,unknown,unknown
20130219/013592,3021,unknown,unknown
20130219/013592,1401,unknown,unknown
20130219/013592,2261,unknown,unknown
20130219/013592,2441,unknown,unknown
20130219/013592,2041,unknown,unknown
20130219/013592,1841,unknown,unknown
20130219/013592,2161,unknown,unknown
20130219/013592,3801,unknown,unknown
20130219/013592,4101,unknown,unknown
20130219/013592,3291,unknown,unknown
20130219/013592,2681,unknown,unknown
20130219/013592,481,unknown,unknown
20130219/013592,3201,unknown,unknown
20130219/013592,4071,unknown,unknown
20130219/013592,801,unknown,unknown
20130219/013592,2941,unknown,unknown
20130219/013592,1051,unknown,unknown
20130219/013592,1191,unknown,unknown
20130219/013592,3341,unknown,unknown
20130219/013592,891,unknown,unknown
20130219/013592,1691,unknown,unknown
20130219/013592,1271,unknown,unknown
20130219/013592,3701,unknown,unknown
20130219/013592,1881,unknown,unknown
20130219/013592,2081,unknown,unknown
20130219/013592,3111,unknown,unknown
20130219/013592,1471,unknown,unknown
20130219/013592,2531,unknown,unknown
20130219/013592,91,unknown,unknown
20130219/013592,1371,unknown,unknown
20130219/013592,2401,unknown,unknown
20130219/013592,2011,unknown,unknown
20130219/013592,3831,unknown,unknown
20130219/013592,3931,unknown,unknown
20130219/013592,4031,unknown,unknown
20130219/013592,531,unknown,unknown
20130219/013592,3561,unknown,unknown
20130219/013592,2901,unknown,unknown
20130219/013592,691,unknown,unknown
20130219/013592,3301,unknown,unknown
20130219/013592,1711,unknown,unknown
20130219/013592,321,unknown,unknown
20130219/013592,281,unknown,unknown
20130219/013592,1651,unknown,unknown
20130219/013592,261,unknown,unknown
20130219/013592,2281,unknown,unknown
20130219/013592,3151,unknown,unknown
20130219/013592,3391,unknown,unknown
20130219/013592,211,unknown,unknown
20130219/013592,741,unknown,unknown
20130219/013592,661,unknown,unknown
20130219/013592,2371,unknown,unknown
20130219/013592,1001,unknown,unknown
20130219/013592,3591,unknown,unknown
20130219/013592,2591,unknown,unknown
20130219/013592,1221,unknown,unknown
20130219/013592,1341,unknown,unknown
20130219/013592,1501,unknown,unknown
20130219/013592,2111,unknown,unknown
20130219/013592,2621,unknown,unknown
20130219/013592,3871,unknown,unknown
20130219/013592,3521,unknown,unknown
20130219/013592,3281,unknown,unknown
20130219/013592,3881,unknown,unknown
20130219/013592,3441,unknown,unknown
20130219/013592,2021,unknown,unknown
20130219/013592,2751,unknown,unknown
20130219/013592,401,unknown,unknown
20130219/013592,361,unknown,unknown
20130219/013592,1611,unknown,unknown
20130219/013592,2871,unknown,unknown
20130219/013592,3351,unknown,unknown
20130219/013592,1041,unknown,unknown
20130219/013592,701,unknown,unknown
20130219/013592,1761,unknown,unknown
20130219/013592,311,unknown,unknown
20130219/013592,3711,unknown,unknown
20130219/013592,31,unknown,unknown
20130219/013592,3491,13-14,unknown
20130219/013592,631,unknown,unknown
20130219/013592,1461,unknown,unknown
20130219/013592,2241,unknown,unknown
20130219/013592,2701,unknown,unknown
20130219/013592,3401,13-14,unknown
20130219/013592,1921,unknown,unknown
20130219/013592,911,unknown,unknown
20130219/013592,2661,unknown,unknown
20130219/013592,2931,unknown,unknown
20130219/013592,351,unknown,unknown
20130219/013592,1641,unknown,unknown
20130219/013592,1721,unknown,unknown
20130219/013592,591,unknown,unknown
20130219/013592,981,13-14,unknown
20130219/013592,3751,13-14,unknown
20130219/013592,2291,unknown,unknown
20130219/013592,2191,unknown,unknown
20130219/013592,3161,13-14,unknown
20130219/013592,1421,unknown,unknown
20130219/013592,2561,unknown,unknown
20130219/013592,1211,unknown,unknown
20130219/013592,2581,unknown,unknown
20130219/013592,2421,unknown,unknown
20130219/013592,1351,13-14,unknown
20130219/013592,3721,unknown,unknown
20130219/013592,3681,13-14,unknown
20130219/013592,2891,unknown,unknown
20130219/013592,1451,15-16,unknown
20130219/013592,2101,15-16,unknown
20130219/013592,1511,15-16,unknown
20130219/013592,3861,unknown,unknown
20130219/013592,951,unknown,unknown
20130219/013592,1811,unknown,unknown
20130219/013592,2031,unknown,unknown
20130219/013592,3911,unknown,unknown
20130219/013592,781,unknown,unknown
20130219/013592,1601,15-16,unknown
20130219/013592,821,15-16,unknown
20130219/013592,551,unknown,unknown
20130219/013592,3321,unknown,unknown
20130219/013592,3761,unknown,unknown
20130219/013592,1091,unknown,unknown
20130219/013592,3481,unknown,unknown
20130219/013592,41,15-16,unknown
20130219/013592,1151,15-16,unknown
20130219/013592,2991,13-14,unknown
20130219/013592,2391,13-14,unknown
20130219/013592,1411,13-14,unknown
20130219/013592,2251,15-16,unknown
20130219/013592,2781,15-16,unknown
20130219/013592,1521,13-14,unknown
20130219/013592,1251,unknown,unknown
20130219/013592,2071,unknown,unknown
20130219/013592,3951,13-14,unknown
20130219/013592,1931,15-16,unknown
20130219/013592,901,15-16,unknown
20130219/013592,3461,15-16,unknown
20130219/013592,3501,unknown,unknown
20130219/013592,511,unknown,unknown
20130219/013592,2921,unknown,unknown
20130219/013592,3211,unknown,unknown
20130219/013592,1981,15-16,unknown
