dirname,metasys_id,stage,orientation
20120605/011148,134,unknown,unknown
20120605/011148,135,15-16,unknown
20120605/011148,136,15-16,unknown
20120605/011148,130,13-14,unknown
20120605/011148,131,11-12,unknown
20120605/011148,132,unknown,unknown
20120605/011148,133,11-12,unknown
20120605/011148,35,unknown,unknown
20120605/011148,34,unknown,unknown
20120605/011148,37,unknown,unknown
20120605/011148,36,unknown,unknown
20120605/011148,139,unknown,unknown
20120605/011148,235,unknown,unknown
20120605/011148,234,unknown,unknown
20120605/011148,238,unknown,unknown
20120605/011148,39,unknown,unknown
20120605/011148,169,13-14,unknown
20120605/011148,104,unknown,unknown
20120605/011148,140,11-12,unknown
20120605/011148,143,unknown,unknown
20120605/011148,142,11-12,unknown
20120605/011148,145,11-12,unknown
20120605/011148,144,13-14,unknown
20120605/011148,147,15-16,unknown
20120605/011148,146,unknown,unknown
20120605/011148,149,11-12,unknown
20120605/011148,148,unknown,unknown
20120605/011148,302,15-16,unknown
20120605/011148,301,11-12,unknown
20120605/011148,300,unknown,unknown
20120605/011148,126,unknown,unknown
20120605/011148,230,unknown,unknown
20120605/011148,123,unknown,unknown
20120605/011148,122,unknown,unknown
20120605/011148,40,unknown,unknown
20120605/011148,237,unknown,unknown
20120605/011148,42,unknown,unknown
20120605/011148,43,unknown,unknown
20120605/011148,278,unknown,unknown
20120605/011148,233,unknown,unknown
20120605/011148,81,unknown,unknown
20120605/011148,338,unknown,unknown
20120605/011148,339,unknown,unknown
20120605/011148,330,unknown,unknown
20120605/011148,331,unknown,unknown
20120605/011148,336,unknown,unknown
20120605/011148,337,unknown,unknown
20120605/011148,334,unknown,unknown
20120605/011148,335,unknown,unknown
20120605/011148,113,unknown,unknown
20120605/011148,110,unknown,unknown
20120605/011148,114,unknown,unknown
20120605/011148,115,unknown,unknown
20120605/011148,53,unknown,unknown
20120605/011148,52,unknown,unknown
20120605/011148,51,unknown,unknown
20120605/011148,119,unknown,unknown
20120605/011148,57,unknown,unknown
20120605/011148,56,unknown,unknown
20120605/011148,55,unknown,unknown
20120605/011148,54,unknown,unknown
20120605/011148,109,unknown,unknown
20120605/011148,342,unknown,unknown
20120605/011148,261,unknown,unknown
20120605/011148,325,unknown,unknown
20120605/011148,324,unknown,unknown
20120605/011148,327,unknown,unknown
20120605/011148,326,unknown,unknown
20120605/011148,321,unknown,unknown
20120605/011148,320,unknown,unknown
20120605/011148,323,unknown,unknown
20120605/011148,322,unknown,unknown
20120605/011148,286,unknown,unknown
20120605/011148,284,unknown,unknown
20120605/011148,329,unknown,unknown
20120605/011148,328,unknown,unknown
20120605/011148,178,unknown,unknown
20120605/011148,281,unknown,unknown
20120605/011148,204,unknown,unknown
20120605/011148,202,unknown,unknown
20120605/011148,203,unknown,unknown
20120605/011148,201,unknown,unknown
20120605/011148,341,unknown,unknown
20120605/011148,222,unknown,unknown
20120605/011148,265,unknown,unknown
20120605/011148,266,unknown,unknown
20120605/011148,267,unknown,unknown
20120605/011148,108,unknown,unknown
20120605/011148,262,unknown,unknown
20120605/011148,263,unknown,unknown
20120605/011148,105,unknown,unknown
20120605/011148,268,unknown,unknown
20120605/011148,106,unknown,unknown
20120605/011148,269,unknown,unknown
20120605/011148,103,unknown,unknown
20120605/011148,100,unknown,unknown
20120605/011148,241,unknown,unknown
20120605/011148,102,unknown,unknown
20120605/011148,243,unknown,unknown
20120605/011148,350,unknown,unknown
20120605/011148,353,unknown,unknown
20120605/011148,354,unknown,unknown
20120605/011148,355,unknown,unknown
20120605/011148,357,unknown,unknown
20120605/011148,358,unknown,unknown
20120605/011148,359,unknown,unknown
20120605/011148,294,unknown,unknown
20120605/011148,297,unknown,unknown
20120605/011148,296,unknown,unknown
20120605/011148,211,unknown,unknown
20120605/011148,210,unknown,unknown
20120605/011148,198,unknown,unknown
20120605/011148,199,unknown,unknown
20120605/011148,217,unknown,unknown
20120605/011148,219,unknown,unknown
20120605/011148,190,unknown,unknown
20120605/011148,196,unknown,unknown
20120605/011148,197,unknown,unknown
20120605/011148,195,unknown,unknown
20120605/011148,277,unknown,unknown
20120605/011148,276,unknown,unknown
20120605/011148,275,unknown,unknown
20120605/011148,273,unknown,unknown
20120605/011148,270,unknown,unknown
20120605/011148,170,unknown,unknown
20120605/011148,171,unknown,unknown
20120605/011148,173,unknown,unknown
20120605/011148,174,unknown,unknown
20120605/011148,175,unknown,unknown
20120605/011148,176,unknown,unknown
20120605/011148,177,unknown,unknown
20120605/011148,159,unknown,unknown
20120605/011148,185,unknown,unknown
20120605/011148,184,unknown,unknown
20120605/011148,186,unknown,unknown
20120605/011148,181,unknown,unknown
