dirname,metasys_id,stage,orientation
20120604/020720,136,unknown,unknown
20120604/020720,130,unknown,unknown
20120604/020720,38,unknown,unknown
20120604/020720,133,unknown,unknown
20120604/020720,233,unknown,unknown
20120604/020720,232,unknown,unknown
20120604/020720,138,unknown,unknown
20120604/020720,236,unknown,unknown
20120604/020720,137,unknown,unknown
20120604/020720,126,unknown,unknown
20120604/020720,39,unknown,unknown
20120604/020720,131,unknown,unknown
20120604/020720,140,unknown,unknown
20120604/020720,147,unknown,unknown
20120604/020720,34,unknown,unknown
20120604/020720,48,unknown,unknown
20120604/020720,124,unknown,unknown
20120604/020720,123,unknown,unknown
20120604/020720,122,unknown,unknown
20120604/020720,120,unknown,unknown
20120604/020720,40,unknown,unknown
20120604/020720,237,unknown,unknown
20120604/020720,42,unknown,unknown
20120604/020720,43,unknown,unknown
20120604/020720,44,unknown,unknown
20120604/020720,45,unknown,unknown
20120604/020720,129,unknown,unknown
20120604/020720,128,unknown,unknown
20120604/020720,32,unknown,unknown
20120604/020720,112,unknown,unknown
20120604/020720,110,unknown,unknown
20120604/020720,111,unknown,unknown
20120604/020720,117,unknown,unknown
20120604/020720,114,unknown,unknown
20120604/020720,23,unknown,unknown
20120604/020720,57,unknown,unknown
20120604/020720,55,unknown,unknown
20120604/020720,205,unknown,unknown
20120604/020720,202,unknown,unknown
20120604/020720,200,unknown,unknown
20120604/020720,201,unknown,unknown
20120604/020720,208,unknown,unknown
20120604/020720,108,unknown,unknown
20120604/020720,104,unknown,unknown
20120604/020720,107,unknown,unknown
20120604/020720,102,unknown,unknown
20120604/020720,119,unknown,unknown
20120604/020720,35,unknown,unknown
20120604/020720,175,unknown,unknown
20120604/020720,210,unknown,unknown
20120604/020720,198,unknown,unknown
20120604/020720,199,unknown,unknown
20120604/020720,215,unknown,unknown
20120604/020720,214,unknown,unknown
20120604/020720,216,unknown,unknown
20120604/020720,193,unknown,unknown
20120604/020720,191,unknown,unknown
20120604/020720,196,unknown,unknown
20120604/020720,197,unknown,unknown
20120604/020720,171,unknown,unknown
20120604/020720,172,unknown,unknown
20120604/020720,173,unknown,unknown
20120604/020720,174,unknown,unknown
20120604/020720,59,unknown,unknown
20120604/020720,185,unknown,unknown
20120604/020720,184,unknown,unknown
20120604/020720,181,unknown,unknown
20120604/020720,180,unknown,unknown
20120604/020720,189,unknown,unknown
20120604/020720,66,unknown,unknown
20120604/020720,65,unknown,unknown
20120604/020720,62,9-10,unknown
20120604/020720,63,unknown,unknown
20120604/020720,61,unknown,unknown
20120604/020720,68,unknown,unknown
20120604/020720,69,unknown,unknown
20120604/020720,242,unknown,unknown
20120604/020720,240,unknown,unknown
20120604/020720,246,unknown,unknown
20120604/020720,1,15-16,unknown
20120604/020720,2,unknown,unknown
20120604/020720,245,13-14,unknown
20120604/020720,163,unknown,unknown
20120604/020720,162,9-10,unknown
20120604/020720,146,unknown,unknown
20120604/020720,8,7-8,unknown
20120604/020720,166,unknown,unknown
20120604/020720,165,unknown,unknown
20120604/020720,164,9-10,unknown
20120604/020720,221,unknown,unknown
20120604/020720,97,unknown,unknown
20120604/020720,70,13-14,unknown
20120604/020720,75,unknown,unknown
20120604/020720,74,13-14,unknown
20120604/020720,76,13-14,unknown
20120604/020720,79,9-10,unknown
20120604/020720,78,unknown,unknown
20120604/020720,16,13-14,unknown
20120604/020720,15,9-10,unknown
20120604/020720,13,9-10,unknown
20120604/020720,12,9-10,unknown
20120604/020720,11,9-10,unknown
20120604/020720,10,9-10,unknown
20120604/020720,160,7-8,unknown
20120604/020720,241,15-16,unknown
20120604/020720,7,15-16,unknown
20120604/020720,150,unknown,unknown
20120604/020720,213,unknown,unknown
20120604/020720,239,unknown,unknown
20120604/020720,212,unknown,unknown
20120604/020720,88,13-14,unknown
20120604/020720,89,7-8,unknown
20120604/020720,41,unknown,unknown
20120604/020720,80,unknown,unknown
20120604/020720,81,unknown,unknown
20120604/020720,82,unknown,unknown
20120604/020720,83,unknown,unknown
20120604/020720,22,unknown,unknown
20120604/020720,20,unknown,unknown
20120604/020720,21,unknown,unknown
20120604/020720,26,7-8,unknown
20120604/020720,25,unknown,unknown
20120604/020720,220,13-14,unknown
20120604/020720,28,unknown,unknown
20120604/020720,29,unknown,unknown
20120604/020720,225,13-14,unknown
20120604/020720,219,13-14,unknown
20120604/020720,46,13-14,unknown
20120604/020720,218,15-16,unknown
20120604/020720,228,15-16,unknown
20120604/020720,139,15-16,unknown
20120604/020720,156,15-16,unknown
20120604/020720,157,15-16,unknown
20120604/020720,155,15-16,unknown
20120604/020720,152,13-14,unknown
20120604/020720,153,unknown,unknown
20120604/020720,99,unknown,unknown
20120604/020720,151,unknown,unknown
20120604/020720,96,13-14,unknown
20120604/020720,158,15-16,unknown
20120604/020720,159,15-16,unknown
