dirname,metasys_id,stage,orientation
20120605/030303,134,unknown,unknown
20120605/030303,178,unknown,unknown
20120605/030303,229,unknown,unknown
20120605/030303,238,unknown,unknown
20120605/030303,130,unknown,unknown
20120605/030303,38,unknown,unknown
20120605/030303,132,unknown,unknown
20120605/030303,133,unknown,unknown
20120605/030303,35,unknown,unknown
20120605/030303,37,unknown,unknown
20120605/030303,36,unknown,unknown
20120605/030303,31,unknown,unknown
20120605/030303,30,unknown,unknown
20120605/030303,33,unknown,unknown
20120605/030303,283,unknown,unknown
20120605/030303,232,unknown,unknown
20120605/030303,39,unknown,unknown
20120605/030303,16,unknown,unknown
20120605/030303,131,unknown,unknown
20120605/030303,343,unknown,unknown
20120605/030303,101,unknown,unknown
20120605/030303,140,unknown,unknown
20120605/030303,143,unknown,unknown
20120605/030303,142,unknown,unknown
20120605/030303,145,unknown,unknown
20120605/030303,144,unknown,unknown
20120605/030303,147,unknown,unknown
20120605/030303,146,unknown,unknown
20120605/030303,149,unknown,unknown
20120605/030303,148,unknown,unknown
20120605/030303,305,unknown,unknown
20120605/030303,304,unknown,unknown
20120605/030303,303,unknown,unknown
20120605/030303,231,unknown,unknown
20120605/030303,301,unknown,unknown
20120605/030303,300,unknown,unknown
20120605/030303,48,unknown,unknown
20120605/030303,126,unknown,unknown
20120605/030303,125,unknown,unknown
20120605/030303,230,unknown,unknown
20120605/030303,123,unknown,unknown
20120605/030303,122,unknown,unknown
20120605/030303,121,unknown,unknown
20120605/030303,313,unknown,unknown
20120605/030303,40,unknown,unknown
20120605/030303,237,unknown,unknown
20120605/030303,42,unknown,unknown
20120605/030303,43,unknown,unknown
20120605/030303,44,unknown,unknown
20120605/030303,45,unknown,unknown
20120605/030303,129,unknown,unknown
20120605/030303,139,unknown,unknown
20120605/030303,124,unknown,unknown
20120605/030303,85,unknown,unknown
20120605/030303,32,unknown,unknown
20120605/030303,86,unknown,unknown
20120605/030303,233,unknown,unknown
20120605/030303,81,unknown,unknown
20120605/030303,338,unknown,unknown
20120605/030303,332,unknown,unknown
20120605/030303,333,unknown,unknown
20120605/030303,330,unknown,unknown
20120605/030303,331,unknown,unknown
20120605/030303,336,unknown,unknown
20120605/030303,337,unknown,unknown
20120605/030303,334,unknown,unknown
20120605/030303,335,unknown,unknown
20120605/030303,112,unknown,unknown
20120605/030303,113,unknown,unknown
20120605/030303,59,unknown,unknown
20120605/030303,58,unknown,unknown
20120605/030303,116,unknown,unknown
20120605/030303,117,unknown,unknown
20120605/030303,114,unknown,unknown
20120605/030303,115,unknown,unknown
20120605/030303,53,unknown,unknown
20120605/030303,52,unknown,unknown
20120605/030303,51,unknown,unknown
20120605/030303,57,unknown,unknown
20120605/030303,56,unknown,unknown
20120605/030303,55,unknown,unknown
20120605/030303,54,unknown,unknown
20120605/030303,342,unknown,unknown
20120605/030303,309,unknown,unknown
20120605/030303,120,unknown,unknown
20120605/030303,321,unknown,unknown
20120605/030303,83,unknown,unknown
20120605/030303,288,unknown,unknown
20120605/030303,322,unknown,unknown
20120605/030303,286,unknown,unknown
20120605/030303,287,unknown,unknown
20120605/030303,284,unknown,unknown
20120605/030303,285,unknown,unknown
20120605/030303,328,unknown,unknown
20120605/030303,280,unknown,unknown
20120605/030303,206,unknown,unknown
20120605/030303,207,unknown,unknown
20120605/030303,204,unknown,unknown
20120605/030303,205,unknown,unknown
20120605/030303,202,unknown,unknown
20120605/030303,203,unknown,unknown
20120605/030303,201,unknown,unknown
20120605/030303,242,unknown,unknown
20120605/030303,341,unknown,unknown
20120605/030303,208,unknown,unknown
20120605/030303,209,unknown,unknown
20120605/030303,264,unknown,unknown
20120605/030303,265,unknown,unknown
20120605/030303,266,unknown,unknown
