dirname,metasys_id,stage,orientation
20130311/0345,2821,unknown,unknown
20130311/0345,3291,unknown,unknown
20130311/0345,1901,unknown,unknown
20130311/0345,571,15-16,unknown
20130311/0345,2121,unknown,unknown
20130311/0345,1281,unknown,unknown
20130311/0345,2081,unknown,unknown
20130311/0345,3411,unknown,unknown
20130311/0345,1481,unknown,unknown
20130311/0345,3661,15-16,unknown
20130311/0345,2571,15-16,unknown
20130311/0345,211,unknown,unknown
20130311/0345,3441,unknown,unknown
20130311/0345,4161,unknown,unknown
20130311/0345,2871,unknown,unknown
20130311/0345,1681,unknown,unknown
20130311/0345,3821,15-16,unknown
20130311/0345,1721,15-16,unknown
20130311/0345,981,unknown,unknown
20130311/0345,2511,unknown,unknown
20130311/0345,3531,unknown,unknown
20130311/0345,2321,unknown,unknown
20130311/0345,1671,unknown,unknown
20130311/0345,1091,unknown,unknown
20130311/0345,601,15-16,unknown
20130311/0345,2781,15-16,unknown
20130311/0345,2171,unknown,unknown
20130311/0345,1931,15-16,unknown
20130311/0345,5121,15-16,unknown
20130311/0345,511,15-16,unknown
20130311/0345,2921,unknown,unknown
20130311/0345,1981,15-16,unknown
20130311/0345,4741,15-16,unknown
20130311/0345,1181,15-16,unknown
20130311/0345,4691,unknown,unknown
20130311/0345,4511,unknown,unknown
20130311/0345,1441,15-16,unknown
20130311/0345,5041,15-16,unknown
20130311/0345,3401,unknown,unknown
20130311/0345,1601,unknown,unknown
20130311/0345,2611,unknown,unknown
20130311/0345,921,unknown,unknown
20130311/0345,4051,unknown,unknown
20130311/0345,131,unknown,unknown
20130311/0345,371,unknown,unknown
20130311/0345,1621,unknown,unknown
20130311/0345,1231,unknown,unknown
20130311/0345,4901,unknown,unknown
20130311/0345,4251,unknown,unknown
20130311/0345,121,15-16,unknown
