dirname,metasys_id,stage,orientation
20120605/016843,135,unknown,unknown
20120605/016843,136,unknown,unknown
20120605/016843,131,unknown,unknown
20120605/016843,133,unknown,unknown
20120605/016843,232,unknown,unknown
20120605/016843,37,unknown,unknown
20120605/016843,234,unknown,unknown
20120605/016843,126,unknown,unknown
20120605/016843,141,unknown,unknown
20120605/016843,35,unknown,unknown
20120605/016843,145,unknown,unknown
20120605/016843,144,unknown,unknown
20120605/016843,147,unknown,unknown
20120605/016843,34,unknown,unknown
20120605/016843,149,unknown,unknown
20120605/016843,148,unknown,unknown
20120605/016843,231,unknown,unknown
20120605/016843,48,unknown,unknown
20120605/016843,125,unknown,unknown
20120605/016843,230,unknown,unknown
20120605/016843,123,unknown,unknown
20120605/016843,121,unknown,unknown
20120605/016843,120,unknown,unknown
20120605/016843,40,unknown,unknown
20120605/016843,138,unknown,unknown
20120605/016843,45,unknown,unknown
20120605/016843,46,unknown,unknown
20120605/016843,124,unknown,unknown
20120605/016843,33,unknown,unknown
20120605/016843,32,15-16,unknown
20120605/016843,23,15-16,unknown
20120605/016843,112,unknown,unknown
20120605/016843,113,unknown,unknown
20120605/016843,110,unknown,unknown
20120605/016843,111,unknown,unknown
20120605/016843,114,unknown,unknown
20120605/016843,115,unknown,unknown
20120605/016843,53,unknown,unknown
20120605/016843,118,unknown,unknown
20120605/016843,50,unknown,unknown
20120605/016843,57,unknown,unknown
20120605/016843,56,unknown,unknown
20120605/016843,207,unknown,unknown
20120605/016843,204,unknown,unknown
20120605/016843,200,13-14,unknown
20120605/016843,201,unknown,unknown
20120605/016843,208,unknown,unknown
20120605/016843,223,unknown,unknown
20120605/016843,109,unknown,unknown
20120605/016843,104,unknown,unknown
20120605/016843,103,unknown,unknown
20120605/016843,182,unknown,unknown
20120605/016843,211,unknown,unknown
20120605/016843,215,13-14,unknown
20120605/016843,214,13-14,unknown
20120605/016843,216,unknown,unknown
20120605/016843,192,unknown,unknown
20120605/016843,193,unknown,unknown
20120605/016843,190,unknown,unknown
20120605/016843,191,unknown,unknown
20120605/016843,194,13-14,unknown
20120605/016843,195,13-14,unknown
20120605/016843,178,13-14,unknown
20120605/016843,170,13-14,unknown
20120605/016843,59,unknown,unknown
20120605/016843,176,15-16,unknown
20120605/016843,177,15-16,unknown
20120605/016843,184,unknown,unknown
20120605/016843,186,unknown,unknown
20120605/016843,180,unknown,unknown
20120605/016843,140,unknown,unknown
20120605/016843,66,unknown,unknown
20120605/016843,65,unknown,unknown
20120605/016843,62,unknown,unknown
20120605/016843,63,unknown,unknown
20120605/016843,61,unknown,unknown
20120605/016843,68,unknown,unknown
20120605/016843,119,unknown,unknown
20120605/016843,245,unknown,unknown
20120605/016843,166,unknown,unknown
20120605/016843,165,unknown,unknown
20120605/016843,90,unknown,unknown
20120605/016843,97,unknown,unknown
20120605/016843,71,unknown,unknown
20120605/016843,73,unknown,unknown
20120605/016843,72,unknown,unknown
20120605/016843,75,unknown,unknown
20120605/016843,74,unknown,unknown
20120605/016843,76,unknown,unknown
20120605/016843,79,unknown,unknown
20120605/016843,17,unknown,unknown
20120605/016843,15,unknown,unknown
20120605/016843,6,15-16,unknown
20120605/016843,2,unknown,unknown
20120605/016843,150,15-16,unknown
20120605/016843,3,unknown,unknown
20120605/016843,213,unknown,unknown
20120605/016843,88,unknown,unknown
20120605/016843,86,unknown,unknown
20120605/016843,87,unknown,unknown
20120605/016843,81,unknown,unknown
20120605/016843,82,unknown,unknown
20120605/016843,83,unknown,unknown
20120605/016843,229,unknown,unknown
20120605/016843,221,unknown,unknown
20120605/016843,28,unknown,unknown
20120605/016843,226,unknown,unknown
20120605/016843,9,unknown,unknown
20120605/016843,219,unknown,unknown
20120605/016843,218,unknown,unknown
20120605/016843,47,unknown,unknown
20120605/016843,228,13-14,unknown
20120605/016843,139,unknown,unknown
20120605/016843,156,unknown,unknown
20120605/016843,154,unknown,unknown
20120605/016843,155,unknown,unknown
20120605/016843,152,unknown,unknown
20120605/016843,99,unknown,unknown
20120605/016843,98,unknown,unknown
20120605/016843,96,unknown,unknown
20120605/016843,94,unknown,unknown
20120605/016843,93,unknown,unknown
20120605/016843,92,unknown,unknown
20120605/016843,91,unknown,unknown
20120605/016843,159,13-14,unknown
