dirname,metasys_id,stage,orientation
20120605/017123,134,15-16,unknown
20120605/017123,135,unknown,unknown
20120605/017123,136,13-14,unknown
20120605/017123,137,unknown,unknown
20120605/017123,130,unknown,unknown
20120605/017123,38,unknown,unknown
20120605/017123,132,unknown,unknown
20120605/017123,133,15-16,unknown
20120605/017123,34,15-16,unknown
20120605/017123,37,unknown,unknown
20120605/017123,36,unknown,unknown
20120605/017123,31,unknown,unknown
20120605/017123,30,unknown,unknown
20120605/017123,234,unknown,unknown
20120605/017123,39,unknown,unknown
20120605/017123,131,unknown,unknown
20120605/017123,35,unknown,unknown
20120605/017123,142,unknown,unknown
20120605/017123,145,unknown,unknown
20120605/017123,149,15-16,unknown
20120605/017123,148,unknown,unknown
20120605/017123,48,15-16,unknown
20120605/017123,49,unknown,unknown
20120605/017123,125,unknown,unknown
20120605/017123,123,unknown,unknown
20120605/017123,122,13-14,unknown
20120605/017123,121,unknown,unknown
20120605/017123,120,unknown,unknown
20120605/017123,40,unknown,unknown
20120605/017123,138,unknown,unknown
20120605/017123,42,unknown,unknown
20120605/017123,43,9-10,unknown
20120605/017123,44,unknown,unknown
20120605/017123,45,unknown,unknown
20120605/017123,129,unknown,unknown
20120605/017123,128,unknown,unknown
20120605/017123,124,unknown,unknown
20120605/017123,33,unknown,unknown
20120605/017123,32,unknown,unknown
20120605/017123,112,unknown,unknown
20120605/017123,113,unknown,unknown
20120605/017123,110,unknown,unknown
20120605/017123,111,unknown,unknown
20120605/017123,114,unknown,unknown
20120605/017123,115,unknown,unknown
20120605/017123,52,unknown,unknown
20120605/017123,51,unknown,unknown
20120605/017123,50,unknown,unknown
20120605/017123,57,unknown,unknown
20120605/017123,56,unknown,unknown
20120605/017123,55,15-16,unknown
20120605/017123,158,unknown,unknown
20120605/017123,98,unknown,unknown
20120605/017123,206,unknown,unknown
20120605/017123,207,unknown,unknown
20120605/017123,205,15-16,unknown
20120605/017123,202,unknown,unknown
20120605/017123,203,15-16,unknown
20120605/017123,200,unknown,unknown
20120605/017123,201,unknown,unknown
20120605/017123,28,unknown,unknown
20120605/017123,223,unknown,unknown
20120605/017123,109,unknown,unknown
20120605/017123,108,unknown,unknown
20120605/017123,105,unknown,unknown
20120605/017123,104,unknown,unknown
20120605/017123,106,unknown,unknown
20120605/017123,101,unknown,unknown
20120605/017123,100,unknown,unknown
20120605/017123,103,unknown,unknown
20120605/017123,102,unknown,unknown
20120605/017123,211,unknown,unknown
20120605/017123,198,unknown,unknown
20120605/017123,199,13-14,unknown
20120605/017123,215,unknown,unknown
20120605/017123,216,unknown,unknown
20120605/017123,219,unknown,unknown
20120605/017123,193,unknown,unknown
20120605/017123,190,9-10,unknown
20120605/017123,196,unknown,unknown
20120605/017123,194,unknown,unknown
20120605/017123,195,unknown,unknown
20120605/017123,178,unknown,unknown
20120605/017123,179,11-12,unknown
20120605/017123,170,unknown,unknown
20120605/017123,171,unknown,unknown
20120605/017123,172,unknown,unknown
20120605/017123,173,unknown,unknown
20120605/017123,174,unknown,unknown
20120605/017123,175,unknown,unknown
20120605/017123,176,unknown,unknown
20120605/017123,185,unknown,unknown
20120605/017123,184,unknown,unknown
20120605/017123,187,unknown,unknown
20120605/017123,186,unknown,unknown
20120605/017123,181,unknown,unknown
20120605/017123,180,unknown,unknown
20120605/017123,183,unknown,unknown
20120605/017123,182,unknown,unknown
20120605/017123,189,unknown,unknown
20120605/017123,67,unknown,unknown
20120605/017123,60,unknown,unknown
20120605/017123,61,unknown,unknown
20120605/017123,118,unknown,unknown
20120605/017123,4,unknown,unknown
20120605/017123,5,unknown,unknown
20120605/017123,6,unknown,unknown
20120605/017123,119,unknown,unknown
20120605/017123,1,unknown,unknown
20120605/017123,2,unknown,unknown
20120605/017123,3,unknown,unknown
20120605/017123,163,unknown,unknown
20120605/017123,162,unknown,unknown
20120605/017123,161,unknown,unknown
20120605/017123,160,unknown,unknown
20120605/017123,8,unknown,unknown
20120605/017123,166,unknown,unknown
20120605/017123,165,unknown,unknown
20120605/017123,164,unknown,unknown
20120605/017123,221,15-16,unknown
20120605/017123,71,unknown,unknown
20120605/017123,73,unknown,unknown
20120605/017123,72,unknown,unknown
20120605/017123,75,unknown,unknown
20120605/017123,74,unknown,unknown
20120605/017123,77,unknown,unknown
20120605/017123,76,unknown,unknown
20120605/017123,79,unknown,unknown
20120605/017123,78,unknown,unknown
20120605/017123,17,unknown,unknown
20120605/017123,16,unknown,unknown
20120605/017123,15,unknown,unknown
20120605/017123,14,unknown,unknown
20120605/017123,13,unknown,unknown
20120605/017123,12,unknown,unknown
20120605/017123,11,unknown,unknown
20120605/017123,10,unknown,unknown
20120605/017123,7,unknown,unknown
20120605/017123,169,13-14,unknown
20120605/017123,19,unknown,unknown
20120605/017123,18,unknown,unknown
20120605/017123,168,unknown,unknown
20120605/017123,150,unknown,unknown
20120605/017123,212,unknown,unknown
20120605/017123,41,unknown,unknown
20120605/017123,84,unknown,unknown
20120605/017123,85,unknown,unknown
20120605/017123,86,unknown,unknown
20120605/017123,87,unknown,unknown
20120605/017123,80,unknown,unknown
20120605/017123,82,unknown,unknown
20120605/017123,83,unknown,unknown
20120605/017123,22,unknown,unknown
20120605/017123,23,unknown,unknown
20120605/017123,20,unknown,unknown
20120605/017123,21,unknown,unknown
20120605/017123,26,13-14,unknown
20120605/017123,27,unknown,unknown
20120605/017123,24,unknown,unknown
20120605/017123,25,unknown,unknown
20120605/017123,220,unknown,unknown
20120605/017123,167,unknown,unknown
20120605/017123,222,unknown,unknown
20120605/017123,29,unknown,unknown
20120605/017123,224,unknown,unknown
20120605/017123,9,unknown,unknown
20120605/017123,46,unknown,unknown
20120605/017123,218,unknown,unknown
20120605/017123,47,unknown,unknown
20120605/017123,139,unknown,unknown
20120605/017123,156,unknown,unknown
20120605/017123,157,unknown,unknown
20120605/017123,154,unknown,unknown
20120605/017123,155,15-16,unknown
20120605/017123,152,unknown,unknown
20120605/017123,153,unknown,unknown
20120605/017123,99,unknown,unknown
20120605/017123,151,15-16,unknown
20120605/017123,127,unknown,unknown
20120605/017123,91,unknown,unknown
20120605/017123,159,unknown,unknown
