dirname,metasys_id,stage,orientation
20130219/014501,3921,unknown,unknown
20130219/014501,3851,unknown,unknown
20130219/014501,1871,unknown,unknown
20130219/014501,141,13-14,unknown
20130219/014501,631,15-16,unknown
20130219/014501,1311,unknown,unknown
20130219/014501,2561,unknown,unknown
20130219/014501,4371,unknown,unknown
20130219/014501,2741,unknown,unknown
20130219/014501,1551,unknown,unknown
20130219/014501,2171,unknown,unknown
20130219/014501,1981,unknown,unknown
20130219/014501,761,unknown,unknown
20130219/014501,981,unknown,unknown
20130219/014501,1401,11-12,unknown
20130219/014501,1541,unknown,unknown
20130219/014501,2161,unknown,unknown
20130219/014501,401,unknown,unknown
20130219/014501,521,11-12,unknown
20130219/014501,1681,unknown,unknown
20130219/014501,1521,11-12,unknown
20130219/014501,3351,unknown,unknown
20130219/014501,3011,7-8,unknown
20130219/014501,3741,unknown,unknown
20130219/014501,2111,11-12,unknown
20130219/014501,681,unknown,unknown
20130219/014501,21,unknown,unknown
20130219/014501,1011,unknown,unknown
20130219/014501,3831,4-6,unknown
20130219/014501,3311,11-12,unknown
20130219/014501,941,13-14,unknown
20130219/014501,721,13-14,unknown
20130219/014501,4471,11-12,unknown
20130219/014501,651,13-14,unknown
20130219/014501,3421,unknown,unknown
20130219/014501,1661,unknown,unknown
20130219/014501,451,13-14,unknown
20130219/014501,2451,unknown,unknown
20130219/014501,3531,unknown,unknown
20130219/014501,1081,13-14,unknown
20130219/014501,3861,unknown,unknown
20130219/014501,2381,unknown,unknown
20130219/014501,3031,unknown,unknown
20130219/014501,871,unknown,unknown
20130219/014501,2581,unknown,unknown
20130219/014501,1461,unknown,unknown
20130219/014501,441,unknown,unknown
20130219/014501,2841,unknown,unknown
20130219/014501,4291,11-12,unknown
20130219/014501,781,unknown,unknown
