dirname,metasys_id,stage,orientation
20130311/034627,6481,unknown,unknown
20130311/034627,5461,unknown,unknown
20130311/034627,3671,unknown,unknown
20130311/034627,2611,unknown,unknown
20130311/034627,5701,unknown,unknown
20130311/034627,4771,15-16,unknown
20130311/034627,4251,unknown,unknown
20130311/034627,1281,unknown,unknown
20130311/034627,91,unknown,unknown
20130311/034627,4861,unknown,unknown
20130311/034627,5381,unknown,unknown
20130311/034627,5961,unknown,unknown
20130311/034627,2371,unknown,unknown
20130311/034627,3521,unknown,unknown
20130311/034627,361,15-16,unknown
20130311/034627,1611,unknown,unknown
20130311/034627,4711,unknown,unknown
20130311/034627,1421,unknown,unknown
20130311/034627,2731,unknown,unknown
20130311/034627,231,unknown,unknown
20130311/034627,4201,unknown,unknown
20130311/034627,2781,unknown,unknown
20130311/034627,1251,unknown,unknown
20130311/034627,5121,unknown,unknown
20130311/034627,461,unknown,unknown
20130311/034627,5521,unknown,unknown
20130311/034627,5161,unknown,unknown
20130311/034627,1361,unknown,unknown
20130311/034627,6331,unknown,unknown
20130311/034627,4901,unknown,unknown
20130311/034627,4241,unknown,unknown
20130311/034627,2771,unknown,unknown
20130311/034627,1231,unknown,unknown
20130311/034627,921,11-12,unknown
20130311/034627,4531,unknown,unknown
20130311/034627,4661,unknown,unknown
20130311/034627,1171,7-8,unknown
20130311/034627,2241,unknown,unknown
20130311/034627,731,unknown,unknown
20130311/034627,4321,unknown,unknown
20130311/034627,1131,unknown,unknown
20130311/034627,1971,unknown,unknown
20130311/034627,1351,unknown,unknown
20130311/034627,2701,11-12,unknown
20130311/034627,3461,11-12,unknown
20130311/034627,861,unknown,unknown
20130311/034627,5981,unknown,unknown
20130311/034627,5201,15-16,unknown
20130311/034627,1621,unknown,unknown
20130311/034627,2101,unknown,unknown
