dirname,metasys_id,stage,orientation
20120604/031046~A,134,unknown,unknown
20120604/031046~A,135,unknown,unknown
20120604/031046~A,136,unknown,unknown
20120604/031046~A,137,unknown,unknown
20120604/031046~A,132,unknown,unknown
20120604/031046~A,133,unknown,unknown
20120604/031046~A,233,unknown,unknown
20120604/031046~A,232,unknown,unknown
20120604/031046~A,37,unknown,unknown
20120604/031046~A,36,11-12,unknown
20120604/031046~A,31,unknown,unknown
20120604/031046~A,30,15-16,unknown
20120604/031046~A,235,unknown,unknown
20120604/031046~A,234,unknown,unknown
20120604/031046~A,141,unknown,unknown
20120604/031046~A,35,unknown,unknown
20120604/031046~A,143,15-16,unknown
20120604/031046~A,142,unknown,unknown
20120604/031046~A,144,unknown,unknown
20120604/031046~A,309,unknown,unknown
20120604/031046~A,34,unknown,unknown
20120604/031046~A,149,13-14,unknown
20120604/031046~A,305,13-14,unknown
20120604/031046~A,303,13-14,unknown
20120604/031046~A,231,unknown,unknown
20120604/031046~A,301,unknown,unknown
20120604/031046~A,300,unknown,unknown
20120604/031046~A,127,unknown,unknown
20120604/031046~A,126,unknown,unknown
20120604/031046~A,125,11-12,unknown
20120604/031046~A,230,unknown,unknown
20120604/031046~A,122,15-16,unknown
20120604/031046~A,121,unknown,unknown
20120604/031046~A,120,15-16,unknown
20120604/031046~A,40,unknown,unknown
20120604/031046~A,138,unknown,unknown
20120604/031046~A,42,unknown,unknown
20120604/031046~A,45,unknown,unknown
20120604/031046~A,129,unknown,unknown
20120604/031046~A,128,unknown,unknown
20120604/031046~A,177,unknown,unknown
20120604/031046~A,221,unknown,unknown
20120604/031046~A,112,unknown,unknown
20120604/031046~A,113,unknown,unknown
20120604/031046~A,59,unknown,unknown
20120604/031046~A,111,unknown,unknown
20120604/031046~A,116,unknown,unknown
20120604/031046~A,117,unknown,unknown
20120604/031046~A,114,unknown,unknown
20120604/031046~A,115,unknown,unknown
20120604/031046~A,53,unknown,unknown
20120604/031046~A,118,unknown,unknown
20120604/031046~A,50,unknown,unknown
20120604/031046~A,57,unknown,unknown
20120604/031046~A,55,unknown,unknown
20120604/031046~A,54,unknown,unknown
20120604/031046~A,158,unknown,unknown
20120604/031046~A,98,unknown,unknown
20120604/031046~A,286,unknown,unknown
20120604/031046~A,101,unknown,unknown
20120604/031046~A,285,unknown,unknown
20120604/031046~A,282,unknown,unknown
20120604/031046~A,283,unknown,unknown
20120604/031046~A,280,unknown,unknown
20120604/031046~A,281,unknown,unknown
20120604/031046~A,206,unknown,unknown
20120604/031046~A,207,unknown,unknown
20120604/031046~A,204,unknown,unknown
20120604/031046~A,205,unknown,unknown
20120604/031046~A,202,unknown,unknown
20120604/031046~A,203,unknown,unknown
20120604/031046~A,200,unknown,unknown
20120604/031046~A,201,unknown,unknown
20120604/031046~A,28,unknown,unknown
20120604/031046~A,265,unknown,unknown
20120604/031046~A,266,unknown,unknown
20120604/031046~A,260,unknown,unknown
20120604/031046~A,261,unknown,unknown
20120604/031046~A,262,unknown,unknown
20120604/031046~A,105,unknown,unknown
20120604/031046~A,104,unknown,unknown
20120604/031046~A,107,unknown,unknown
20120604/031046~A,106,unknown,unknown
20120604/031046~A,268,unknown,unknown
20120604/031046~A,100,unknown,unknown
20120604/031046~A,103,unknown,unknown
20120604/031046~A,269,unknown,unknown
20120604/031046~A,102,unknown,unknown
20120604/031046~A,237,unknown,unknown
20120604/031046~A,299,unknown,unknown
20120604/031046~A,298,unknown,unknown
20120604/031046~A,291,unknown,unknown
20120604/031046~A,290,unknown,unknown
20120604/031046~A,293,unknown,unknown
20120604/031046~A,292,unknown,unknown
20120604/031046~A,294,unknown,unknown
20120604/031046~A,297,unknown,unknown
20120604/031046~A,296,unknown,unknown
20120604/031046~A,211,unknown,unknown
20120604/031046~A,210,unknown,unknown
20120604/031046~A,199,unknown,unknown
20120604/031046~A,214,unknown,unknown
20120604/031046~A,217,unknown,unknown
20120604/031046~A,192,unknown,unknown
20120604/031046~A,193,unknown,unknown
20120604/031046~A,236,unknown,unknown
20120604/031046~A,194,unknown,unknown
20120604/031046~A,195,unknown,unknown
20120604/031046~A,277,unknown,unknown
20120604/031046~A,276,unknown,unknown
20120604/031046~A,272,unknown,unknown
20120604/031046~A,271,unknown,unknown
20120604/031046~A,270,unknown,unknown
20120604/031046~A,170,unknown,unknown
20120604/031046~A,171,unknown,unknown
20120604/031046~A,172,unknown,unknown
20120604/031046~A,173,unknown,unknown
20120604/031046~A,174,11-12,unknown
20120604/031046~A,175,unknown,unknown
20120604/031046~A,176,unknown,unknown
20120604/031046~A,278,unknown,unknown
20120604/031046~A,159,unknown,unknown
20120604/031046~A,12,unknown,unknown
20120604/031046~A,185,unknown,unknown
20120604/031046~A,184,unknown,unknown
20120604/031046~A,187,unknown,unknown
20120604/031046~A,186,15-16,unknown
20120604/031046~A,181,11-12,unknown
20120604/031046~A,180,unknown,unknown
20120604/031046~A,249,unknown,unknown
20120604/031046~A,188,unknown,unknown
20120604/031046~A,223,unknown,unknown
20120604/031046~A,66,unknown,unknown
20120604/031046~A,67,unknown,unknown
20120604/031046~A,64,unknown,unknown
20120604/031046~A,65,unknown,unknown
20120604/031046~A,63,unknown,unknown
20120604/031046~A,60,unknown,unknown
20120604/031046~A,61,unknown,unknown
20120604/031046~A,161,unknown,unknown
20120604/031046~A,69,unknown,unknown
20120604/031046~A,242,unknown,unknown
20120604/031046~A,5,unknown,unknown
20120604/031046~A,169,unknown,unknown
20120604/031046~A,119,unknown,unknown
20120604/031046~A,246,unknown,unknown
20120604/031046~A,147,unknown,unknown
20120604/031046~A,244,unknown,unknown
20120604/031046~A,245,unknown,unknown
20120604/031046~A,163,unknown,unknown
20120604/031046~A,162,unknown,unknown
20120604/031046~A,248,unknown,unknown
20120604/031046~A,160,unknown,unknown
20120604/031046~A,8,unknown,unknown
20120604/031046~A,166,unknown,unknown
20120604/031046~A,165,unknown,unknown
20120604/031046~A,164,unknown,unknown
20120604/031046~A,19,unknown,unknown
20120604/031046~A,90,unknown,unknown
20120604/031046~A,148,unknown,unknown
20120604/031046~A,252,unknown,unknown
20120604/031046~A,302,unknown,unknown
20120604/031046~A,71,unknown,unknown
20120604/031046~A,70,13-14,unknown
20120604/031046~A,72,unknown,unknown
20120604/031046~A,75,unknown,unknown
