dirname,metasys_id,stage,orientation
20120605/023814,134,unknown,unknown
20120605/023814,135,unknown,unknown
20120605/023814,136,unknown,unknown
20120605/023814,137,unknown,unknown
20120605/023814,130,11-12,unknown
20120605/023814,38,unknown,unknown
20120605/023814,133,unknown,unknown
20120605/023814,329,unknown,unknown
20120605/023814,37,unknown,unknown
20120605/023814,36,unknown,unknown
20120605/023814,31,unknown,unknown
20120605/023814,30,11-12,unknown
20120605/023814,33,unknown,unknown
20120605/023814,364,unknown,unknown
20120605/023814,238,unknown,unknown
20120605/023814,348,unknown,unknown
20120605/023814,39,unknown,unknown
20120605/023814,343,unknown,unknown
20120605/023814,388,unknown,unknown
20120605/023814,83,unknown,unknown
20120605/023814,141,11-12,unknown
20120605/023814,140,unknown,unknown
20120605/023814,143,unknown,unknown
20120605/023814,142,unknown,unknown
20120605/023814,309,unknown,unknown
20120605/023814,34,unknown,unknown
20120605/023814,307,unknown,unknown
20120605/023814,306,unknown,unknown
20120605/023814,305,11-12,unknown
20120605/023814,304,unknown,unknown
20120605/023814,303,unknown,unknown
20120605/023814,231,unknown,unknown
20120605/023814,301,unknown,unknown
20120605/023814,127,unknown,unknown
20120605/023814,126,13-14,unknown
20120605/023814,315,unknown,unknown
20120605/023814,230,13-14,unknown
20120605/023814,123,unknown,unknown
20120605/023814,122,unknown,unknown
20120605/023814,313,unknown,unknown
20120605/023814,40,13-14,unknown
20120605/023814,138,11-12,unknown
20120605/023814,42,unknown,unknown
20120605/023814,45,unknown,unknown
20120605/023814,129,unknown,unknown
20120605/023814,139,unknown,unknown
20120605/023814,124,unknown,unknown
20120605/023814,235,unknown,unknown
20120605/023814,278,15-16,unknown
20120605/023814,233,15-16,unknown
20120605/023814,81,unknown,unknown
20120605/023814,338,unknown,unknown
20120605/023814,339,unknown,unknown
20120605/023814,332,unknown,unknown
20120605/023814,330,unknown,unknown
20120605/023814,331,unknown,unknown
20120605/023814,336,unknown,unknown
20120605/023814,334,11-12,unknown
20120605/023814,335,unknown,unknown
20120605/023814,112,unknown,unknown
20120605/023814,113,9-10,unknown
20120605/023814,110,unknown,unknown
20120605/023814,111,unknown,unknown
20120605/023814,232,unknown,unknown
20120605/023814,114,unknown,unknown
20120605/023814,229,unknown,unknown
20120605/023814,52,unknown,unknown
20120605/023814,51,unknown,unknown
20120605/023814,119,unknown,unknown
20120605/023814,56,unknown,unknown
20120605/023814,55,unknown,unknown
20120605/023814,384,unknown,unknown
20120605/023814,166,unknown,unknown
20120605/023814,260,unknown,unknown
20120605/023814,168,unknown,unknown
20120605/023814,342,unknown,unknown
20120605/023814,261,unknown,unknown
20120605/023814,325,unknown,unknown
20120605/023814,327,unknown,unknown
20120605/023814,326,11-12,unknown
20120605/023814,320,unknown,unknown
20120605/023814,288,unknown,unknown
20120605/023814,289,unknown,unknown
20120605/023814,286,unknown,unknown
20120605/023814,287,unknown,unknown
