dirname,metasys_id,stage,orientation
20120604/038333,135,unknown,unknown
20120604/038333,136,unknown,unknown
20120604/038333,137,unknown,unknown
20120604/038333,39,13-14,unknown
20120604/038333,38,unknown,unknown
20120604/038333,132,unknown,unknown
20120604/038333,133,13-14,unknown
20120604/038333,35,13-14,unknown
20120604/038333,34,unknown,unknown
20120604/038333,37,unknown,unknown
20120604/038333,36,unknown,unknown
20120604/038333,31,13-14,unknown
20120604/038333,139,unknown,unknown
20120604/038333,33,unknown,unknown
20120604/038333,32,unknown,unknown
20120604/038333,16,unknown,unknown
20120604/038333,312,unknown,unknown
20120604/038333,83,unknown,unknown
20120604/038333,101,15-16,unknown
20120604/038333,233,unknown,unknown
20120604/038333,143,unknown,unknown
20120604/038333,142,unknown,unknown
20120604/038333,145,15-16,unknown
20120604/038333,144,unknown,unknown
20120604/038333,309,unknown,unknown
20120604/038333,146,unknown,unknown
20120604/038333,149,unknown,unknown
20120604/038333,306,unknown,unknown
20120604/038333,305,unknown,unknown
20120604/038333,303,unknown,unknown
20120604/038333,231,unknown,unknown
20120604/038333,300,unknown,unknown
20120604/038333,48,unknown,unknown
20120604/038333,49,unknown,unknown
20120604/038333,230,unknown,unknown
20120604/038333,123,13-14,unknown
20120604/038333,122,unknown,unknown
20120604/038333,40,unknown,unknown
20120604/038333,138,unknown,unknown
20120604/038333,43,15-16,unknown
20120604/038333,44,unknown,unknown
20120604/038333,45,unknown,unknown
20120604/038333,129,11-12,unknown
20120604/038333,47,unknown,unknown
20120604/038333,124,unknown,unknown
20120604/038333,235,15-16,unknown
20120604/038333,85,unknown,unknown
20120604/038333,234,11-12,unknown
20120604/038333,81,unknown,unknown
20120604/038333,338,unknown,unknown
20120604/038333,332,unknown,unknown
20120604/038333,333,unknown,unknown
20120604/038333,331,11-12,unknown
20120604/038333,169,unknown,unknown
20120604/038333,112,unknown,unknown
20120604/038333,113,unknown,unknown
20120604/038333,110,unknown,unknown
20120604/038333,111,unknown,unknown
20120604/038333,116,unknown,unknown
20120604/038333,117,unknown,unknown
20120604/038333,229,unknown,unknown
20120604/038333,53,unknown,unknown
20120604/038333,52,13-14,unknown
20120604/038333,51,unknown,unknown
20120604/038333,50,15-16,unknown
20120604/038333,57,unknown,unknown
20120604/038333,56,unknown,unknown
20120604/038333,55,unknown,unknown
20120604/038333,54,unknown,unknown
20120604/038333,260,unknown,unknown
20120604/038333,108,unknown,unknown
20120604/038333,321,unknown,unknown
20120604/038333,288,unknown,unknown
20120604/038333,322,unknown,unknown
20120604/038333,287,unknown,unknown
20120604/038333,284,unknown,unknown
20120604/038333,285,unknown,unknown
20120604/038333,329,unknown,unknown
20120604/038333,283,unknown,unknown
20120604/038333,280,unknown,unknown
20120604/038333,206,11-12,unknown
20120604/038333,207,15-16,unknown
20120604/038333,204,unknown,unknown
20120604/038333,205,unknown,unknown
20120604/038333,202,unknown,unknown
20120604/038333,203,unknown,unknown
20120604/038333,200,unknown,unknown
20120604/038333,201,13-14,unknown
20120604/038333,341,unknown,unknown
20120604/038333,222,unknown,unknown
20120604/038333,208,13-14,unknown
20120604/038333,209,15-16,unknown
20120604/038333,266,unknown,unknown
20120604/038333,267,unknown,unknown
20120604/038333,109,unknown,unknown
20120604/038333,261,unknown,unknown
20120604/038333,263,15-16,unknown
20120604/038333,105,11-12,unknown
20120604/038333,104,unknown,unknown
20120604/038333,107,unknown,unknown
20120604/038333,232,unknown,unknown
20120604/038333,268,unknown,unknown
20120604/038333,269,unknown,unknown
20120604/038333,103,unknown,unknown
20120604/038333,102,unknown,unknown
20120604/038333,347,unknown,unknown
20120604/038333,350,unknown,unknown
20120604/038333,298,unknown,unknown
20120604/038333,352,unknown,unknown
20120604/038333,354,unknown,unknown
20120604/038333,355,unknown,unknown
20120604/038333,344,unknown,unknown
20120604/038333,294,unknown,unknown
20120604/038333,296,unknown,unknown
20120604/038333,211,unknown,unknown
20120604/038333,210,unknown,unknown
20120604/038333,198,unknown,unknown
20120604/038333,215,unknown,unknown
20120604/038333,214,unknown,unknown
20120604/038333,217,unknown,unknown
20120604/038333,216,unknown,unknown
20120604/038333,219,unknown,unknown
20120604/038333,193,unknown,unknown
20120604/038333,190,unknown,unknown
20120604/038333,191,unknown,unknown
20120604/038333,196,unknown,unknown
20120604/038333,197,unknown,unknown
20120604/038333,194,unknown,unknown
20120604/038333,195,unknown,unknown
20120604/038333,179,unknown,unknown
20120604/038333,273,unknown,unknown
20120604/038333,270,unknown,unknown
20120604/038333,170,unknown,unknown
20120604/038333,171,unknown,unknown
20120604/038333,174,unknown,unknown
20120604/038333,175,unknown,unknown
20120604/038333,177,unknown,unknown
20120604/038333,13,unknown,unknown
20120604/038333,241,unknown,unknown
20120604/038333,12,unknown,unknown
20120604/038333,185,unknown,unknown
20120604/038333,184,unknown,unknown
20120604/038333,187,unknown,unknown
20120604/038333,186,unknown,unknown
20120604/038333,181,unknown,unknown
20120604/038333,180,unknown,unknown
20120604/038333,183,unknown,unknown
20120604/038333,182,unknown,unknown
20120604/038333,348,unknown,unknown
20120604/038333,189,unknown,unknown
20120604/038333,188,unknown,unknown
20120604/038333,223,unknown,unknown
20120604/038333,66,unknown,unknown
20120604/038333,67,11-12,unknown
20120604/038333,65,unknown,unknown
20120604/038333,62,unknown,unknown
20120604/038333,60,unknown,unknown
20120604/038333,61,unknown,unknown
20120604/038333,118,unknown,unknown
20120604/038333,68,unknown,unknown
20120604/038333,69,11-12,unknown
20120604/038333,242,13-14,unknown
20120604/038333,243,13-14,unknown
20120604/038333,240,15-16,unknown
20120604/038333,168,13-14,unknown
20120604/038333,246,unknown,unknown
20120604/038333,1,unknown,unknown
20120604/038333,244,unknown,unknown
20120604/038333,163,15-16,unknown
20120604/038333,162,unknown,unknown
20120604/038333,248,unknown,unknown
20120604/038333,8,unknown,unknown
20120604/038333,9,unknown,unknown
20120604/038333,165,unknown,unknown
20120604/038333,164,unknown,unknown
20120604/038333,307,unknown,unknown
20120604/038333,236,unknown,unknown
20120604/038333,18,unknown,unknown
20120604/038333,6,unknown,unknown
20120604/038333,302,unknown,unknown
20120604/038333,71,unknown,unknown
20120604/038333,70,unknown,unknown
20120604/038333,73,unknown,unknown
20120604/038333,72,unknown,unknown
20120604/038333,75,unknown,unknown
20120604/038333,77,unknown,unknown
20120604/038333,76,unknown,unknown
20120604/038333,78,unknown,unknown
20120604/038333,178,unknown,unknown
20120604/038333,176,unknown,unknown
20120604/038333,127,unknown,unknown
20120604/038333,15,unknown,unknown
20120604/038333,259,unknown,unknown
20120604/038333,258,unknown,unknown
20120604/038333,126,unknown,unknown
20120604/038333,255,unknown,unknown
20120604/038333,254,unknown,unknown
20120604/038333,257,unknown,unknown
20120604/038333,256,unknown,unknown
20120604/038333,251,unknown,unknown
20120604/038333,250,unknown,unknown
20120604/038333,253,unknown,unknown
20120604/038333,252,unknown,unknown
20120604/038333,245,unknown,unknown
20120604/038333,7,unknown,unknown
20120604/038333,10,unknown,unknown
20120604/038333,247,unknown,unknown
20120604/038333,360,unknown,unknown
20120604/038333,364,unknown,unknown
20120604/038333,239,unknown,unknown
20120604/038333,41,unknown,unknown
20120604/038333,84,unknown,unknown
20120604/038333,86,unknown,unknown
20120604/038333,87,unknown,unknown
20120604/038333,161,unknown,unknown
20120604/038333,82,unknown,unknown
20120604/038333,319,unknown,unknown
20120604/038333,22,unknown,unknown
20120604/038333,23,unknown,unknown
20120604/038333,21,unknown,unknown
20120604/038333,26,unknown,unknown
20120604/038333,27,unknown,unknown
20120604/038333,24,unknown,unknown
20120604/038333,25,unknown,unknown
20120604/038333,220,unknown,unknown
20120604/038333,221,unknown,unknown
20120604/038333,28,unknown,unknown
20120604/038333,98,unknown,unknown
20120604/038333,224,unknown,unknown
20120604/038333,225,unknown,unknown
20120604/038333,226,unknown,unknown
20120604/038333,227,unknown,unknown
20120604/038333,192,unknown,unknown
20120604/038333,46,unknown,unknown
20120604/038333,218,unknown,unknown
20120604/038333,278,unknown,unknown
20120604/038333,128,unknown,unknown
20120604/038333,249,unknown,unknown
20120604/038333,317,unknown,unknown
20120604/038333,228,unknown,unknown
20120604/038333,323,unknown,unknown
20120604/038333,74,unknown,unknown
20120604/038333,310,unknown,unknown
20120604/038333,311,unknown,unknown
20120604/038333,156,unknown,unknown
20120604/038333,157,unknown,unknown
20120604/038333,154,unknown,unknown
20120604/038333,155,unknown,unknown
20120604/038333,152,unknown,unknown
20120604/038333,153,unknown,unknown
20120604/038333,150,unknown,unknown
20120604/038333,151,unknown,unknown
20120604/038333,97,unknown,unknown
20120604/038333,96,unknown,unknown
20120604/038333,95,unknown,unknown
20120604/038333,94,unknown,unknown
20120604/038333,93,unknown,unknown
20120604/038333,92,unknown,unknown
20120604/038333,158,unknown,unknown
20120604/038333,313,unknown,unknown
