dirname,metasys_id,stage,orientation
20120605/029779,135,unknown,unknown
20120605/029779,136,unknown,unknown
20120605/029779,238,unknown,unknown
20120605/029779,130,unknown,unknown
20120605/029779,131,unknown,unknown
20120605/029779,132,13-14,unknown
20120605/029779,233,unknown,unknown
20120605/029779,34,unknown,unknown
20120605/029779,37,unknown,unknown
20120605/029779,36,11-12,unknown
20120605/029779,30,11-12,unknown
20120605/029779,235,11-12,unknown
20120605/029779,234,unknown,unknown
20120605/029779,137,unknown,unknown
20120605/029779,101,unknown,unknown
20120605/029779,141,unknown,unknown
20120605/029779,140,unknown,unknown
20120605/029779,143,11-12,unknown
20120605/029779,142,unknown,unknown
20120605/029779,145,13-14,unknown
20120605/029779,144,unknown,unknown
20120605/029779,147,11-12,unknown
20120605/029779,146,15-16,unknown
20120605/029779,149,unknown,unknown
20120605/029779,148,unknown,unknown
20120605/029779,303,unknown,unknown
20120605/029779,302,11-12,unknown
20120605/029779,301,unknown,unknown
20120605/029779,300,unknown,unknown
20120605/029779,48,unknown,unknown
20120605/029779,126,unknown,unknown
20120605/029779,125,unknown,unknown
20120605/029779,230,13-14,unknown
20120605/029779,123,13-14,unknown
20120605/029779,122,unknown,unknown
20120605/029779,121,unknown,unknown
20120605/029779,120,unknown,unknown
20120605/029779,40,11-12,unknown
20120605/029779,138,unknown,unknown
20120605/029779,42,unknown,unknown
20120605/029779,43,unknown,unknown
20120605/029779,44,unknown,unknown
20120605/029779,45,unknown,unknown
20120605/029779,129,unknown,unknown
20120605/029779,128,unknown,unknown
20120605/029779,124,unknown,unknown
20120605/029779,279,unknown,unknown
20120605/029779,177,unknown,unknown
20120605/029779,23,unknown,unknown
20120605/029779,112,unknown,unknown
20120605/029779,113,unknown,unknown
20120605/029779,59,unknown,unknown
20120605/029779,58,unknown,unknown
20120605/029779,116,unknown,unknown
20120605/029779,117,unknown,unknown
20120605/029779,115,unknown,unknown
20120605/029779,53,unknown,unknown
20120605/029779,52,unknown,unknown
20120605/029779,118,unknown,unknown
20120605/029779,119,unknown,unknown
20120605/029779,57,unknown,unknown
20120605/029779,56,unknown,unknown
20120605/029779,260,unknown,unknown
20120605/029779,108,unknown,unknown
20120605/029779,288,unknown,unknown
20120605/029779,289,unknown,unknown
20120605/029779,286,unknown,unknown
20120605/029779,287,unknown,unknown
20120605/029779,284,unknown,unknown
20120605/029779,285,unknown,unknown
20120605/029779,282,unknown,unknown
20120605/029779,283,unknown,unknown
20120605/029779,281,unknown,unknown
20120605/029779,206,unknown,unknown
20120605/029779,207,unknown,unknown
20120605/029779,204,unknown,unknown
20120605/029779,205,unknown,unknown
20120605/029779,202,unknown,unknown
20120605/029779,203,unknown,unknown
20120605/029779,200,unknown,unknown
20120605/029779,201,unknown,unknown
20120605/029779,28,unknown,unknown
20120605/029779,209,unknown,unknown
20120605/029779,264,unknown,unknown
20120605/029779,265,unknown,unknown
20120605/029779,266,unknown,unknown
20120605/029779,267,unknown,unknown
20120605/029779,109,unknown,unknown
