dirname,metasys_id,stage,orientation
SpecificStages/20130321/666004~A,0021,unknown,unknown
SpecificStages/20130321/666004~A,0031,unknown,unknown
SpecificStages/20130321/666004~A,0041,unknown,unknown
SpecificStages/20130321/666004~A,0051,unknown,unknown
SpecificStages/20130321/666004~A,0061,unknown,unknown
SpecificStages/20130321/666004~A,0081,unknown,unknown
SpecificStages/20130321/666004~A,0091,unknown,unknown
SpecificStages/20130321/666004~A,0101,unknown,unknown
SpecificStages/20130321/666004~A,0111,unknown,unknown
SpecificStages/20130321/666004~A,0121,unknown,unknown
SpecificStages/20130321/666004~A,0131,unknown,unknown
SpecificStages/20130321/666004~A,0141,unknown,unknown
SpecificStages/20130321/666004~A,0151,unknown,unknown
SpecificStages/20130321/666004~A,0152,unknown,unknown
SpecificStages/20130321/666004~A,0161,unknown,unknown
SpecificStages/20130321/666004~A,0171,unknown,unknown
SpecificStages/20130321/666004~A,0181,unknown,unknown
SpecificStages/20130321/666004~A,0191,unknown,unknown
SpecificStages/20130321/666004~A,0201,unknown,unknown
SpecificStages/20130321/666004~A,0211,unknown,unknown
SpecificStages/20130321/666004~A,0221,unknown,unknown
SpecificStages/20130321/666004~A,0231,unknown,unknown
SpecificStages/20130321/666004~A,0241,unknown,unknown
SpecificStages/20130321/666004~A,0251,unknown,unknown
SpecificStages/20130321/666004~A,0261,unknown,unknown
SpecificStages/20130321/666004~A,0271,unknown,unknown
SpecificStages/20130321/666004~A,0281,unknown,unknown
SpecificStages/20130321/666004~A,0291,unknown,unknown
SpecificStages/20130321/666004~A,0301,unknown,unknown
SpecificStages/20130321/666004~A,0311,unknown,unknown
SpecificStages/20130321/666004~A,0321,unknown,unknown
SpecificStages/20130321/666004~A,0331,unknown,unknown
SpecificStages/20130321/666004~A,0332,unknown,unknown
SpecificStages/20130321/666004~A,0333,unknown,unknown
SpecificStages/20130321/666004~A,0341,unknown,unknown
SpecificStages/20130321/666004~A,0351,unknown,unknown
SpecificStages/20130321/666004~A,0361,unknown,unknown
SpecificStages/20130321/666004~A,0371,unknown,unknown
SpecificStages/20130321/666004~A,0381,unknown,unknown
SpecificStages/20130321/666004~A,0401,unknown,unknown
SpecificStages/20130321/666004~A,0411,unknown,unknown
SpecificStages/20130321/666004~A,0421,unknown,unknown
SpecificStages/20130321/666004~A,0431,unknown,unknown
SpecificStages/20130321/666004~A,0441,unknown,unknown
SpecificStages/20130321/666004~A,0451,unknown,unknown
SpecificStages/20130321/666004~A,0461,unknown,unknown
SpecificStages/20130321/666004~A,0471,unknown,unknown
SpecificStages/20130321/666004~A,0481,unknown,unknown
SpecificStages/20130321/666004~A,0491,unknown,unknown
SpecificStages/20130321/666004~A,0501,unknown,unknown
SpecificStages/20130321/666004~A,0511,unknown,unknown
SpecificStages/20130321/666004~A,0521,unknown,unknown
SpecificStages/20130321/666004~A,0531,unknown,unknown
SpecificStages/20130321/666004~A,0541,unknown,unknown
SpecificStages/20130321/666004~A,0551,unknown,unknown
SpecificStages/20130321/666004~A,0561,unknown,unknown
SpecificStages/20130321/666004~A,0571,unknown,unknown
SpecificStages/20130321/666004~A,0581,unknown,unknown
SpecificStages/20130321/666004~A,0601,unknown,unknown
SpecificStages/20130321/666004~A,0611,unknown,unknown
SpecificStages/20130321/666004~A,0621,unknown,unknown
SpecificStages/20130321/666004~A,0631,unknown,unknown
SpecificStages/20130321/666004~A,0641,unknown,unknown
SpecificStages/20130321/666004~A,0642,unknown,unknown
SpecificStages/20130321/666004~A,0651,unknown,unknown
SpecificStages/20130321/666004~A,0661,unknown,unknown
SpecificStages/20130321/666004~A,0671,unknown,unknown
SpecificStages/20130321/666004~A,0681,unknown,unknown
SpecificStages/20130321/666004~A,0701,unknown,unknown
SpecificStages/20130321/666004~A,0711,unknown,unknown
SpecificStages/20130321/666004~A,0721,unknown,unknown
SpecificStages/20130321/666004~A,0731,unknown,unknown
SpecificStages/20130321/666004~A,0741,unknown,unknown
SpecificStages/20130321/666004~A,0751,unknown,unknown
SpecificStages/20130321/666004~A,0761,unknown,unknown
SpecificStages/20130321/666004~A,0771,unknown,unknown
SpecificStages/20130321/666004~A,0781,unknown,unknown
SpecificStages/20130321/666004~A,0791,unknown,unknown
SpecificStages/20130321/666004~A,0801,unknown,unknown
SpecificStages/20130321/666004~A,0811,unknown,unknown
SpecificStages/20130321/666004~A,0821,unknown,unknown
SpecificStages/20130321/666004~A,0831,unknown,unknown
SpecificStages/20130321/666004~A,0841,unknown,unknown
SpecificStages/20130321/666004~A,0851,unknown,unknown
SpecificStages/20130321/666004~A,0861,unknown,unknown
SpecificStages/20130321/666004~A,0871,unknown,unknown
SpecificStages/20130321/666004~A,0881,unknown,unknown
SpecificStages/20130321/666004~A,0891,unknown,unknown
SpecificStages/20130321/666004~A,0901,unknown,unknown
SpecificStages/20130321/666004~A,0911,unknown,unknown
SpecificStages/20130321/666004~A,0921,unknown,unknown
SpecificStages/20130321/666004~A,0931,unknown,unknown
SpecificStages/20130321/666004~A,0941,unknown,unknown
SpecificStages/20130321/666004~A,0951,unknown,unknown
SpecificStages/20130321/666004~A,0961,unknown,unknown
SpecificStages/20130321/666004~A,0971,unknown,unknown
SpecificStages/20130321/666004~A,0981,unknown,unknown
SpecificStages/20130321/666004~A,0991,unknown,unknown
SpecificStages/20130321/666004~A,1001,unknown,unknown
SpecificStages/20130321/666004~A,1011,unknown,unknown
SpecificStages/20130321/666004~A,1021,unknown,unknown
SpecificStages/20130321/666004~A,1031,unknown,unknown
SpecificStages/20130321/666004~A,1041,unknown,unknown
SpecificStages/20130321/666004~A,1051,unknown,unknown
SpecificStages/20130321/666004~A,1061,unknown,unknown
SpecificStages/20130321/666004~A,1071,unknown,unknown
SpecificStages/20130321/666004~A,1081,unknown,unknown
SpecificStages/20130321/666004~A,1101,unknown,unknown
SpecificStages/20130321/666004~A,1111,unknown,unknown
SpecificStages/20130321/666004~A,1121,unknown,unknown
SpecificStages/20130321/666004~A,1131,unknown,unknown
SpecificStages/20130321/666004~A,1141,unknown,unknown
SpecificStages/20130321/666004~A,1151,unknown,unknown
SpecificStages/20130321/666004~A,1161,unknown,unknown
SpecificStages/20130321/666004~A,1171,unknown,unknown
SpecificStages/20130321/666004~A,1181,unknown,unknown
SpecificStages/20130321/666004~A,1191,unknown,unknown
SpecificStages/20130321/666004~A,1201,unknown,unknown
SpecificStages/20130321/666004~A,1211,unknown,unknown
SpecificStages/20130321/666004~A,1221,unknown,unknown
SpecificStages/20130321/666004~A,1231,unknown,unknown
SpecificStages/20130321/666004~A,1241,unknown,unknown
SpecificStages/20130321/666004~A,1251,unknown,unknown
SpecificStages/20130321/666004~A,1271,unknown,unknown
SpecificStages/20130321/666004~A,1281,unknown,unknown
SpecificStages/20130321/666004~A,1291,unknown,unknown
SpecificStages/20130321/666004~A,1301,unknown,unknown
SpecificStages/20130321/666004~A,1311,unknown,unknown
SpecificStages/20130321/666004~A,1321,unknown,unknown
SpecificStages/20130321/666004~A,1331,unknown,unknown
SpecificStages/20130321/666004~A,1332,unknown,unknown
SpecificStages/20130321/666004~A,1341,unknown,unknown
SpecificStages/20130321/666004~A,1351,unknown,unknown
SpecificStages/20130321/666004~A,1361,unknown,unknown
SpecificStages/20130321/666004~A,1371,unknown,unknown
SpecificStages/20130321/666004~A,1381,unknown,unknown
SpecificStages/20130321/666004~A,1391,unknown,unknown
SpecificStages/20130321/666004~A,1401,unknown,unknown
SpecificStages/20130321/666004~A,1411,unknown,unknown
SpecificStages/20130321/666004~A,1421,unknown,unknown
SpecificStages/20130321/666004~A,1431,unknown,unknown
SpecificStages/20130321/666004~A,1441,unknown,unknown
SpecificStages/20130321/666004~A,1451,unknown,unknown
SpecificStages/20130321/666004~A,1461,unknown,unknown
SpecificStages/20130321/666004~A,1471,unknown,unknown
SpecificStages/20130321/666004~A,1481,unknown,unknown
SpecificStages/20130321/666004~A,1501,unknown,unknown
SpecificStages/20130321/666004~A,1511,unknown,unknown
SpecificStages/20130321/666004~A,1521,unknown,unknown
SpecificStages/20130321/666004~A,1531,unknown,unknown
SpecificStages/20130321/666004~A,1541,unknown,unknown
SpecificStages/20130321/666004~A,1551,unknown,unknown
SpecificStages/20130321/666004~A,1561,unknown,unknown
SpecificStages/20130321/666004~A,1571,unknown,unknown
SpecificStages/20130321/666004~A,1581,unknown,unknown
SpecificStages/20130321/666004~A,1591,unknown,unknown
SpecificStages/20130321/666004~A,1601,unknown,unknown
SpecificStages/20130321/666004~A,1611,unknown,unknown
SpecificStages/20130321/666004~A,1621,unknown,unknown
SpecificStages/20130321/666004~A,1631,unknown,unknown
SpecificStages/20130321/666004~A,1641,unknown,unknown
SpecificStages/20130321/666004~A,1651,unknown,unknown
SpecificStages/20130321/666004~A,1661,unknown,unknown
SpecificStages/20130321/666004~A,1671,unknown,unknown
SpecificStages/20130321/666004~A,1681,unknown,unknown
SpecificStages/20130321/666004~A,1701,unknown,unknown
SpecificStages/20130321/666004~A,1711,unknown,unknown
SpecificStages/20130321/666004~A,1731,unknown,unknown
SpecificStages/20130321/666004~A,1741,unknown,unknown
SpecificStages/20130321/666004~A,1751,unknown,unknown
SpecificStages/20130321/666004~A,1761,unknown,unknown
SpecificStages/20130321/666004~A,1771,unknown,unknown
SpecificStages/20130321/666004~A,1781,unknown,unknown
SpecificStages/20130321/666004~A,1791,unknown,unknown
SpecificStages/20130321/666004~A,1801,unknown,unknown
SpecificStages/20130321/666004~A,1811,unknown,unknown
SpecificStages/20130321/666004~A,1821,unknown,unknown
SpecificStages/20130321/666004~A,1822,unknown,unknown
SpecificStages/20130321/666004~A,1831,unknown,unknown
SpecificStages/20130321/666004~A,1841,unknown,unknown
SpecificStages/20130321/666004~A,1851,unknown,unknown
SpecificStages/20130321/666004~A,1852,unknown,unknown
SpecificStages/20130321/666004~A,1861,unknown,unknown
SpecificStages/20130321/666004~A,1871,unknown,unknown
SpecificStages/20130321/666004~A,1891,unknown,unknown
SpecificStages/20130321/666004~A,1901,unknown,unknown
SpecificStages/20130321/666004~A,1911,unknown,unknown
SpecificStages/20130321/666004~A,1921,unknown,unknown
SpecificStages/20130321/666004~A,1931,unknown,unknown
SpecificStages/20130321/666004~A,1941,unknown,unknown
SpecificStages/20130321/666004~A,1961,unknown,unknown
SpecificStages/20130321/666004~A,1962,unknown,unknown
SpecificStages/20130321/666004~A,1971,unknown,unknown
SpecificStages/20130321/666004~A,1981,unknown,unknown
SpecificStages/20130321/666004~A,1991,unknown,unknown
SpecificStages/20130321/666004~A,2001,unknown,unknown
SpecificStages/20130321/666004~A,2011,unknown,unknown
SpecificStages/20130321/666004~A,2021,unknown,unknown
SpecificStages/20130321/666004~A,2031,unknown,unknown
SpecificStages/20130321/666004~A,2041,unknown,unknown
SpecificStages/20130321/666004~A,2051,unknown,unknown
SpecificStages/20130321/666004~A,2071,unknown,unknown
SpecificStages/20130321/666004~A,2081,unknown,unknown
SpecificStages/20130321/666004~A,2091,unknown,unknown
SpecificStages/20130321/666004~A,2101,unknown,unknown
SpecificStages/20130321/666004~A,2111,unknown,unknown
SpecificStages/20130321/666004~A,2121,unknown,unknown
SpecificStages/20130321/666004~A,2131,unknown,unknown
SpecificStages/20130321/666004~A,2141,unknown,unknown
SpecificStages/20130321/666004~A,2151,unknown,unknown
SpecificStages/20130321/666004~A,2161,unknown,unknown
SpecificStages/20130321/666004~A,2171,unknown,unknown
SpecificStages/20130321/666004~A,2181,unknown,unknown
SpecificStages/20130321/666004~A,2191,unknown,unknown
SpecificStages/20130321/666004~A,2201,unknown,unknown
SpecificStages/20130321/666004~A,2211,unknown,unknown
SpecificStages/20130321/666004~A,2221,unknown,unknown
SpecificStages/20130321/666004~A,2231,unknown,unknown
SpecificStages/20130321/666004~A,2241,unknown,unknown
SpecificStages/20130321/666004~A,2251,unknown,unknown
SpecificStages/20130321/666004~A,2261,unknown,unknown
SpecificStages/20130321/666004~A,2271,unknown,unknown
SpecificStages/20130321/666004~A,2281,unknown,unknown
SpecificStages/20130321/666004~A,2291,unknown,unknown
SpecificStages/20130321/666004~A,2301,unknown,unknown
SpecificStages/20130321/666004~A,2311,unknown,unknown
SpecificStages/20130321/666004~A,2321,unknown,unknown
SpecificStages/20130321/666004~A,2322,unknown,unknown
SpecificStages/20130321/666004~A,2331,unknown,unknown
SpecificStages/20130321/666004~A,2341,unknown,unknown
SpecificStages/20130321/666004~A,2351,unknown,unknown
SpecificStages/20130321/666004~A,2361,unknown,unknown
SpecificStages/20130321/666004~A,2371,unknown,unknown
SpecificStages/20130321/666004~A,2381,unknown,unknown
SpecificStages/20130321/666004~A,2391,unknown,unknown
SpecificStages/20130321/666004~A,2401,unknown,unknown
SpecificStages/20130321/666004~A,2411,unknown,unknown
SpecificStages/20130321/666004~A,2421,unknown,unknown
SpecificStages/20130321/666004~A,2431,unknown,unknown
SpecificStages/20130321/666004~A,2441,unknown,unknown
SpecificStages/20130321/666004~A,2451,unknown,unknown
SpecificStages/20130321/666004~A,2461,unknown,unknown
SpecificStages/20130321/666004~A,2471,unknown,unknown
SpecificStages/20130321/666004~A,2481,unknown,unknown
SpecificStages/20130321/666004~A,2491,unknown,unknown
SpecificStages/20130321/666004~A,2501,unknown,unknown
SpecificStages/20130321/666004~A,2511,unknown,unknown
SpecificStages/20130321/666004~A,2521,unknown,unknown
SpecificStages/20130321/666004~A,2531,unknown,unknown
SpecificStages/20130321/666004~A,2541,unknown,unknown
SpecificStages/20130321/666004~A,2551,unknown,unknown
SpecificStages/20130321/666004~A,2561,unknown,unknown
SpecificStages/20130321/666004~A,2571,unknown,unknown
SpecificStages/20130321/666004~A,2581,unknown,unknown
SpecificStages/20130321/666004~A,2591,unknown,unknown
SpecificStages/20130321/666004~A,2601,unknown,unknown
SpecificStages/20130321/666004~A,2611,unknown,unknown
SpecificStages/20130321/666004~A,2621,unknown,unknown
SpecificStages/20130321/666004~A,2631,unknown,unknown
SpecificStages/20130321/666004~A,2641,unknown,unknown
SpecificStages/20130321/666004~A,2651,unknown,unknown
SpecificStages/20130321/666004~A,2661,unknown,unknown
SpecificStages/20130321/666004~A,2671,unknown,unknown
SpecificStages/20130321/666004~A,2681,unknown,unknown
SpecificStages/20130321/666004~A,2691,unknown,unknown
SpecificStages/20130321/666004~A,2701,unknown,unknown
SpecificStages/20130321/666004~A,2711,unknown,unknown
SpecificStages/20130321/666004~A,2731,unknown,unknown
SpecificStages/20130321/666004~A,2732,unknown,unknown
SpecificStages/20130321/666004~A,2741,unknown,unknown
SpecificStages/20130321/666004~A,2751,unknown,unknown
SpecificStages/20130321/666004~A,2761,unknown,unknown
SpecificStages/20130321/666004~A,2771,unknown,unknown
SpecificStages/20130321/666004~A,2781,unknown,unknown
SpecificStages/20130321/666004~A,2791,unknown,unknown
SpecificStages/20130321/666004~A,2801,unknown,unknown
SpecificStages/20130321/666004~A,2811,unknown,unknown
SpecificStages/20130321/666004~A,2821,unknown,unknown
SpecificStages/20130321/666004~A,2831,unknown,unknown
SpecificStages/20130321/666004~A,2841,unknown,unknown
SpecificStages/20130321/666004~A,2851,unknown,unknown
SpecificStages/20130321/666004~A,2861,unknown,unknown
SpecificStages/20130321/666004~A,2871,unknown,unknown
SpecificStages/20130321/666004~A,2881,unknown,unknown
SpecificStages/20130321/666004~A,2891,unknown,unknown
SpecificStages/20130321/666004~A,2901,unknown,unknown
SpecificStages/20130321/666004~A,2911,unknown,unknown
SpecificStages/20130321/666004~A,2921,unknown,unknown
SpecificStages/20130321/666004~A,2931,unknown,unknown
SpecificStages/20130321/666004~A,2941,unknown,unknown
SpecificStages/20130321/666004~A,2951,unknown,unknown
SpecificStages/20130321/666004~A,2981,unknown,unknown
SpecificStages/20130321/666004~A,2991,unknown,unknown
